
#################################################################
Log started at 2025-06-16_16-06-37.794115 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.314565, Y=0.173676, Z=9.793782 m/s^2 Time of Week: 115597.536882, Week Number: 2371
Acceleration: X=0.324283, Y=0.173077, Z=9.796927 m/s^2 Time of Week: 115597.539882, Week Number: 2371
Acceleration: X=0.329296, Y=0.167419, Z=9.798063 m/s^2 Time of Week: 115597.542882, Week Number: 2371
Acceleration: X=0.317716, Y=0.163456, Z=9.795979 m/s^2 Time of Week: 115597.545882, Week Number: 2371
Acceleration: X=0.320107, Y=0.165277, Z=9.799365 m/s^2 Time of Week: 115597.548882, Week Number: 2371
Acceleration: X=0.321339, Y=0.169698, Z=9.799889 m/s^2 Time of Week: 115597.551882, Week Number: 2371
Acceleration: X=0.319789, Y=0.171363, Z=9.798060 m/s^2 Time of Week: 115597.554882, Week Number: 2371
Acceleration: X=0.318629, Y=0.168945, Z=9.795904 m/s^2 Time of Week: 115597.557882, Week Number: 2371
Acceleration: X=0.322663, Y=0.176854, Z=9.795360 m/s^2 Time of Week: 115597.560882, Week Number: 2371
Acceleration: X=0.320467, Y=0.178153, Z=9.791005 m/s^2 Time of Week: 115597.563882, Week Number: 2371
Acceleration: X=0.318199, Y=0.170609, Z=9.798256 m/s^2 Time of Week: 115597.566882, Week Number: 2371
Acceleration: X=0.321394, Y=0.171418, Z=9.804431 m/s^2 Time of Week: 115597.569882, Week Number: 2371
Acceleration: X=0.313899, Y=0.172043, Z=9.803297 m/s^2 Time of Week: 115597.572882, Week Number: 2371
Acceleration: X=0.315521, Y=0.178233, Z=9.801341 m/s^2 Time of Week: 115597.575882, Week Number: 2371
Acceleration: X=0.322572, Y=0.180370, Z=9.810116 m/s^2 Time of Week: 115597.578882, Week Number: 2371
Acceleration: X=0.323739, Y=0.173775, Z=9.805466 m/s^2 Time of Week: 115597.581882, Week Number: 2371
Acceleration: X=0.318460, Y=0.169207, Z=9.805972 m/s^2 Time of Week: 115597.584882, Week Number: 2371
Acceleration: X=0.327259, Y=0.177066, Z=9.803513 m/s^2 Time of Week: 115597.587882, Week Number: 2371
Acceleration: X=0.328911, Y=0.183760, Z=9.804311 m/s^2 Time of Week: 115597.590882, Week Number: 2371
Acceleration: X=0.328530, Y=0.178485, Z=9.802783 m/s^2 Time of Week: 115597.593882, Week Number: 2371
Acceleration: X=0.330989, Y=0.175950, Z=9.807928 m/s^2 Time of Week: 115597.596882, Week Number: 2371
Acceleration: X=0.335313, Y=0.188543, Z=9.812191 m/s^2 Time of Week: 115597.599882, Week Number: 2371
