
#################################################################
Log started at 2025-06-16_16-16-06.164451 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.382016, Y=0.169802, Z=9.810779 m/s^2 Time of Week: 116166.592550, Week Number: 2371
Acceleration: X=0.386554, Y=0.159608, Z=9.813653 m/s^2 Time of Week: 116166.595550, Week Number: 2371
Acceleration: X=0.381407, Y=0.161217, Z=9.814912 m/s^2 Time of Week: 116166.598550, Week Number: 2371
Acceleration: X=0.376260, Y=0.160322, Z=9.818615 m/s^2 Time of Week: 116166.601550, Week Number: 2371
Acceleration: X=0.368936, Y=0.154937, Z=9.820448 m/s^2 Time of Week: 116166.604550, Week Number: 2371
Acceleration: X=0.366817, Y=0.150820, Z=9.806275 m/s^2 Time of Week: 116166.607550, Week Number: 2371
Acceleration: X=0.367528, Y=0.150918, Z=9.810593 m/s^2 Time of Week: 116166.610550, Week Number: 2371
Acceleration: X=0.364950, Y=0.154695, Z=9.798978 m/s^2 Time of Week: 116166.613550, Week Number: 2371
Acceleration: X=0.365350, Y=0.149246, Z=9.795781 m/s^2 Time of Week: 116166.616550, Week Number: 2371
Acceleration: X=0.356994, Y=0.146718, Z=9.791807 m/s^2 Time of Week: 116166.619550, Week Number: 2371
Acceleration: X=0.352687, Y=0.143182, Z=9.772682 m/s^2 Time of Week: 116166.622550, Week Number: 2371
Acceleration: X=0.351967, Y=0.149864, Z=9.781870 m/s^2 Time of Week: 116166.625550, Week Number: 2371
Acceleration: X=0.343087, Y=0.147517, Z=9.783072 m/s^2 Time of Week: 116166.628550, Week Number: 2371
Acceleration: X=0.342174, Y=0.148565, Z=9.779608 m/s^2 Time of Week: 116166.631550, Week Number: 2371
Acceleration: X=0.339888, Y=0.149822, Z=9.783252 m/s^2 Time of Week: 116166.634550, Week Number: 2371
Acceleration: X=0.348962, Y=0.153828, Z=9.788982 m/s^2 Time of Week: 116166.637550, Week Number: 2371
Acceleration: X=0.345889, Y=0.154446, Z=9.795033 m/s^2 Time of Week: 116166.640550, Week Number: 2371
Acceleration: X=0.343750, Y=0.154634, Z=9.802913 m/s^2 Time of Week: 116166.643550, Week Number: 2371
Acceleration: X=0.350715, Y=0.161193, Z=9.804289 m/s^2 Time of Week: 116166.646550, Week Number: 2371
Acceleration: X=0.359719, Y=0.150145, Z=9.809054 m/s^2 Time of Week: 116166.649550, Week Number: 2371
Acceleration: X=0.358896, Y=0.148008, Z=9.811663 m/s^2 Time of Week: 116166.652550, Week Number: 2371
Acceleration: X=0.368889, Y=0.155978, Z=9.804502 m/s^2 Time of Week: 116166.655550, Week Number: 2371
Acceleration: X=0.374701, Y=0.158319, Z=9.803827 m/s^2 Time of Week: 116166.658550, Week Number: 2371
Acceleration: X=0.383556, Y=0.160110, Z=9.805321 m/s^2 Time of Week: 116166.661550, Week Number: 2371
Acceleration: X=0.386105, Y=0.157124, Z=9.803088 m/s^2 Time of Week: 116166.664550, Week Number: 2371
Acceleration: X=0.382438, Y=0.163572, Z=9.805526 m/s^2 Time of Week: 116166.667550, Week Number: 2371
Acceleration: X=0.384311, Y=0.159175, Z=9.807153 m/s^2 Time of Week: 116166.670550, Week Number: 2371
Acceleration: X=0.379776, Y=0.159416, Z=9.801790 m/s^2 Time of Week: 116166.673550, Week Number: 2371
Acceleration: X=0.378910, Y=0.158707, Z=9.801819 m/s^2 Time of Week: 116166.676550, Week Number: 2371
Acceleration: X=0.381038, Y=0.159523, Z=9.803020 m/s^2 Time of Week: 116166.679550, Week Number: 2371
Acceleration: X=0.375152, Y=0.157011, Z=9.820162 m/s^2 Time of Week: 116166.682550, Week Number: 2371
Acceleration: X=0.373789, Y=0.161019, Z=9.812978 m/s^2 Time of Week: 116166.685550, Week Number: 2371
Acceleration: X=0.370577, Y=0.157404, Z=9.810370 m/s^2 Time of Week: 116166.688550, Week Number: 2371
Acceleration: X=0.372129, Y=0.158353, Z=9.808463 m/s^2 Time of Week: 116166.691550, Week Number: 2371
Acceleration: X=0.368981, Y=0.163100, Z=9.816214 m/s^2 Time of Week: 116166.694550, Week Number: 2371
Acceleration: X=0.369912, Y=0.159724, Z=9.812839 m/s^2 Time of Week: 116166.697550, Week Number: 2371
Acceleration: X=0.372565, Y=0.158244, Z=9.810729 m/s^2 Time of Week: 116166.700550, Week Number: 2371
Acceleration: X=0.368106, Y=0.159934, Z=9.806177 m/s^2 Time of Week: 116166.703550, Week Number: 2371
Acceleration: X=0.360390, Y=0.159168, Z=9.797806 m/s^2 Time of Week: 116166.706550, Week Number: 2371
Acceleration: X=0.362577, Y=0.153648, Z=9.794137 m/s^2 Time of Week: 116166.709550, Week Number: 2371
Acceleration: X=0.371993, Y=0.153266, Z=9.792853 m/s^2 Time of Week: 116166.712550, Week Number: 2371
Acceleration: X=0.353679, Y=0.149349, Z=9.786788 m/s^2 Time of Week: 116166.715550, Week Number: 2371
Acceleration: X=0.354560, Y=0.156380, Z=9.789923 m/s^2 Time of Week: 116166.718550, Week Number: 2371
Acceleration: X=0.352412, Y=0.153760, Z=9.787986 m/s^2 Time of Week: 116166.721550, Week Number: 2371
Acceleration: X=0.350753, Y=0.149343, Z=9.786731 m/s^2 Time of Week: 116166.724550, Week Number: 2371
Acceleration: X=0.350827, Y=0.143227, Z=9.780641 m/s^2 Time of Week: 116166.727550, Week Number: 2371
Acceleration: X=0.347391, Y=0.146406, Z=9.780955 m/s^2 Time of Week: 116166.730550, Week Number: 2371
Acceleration: X=0.347481, Y=0.145796, Z=9.787437 m/s^2 Time of Week: 116166.733550, Week Number: 2371
Acceleration: X=0.348297, Y=0.145931, Z=9.791919 m/s^2 Time of Week: 116166.736550, Week Number: 2371
Acceleration: X=0.344638, Y=0.144760, Z=9.792199 m/s^2 Time of Week: 116166.739550, Week Number: 2371
Acceleration: X=0.348917, Y=0.146892, Z=9.795301 m/s^2 Time of Week: 116166.742550, Week Number: 2371
Acceleration: X=0.348526, Y=0.141114, Z=9.797294 m/s^2 Time of Week: 116166.745550, Week Number: 2371
Acceleration: X=0.353787, Y=0.148400, Z=9.800816 m/s^2 Time of Week: 116166.748550, Week Number: 2371
Acceleration: X=0.359888, Y=0.154157, Z=9.805890 m/s^2 Time of Week: 116166.751550, Week Number: 2371
Acceleration: X=0.366734, Y=0.159720, Z=9.805151 m/s^2 Time of Week: 116166.754550, Week Number: 2371
Acceleration: X=0.371755, Y=0.157860, Z=9.805300 m/s^2 Time of Week: 116166.757550, Week Number: 2371
Acceleration: X=0.374290, Y=0.153311, Z=9.807091 m/s^2 Time of Week: 116166.760550, Week Number: 2371
Acceleration: X=0.372073, Y=0.159274, Z=9.798012 m/s^2 Time of Week: 116166.763550, Week Number: 2371
Acceleration: X=0.374791, Y=0.159804, Z=9.800168 m/s^2 Time of Week: 116166.766550, Week Number: 2371
Acceleration: X=0.376409, Y=0.165869, Z=9.810231 m/s^2 Time of Week: 116166.769550, Week Number: 2371
Acceleration: X=0.372088, Y=0.164466, Z=9.806754 m/s^2 Time of Week: 116166.772550, Week Number: 2371
Acceleration: X=0.370682, Y=0.161440, Z=9.805887 m/s^2 Time of Week: 116166.775550, Week Number: 2371
Acceleration: X=0.366325, Y=0.162716, Z=9.799695 m/s^2 Time of Week: 116166.778550, Week Number: 2371
