
#################################################################
Log started at 2025-06-16_17-14-23.132535 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.171862, Y=9.768793, Z=0.557131 m/s^2 Time of Week: 119662.717883, Week Number: 2371
Acceleration: X=0.174743, Y=9.770372, Z=0.560721 m/s^2 Time of Week: 119662.720883, Week Number: 2371
Acceleration: X=0.165740, Y=9.779343, Z=0.561241 m/s^2 Time of Week: 119662.723883, Week Number: 2371
Acceleration: X=0.166461, Y=9.772796, Z=0.564730 m/s^2 Time of Week: 119662.726883, Week Number: 2371
Acceleration: X=0.167361, Y=9.770105, Z=0.569291 m/s^2 Time of Week: 119662.729883, Week Number: 2371
Acceleration: X=0.160185, Y=9.775286, Z=0.567744 m/s^2 Time of Week: 119662.732883, Week Number: 2371
Acceleration: X=0.168758, Y=9.777685, Z=0.570334 m/s^2 Time of Week: 119662.735883, Week Number: 2371
Acceleration: X=0.165084, Y=9.768423, Z=0.570630 m/s^2 Time of Week: 119662.738883, Week Number: 2371
Acceleration: X=0.168530, Y=9.766949, Z=0.569127 m/s^2 Time of Week: 119662.741883, Week Number: 2371
Acceleration: X=0.168886, Y=9.765470, Z=0.564044 m/s^2 Time of Week: 119662.744883, Week Number: 2371
Acceleration: X=0.160736, Y=9.761653, Z=0.557955 m/s^2 Time of Week: 119662.747883, Week Number: 2371
Acceleration: X=0.158144, Y=9.763105, Z=0.556819 m/s^2 Time of Week: 119662.750883, Week Number: 2371
Acceleration: X=0.164072, Y=9.758218, Z=0.562652 m/s^2 Time of Week: 119662.753883, Week Number: 2371
Acceleration: X=0.167478, Y=9.756447, Z=0.564421 m/s^2 Time of Week: 119662.756883, Week Number: 2371
Acceleration: X=0.169958, Y=9.758414, Z=0.555777 m/s^2 Time of Week: 119662.759883, Week Number: 2371
Acceleration: X=0.160594, Y=9.756680, Z=0.563408 m/s^2 Time of Week: 119662.762883, Week Number: 2371
Acceleration: X=0.166212, Y=9.756317, Z=0.555792 m/s^2 Time of Week: 119662.765883, Week Number: 2371
Acceleration: X=0.161842, Y=9.766209, Z=0.561020 m/s^2 Time of Week: 119662.768883, Week Number: 2371
Acceleration: X=0.162997, Y=9.772150, Z=0.561276 m/s^2 Time of Week: 119662.771883, Week Number: 2371
Acceleration: X=0.162988, Y=9.772547, Z=0.560940 m/s^2 Time of Week: 119662.774883, Week Number: 2371
Acceleration: X=0.165809, Y=9.771374, Z=0.561536 m/s^2 Time of Week: 119662.777883, Week Number: 2371
Acceleration: X=0.171329, Y=9.760934, Z=0.561035 m/s^2 Time of Week: 119662.780883, Week Number: 2371
Acceleration: X=0.169172, Y=9.765838, Z=0.564086 m/s^2 Time of Week: 119662.783883, Week Number: 2371
Acceleration: X=0.165796, Y=9.769694, Z=0.555493 m/s^2 Time of Week: 119662.786883, Week Number: 2371
Acceleration: X=0.162767, Y=9.776708, Z=0.561763 m/s^2 Time of Week: 119662.789883, Week Number: 2371
Acceleration: X=0.165039, Y=9.764979, Z=0.559945 m/s^2 Time of Week: 119662.792883, Week Number: 2371
Acceleration: X=0.162025, Y=9.764761, Z=0.563356 m/s^2 Time of Week: 119662.795883, Week Number: 2371
Acceleration: X=0.169013, Y=9.759743, Z=0.554020 m/s^2 Time of Week: 119662.798883, Week Number: 2371
Acceleration: X=0.169596, Y=9.765559, Z=0.561625 m/s^2 Time of Week: 119662.801883, Week Number: 2371
Acceleration: X=0.163718, Y=9.765948, Z=0.560992 m/s^2 Time of Week: 119662.804883, Week Number: 2371
Acceleration: X=0.168259, Y=9.771472, Z=0.565137 m/s^2 Time of Week: 119662.807883, Week Number: 2371
Acceleration: X=0.169565, Y=9.768266, Z=0.561070 m/s^2 Time of Week: 119662.810883, Week Number: 2371
Acceleration: X=0.168945, Y=9.769704, Z=0.560011 m/s^2 Time of Week: 119662.813883, Week Number: 2371
Acceleration: X=0.165513, Y=9.771607, Z=0.557336 m/s^2 Time of Week: 119662.816883, Week Number: 2371
Acceleration: X=0.171278, Y=9.772530, Z=0.564529 m/s^2 Time of Week: 119662.819883, Week Number: 2371
Acceleration: X=0.167750, Y=9.774106, Z=0.571816 m/s^2 Time of Week: 119662.822883, Week Number: 2371
Acceleration: X=0.175030, Y=9.773352, Z=0.568877 m/s^2 Time of Week: 119662.825883, Week Number: 2371
Acceleration: X=0.170282, Y=9.765977, Z=0.564282 m/s^2 Time of Week: 119662.828883, Week Number: 2371
Acceleration: X=0.176054, Y=9.766738, Z=0.562516 m/s^2 Time of Week: 119662.831883, Week Number: 2371
Acceleration: X=0.167016, Y=9.761122, Z=0.567430 m/s^2 Time of Week: 119662.834883, Week Number: 2371
Acceleration: X=0.166691, Y=9.764114, Z=0.561985 m/s^2 Time of Week: 119662.837883, Week Number: 2371
Acceleration: X=0.168373, Y=9.766027, Z=0.555605 m/s^2 Time of Week: 119662.840883, Week Number: 2371
Acceleration: X=0.169424, Y=9.761182, Z=0.562701 m/s^2 Time of Week: 119662.843883, Week Number: 2371
Acceleration: X=0.166686, Y=9.762480, Z=0.557570 m/s^2 Time of Week: 119662.846883, Week Number: 2371
Acceleration: X=0.167566, Y=9.764327, Z=0.555772 m/s^2 Time of Week: 119662.849883, Week Number: 2371
Acceleration: X=0.164021, Y=9.767606, Z=0.557303 m/s^2 Time of Week: 119662.852883, Week Number: 2371
Acceleration: X=0.164558, Y=9.764023, Z=0.566106 m/s^2 Time of Week: 119662.855883, Week Number: 2371
Acceleration: X=0.165808, Y=9.766433, Z=0.556491 m/s^2 Time of Week: 119662.858883, Week Number: 2371
Acceleration: X=0.169310, Y=9.769353, Z=0.562693 m/s^2 Time of Week: 119662.861883, Week Number: 2371
Acceleration: X=0.161736, Y=9.769320, Z=0.560063 m/s^2 Time of Week: 119662.864883, Week Number: 2371
Acceleration: X=0.161146, Y=9.765192, Z=0.561005 m/s^2 Time of Week: 119662.867883, Week Number: 2371
Acceleration: X=0.163535, Y=9.764478, Z=0.561683 m/s^2 Time of Week: 119662.870883, Week Number: 2371
Acceleration: X=0.164931, Y=9.770980, Z=0.561996 m/s^2 Time of Week: 119662.873883, Week Number: 2371
Acceleration: X=0.160842, Y=9.762077, Z=0.562699 m/s^2 Time of Week: 119662.876883, Week Number: 2371
Acceleration: X=0.159215, Y=9.760639, Z=0.559391 m/s^2 Time of Week: 119662.879883, Week Number: 2371
Acceleration: X=0.156347, Y=9.757724, Z=0.560636 m/s^2 Time of Week: 119662.882883, Week Number: 2371
Acceleration: X=0.162178, Y=9.754595, Z=0.560908 m/s^2 Time of Week: 119662.885883, Week Number: 2371
Acceleration: X=0.159779, Y=9.766202, Z=0.560811 m/s^2 Time of Week: 119662.888883, Week Number: 2371
Acceleration: X=0.154519, Y=9.770082, Z=0.557691 m/s^2 Time of Week: 119662.891883, Week Number: 2371
Acceleration: X=0.163230, Y=9.767111, Z=0.559871 m/s^2 Time of Week: 119662.894883, Week Number: 2371
Acceleration: X=0.158565, Y=9.767741, Z=0.559634 m/s^2 Time of Week: 119662.897883, Week Number: 2371
Acceleration: X=0.159177, Y=9.765795, Z=0.562597 m/s^2 Time of Week: 119662.900883, Week Number: 2371
Acceleration: X=0.160269, Y=9.766709, Z=0.568321 m/s^2 Time of Week: 119662.903883, Week Number: 2371
Acceleration: X=0.162954, Y=9.761277, Z=0.563075 m/s^2 Time of Week: 119662.906883, Week Number: 2371
Acceleration: X=0.167580, Y=9.763167, Z=0.557880 m/s^2 Time of Week: 119662.909883, Week Number: 2371
Acceleration: X=0.162108, Y=9.757569, Z=0.560770 m/s^2 Time of Week: 119662.912883, Week Number: 2371
Acceleration: X=0.169661, Y=9.762745, Z=0.555893 m/s^2 Time of Week: 119662.915883, Week Number: 2371
Acceleration: X=0.170139, Y=9.760729, Z=0.559284 m/s^2 Time of Week: 119662.918883, Week Number: 2371
Acceleration: X=0.165589, Y=9.765583, Z=0.556453 m/s^2 Time of Week: 119662.921883, Week Number: 2371
Acceleration: X=0.165115, Y=9.769924, Z=0.558379 m/s^2 Time of Week: 119662.924883, Week Number: 2371
Acceleration: X=0.165459, Y=9.767084, Z=0.555921 m/s^2 Time of Week: 119662.927883, Week Number: 2371
Acceleration: X=0.171134, Y=9.764992, Z=0.567039 m/s^2 Time of Week: 119662.930883, Week Number: 2371
Acceleration: X=0.170877, Y=9.766702, Z=0.557486 m/s^2 Time of Week: 119662.933883, Week Number: 2371
Acceleration: X=0.164606, Y=9.767432, Z=0.559548 m/s^2 Time of Week: 119662.936883, Week Number: 2371
Acceleration: X=0.168167, Y=9.768714, Z=0.565474 m/s^2 Time of Week: 119662.939883, Week Number: 2371
Acceleration: X=0.168010, Y=9.771561, Z=0.558183 m/s^2 Time of Week: 119662.942883, Week Number: 2371
Acceleration: X=0.168872, Y=9.764041, Z=0.557822 m/s^2 Time of Week: 119662.945883, Week Number: 2371
Acceleration: X=0.170765, Y=9.761082, Z=0.564007 m/s^2 Time of Week: 119662.948883, Week Number: 2371
Acceleration: X=0.164831, Y=9.758501, Z=0.562699 m/s^2 Time of Week: 119662.951883, Week Number: 2371
Acceleration: X=0.167690, Y=9.762199, Z=0.559775 m/s^2 Time of Week: 119662.954883, Week Number: 2371
Acceleration: X=0.173632, Y=9.763130, Z=0.567164 m/s^2 Time of Week: 119662.957883, Week Number: 2371
Acceleration: X=0.163674, Y=9.763592, Z=0.562714 m/s^2 Time of Week: 119662.960883, Week Number: 2371
Acceleration: X=0.166228, Y=9.761288, Z=0.562961 m/s^2 Time of Week: 119662.963883, Week Number: 2371
Acceleration: X=0.158967, Y=9.764908, Z=0.562950 m/s^2 Time of Week: 119662.966883, Week Number: 2371
Acceleration: X=0.168015, Y=9.766844, Z=0.562960 m/s^2 Time of Week: 119662.969883, Week Number: 2371
Acceleration: X=0.164205, Y=9.773470, Z=0.563291 m/s^2 Time of Week: 119662.972883, Week Number: 2371
Acceleration: X=0.161311, Y=9.775310, Z=0.562028 m/s^2 Time of Week: 119662.975883, Week Number: 2371
Acceleration: X=0.161833, Y=9.772279, Z=0.559943 m/s^2 Time of Week: 119662.978883, Week Number: 2371
Acceleration: X=0.165269, Y=9.766699, Z=0.563037 m/s^2 Time of Week: 119662.981883, Week Number: 2371
Acceleration: X=0.166207, Y=9.765691, Z=0.563722 m/s^2 Time of Week: 119662.984883, Week Number: 2371
Acceleration: X=0.164094, Y=9.765310, Z=0.563390 m/s^2 Time of Week: 119662.987883, Week Number: 2371
Acceleration: X=0.168876, Y=9.771171, Z=0.561210 m/s^2 Time of Week: 119662.990883, Week Number: 2371
Acceleration: X=0.165799, Y=9.767629, Z=0.564226 m/s^2 Time of Week: 119662.993883, Week Number: 2371
Acceleration: X=0.169399, Y=9.760473, Z=0.559763 m/s^2 Time of Week: 119662.996883, Week Number: 2371
Acceleration: X=0.171570, Y=9.760024, Z=0.560493 m/s^2 Time of Week: 119662.999883, Week Number: 2371
Acceleration: X=0.163487, Y=9.769767, Z=0.558613 m/s^2 Time of Week: 119663.002883, Week Number: 2371
Acceleration: X=0.175106, Y=9.778233, Z=0.559026 m/s^2 Time of Week: 119663.005883, Week Number: 2371
Acceleration: X=0.169536, Y=9.771208, Z=0.563494 m/s^2 Time of Week: 119663.008883, Week Number: 2371
Acceleration: X=0.168369, Y=9.769731, Z=0.570778 m/s^2 Time of Week: 119663.011883, Week Number: 2371
Acceleration: X=0.166540, Y=9.760385, Z=0.576315 m/s^2 Time of Week: 119663.014883, Week Number: 2371
Acceleration: X=0.171741, Y=9.764827, Z=0.566471 m/s^2 Time of Week: 119663.017883, Week Number: 2371
Acceleration: X=0.172408, Y=9.769480, Z=0.562324 m/s^2 Time of Week: 119663.020883, Week Number: 2371
Acceleration: X=0.166325, Y=9.774248, Z=0.565879 m/s^2 Time of Week: 119663.023883, Week Number: 2371
Acceleration: X=0.163623, Y=9.769961, Z=0.568737 m/s^2 Time of Week: 119663.026883, Week Number: 2371
Acceleration: X=0.171266, Y=9.768391, Z=0.560287 m/s^2 Time of Week: 119663.029883, Week Number: 2371
Acceleration: X=0.170095, Y=9.764209, Z=0.561127 m/s^2 Time of Week: 119663.032883, Week Number: 2371
Acceleration: X=0.162276, Y=9.762554, Z=0.565627 m/s^2 Time of Week: 119663.035883, Week Number: 2371
Acceleration: X=0.169127, Y=9.762222, Z=0.564266 m/s^2 Time of Week: 119663.038883, Week Number: 2371
Acceleration: X=0.163599, Y=9.764689, Z=0.554460 m/s^2 Time of Week: 119663.041883, Week Number: 2371
Acceleration: X=0.163139, Y=9.762090, Z=0.550505 m/s^2 Time of Week: 119663.044883, Week Number: 2371
Acceleration: X=0.166874, Y=9.765438, Z=0.555671 m/s^2 Time of Week: 119663.047884, Week Number: 2371
Acceleration: X=0.165635, Y=9.761442, Z=0.555021 m/s^2 Time of Week: 119663.050884, Week Number: 2371
Acceleration: X=0.157919, Y=9.760376, Z=0.557693 m/s^2 Time of Week: 119663.053884, Week Number: 2371
Acceleration: X=0.157118, Y=9.767108, Z=0.561645 m/s^2 Time of Week: 119663.056884, Week Number: 2371
Acceleration: X=0.158129, Y=9.760327, Z=0.562756 m/s^2 Time of Week: 119663.059884, Week Number: 2371
Acceleration: X=0.161086, Y=9.758946, Z=0.566571 m/s^2 Time of Week: 119663.062884, Week Number: 2371
Acceleration: X=0.160869, Y=9.761223, Z=0.564663 m/s^2 Time of Week: 119663.065884, Week Number: 2371
Acceleration: X=0.161288, Y=9.757955, Z=0.560697 m/s^2 Time of Week: 119663.068884, Week Number: 2371
Acceleration: X=0.167594, Y=9.760046, Z=0.566372 m/s^2 Time of Week: 119663.071884, Week Number: 2371
Acceleration: X=0.168814, Y=9.763925, Z=0.564844 m/s^2 Time of Week: 119663.074884, Week Number: 2371
Acceleration: X=0.169779, Y=9.762229, Z=0.566280 m/s^2 Time of Week: 119663.077884, Week Number: 2371
Acceleration: X=0.168552, Y=9.761787, Z=0.566926 m/s^2 Time of Week: 119663.080884, Week Number: 2371
Acceleration: X=0.167442, Y=9.763686, Z=0.562460 m/s^2 Time of Week: 119663.083884, Week Number: 2371
Acceleration: X=0.172852, Y=9.763270, Z=0.558611 m/s^2 Time of Week: 119663.086884, Week Number: 2371
Acceleration: X=0.169525, Y=9.768048, Z=0.563395 m/s^2 Time of Week: 119663.089884, Week Number: 2371
Acceleration: X=0.161670, Y=9.768384, Z=0.559188 m/s^2 Time of Week: 119663.092884, Week Number: 2371
Acceleration: X=0.164982, Y=9.769475, Z=0.566593 m/s^2 Time of Week: 119663.095884, Week Number: 2371
Acceleration: X=0.163173, Y=9.771051, Z=0.562143 m/s^2 Time of Week: 119663.098884, Week Number: 2371
Acceleration: X=0.167412, Y=9.762831, Z=0.559477 m/s^2 Time of Week: 119663.101884, Week Number: 2371
Acceleration: X=0.167871, Y=9.764217, Z=0.556502 m/s^2 Time of Week: 119663.104884, Week Number: 2371
Acceleration: X=0.170879, Y=9.776905, Z=0.562520 m/s^2 Time of Week: 119663.107884, Week Number: 2371
Acceleration: X=0.168875, Y=9.767572, Z=0.564703 m/s^2 Time of Week: 119663.110884, Week Number: 2371
Acceleration: X=0.168919, Y=9.762610, Z=0.556426 m/s^2 Time of Week: 119663.113884, Week Number: 2371
