
#################################################################
Log started at 2025-06-13_14-54-37 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Checksum failed. Expected: 0669, Got: 0b90
Checksum failed. Expected: d9b1, Got: 0baa
Checksum failed. Expected: c13a, Got: 157f
Checksum failed. Expected: d717, Got: 3b4c
Checksum failed. Expected: f94f, Got: 544a
Checksum failed. Expected: 8b3c, Got: 4427
Checksum failed. Expected: 95ef, Got: 1309
Checksum failed. Expected: 5cf6, Got: d240
Checksum failed. Expected: 411c, Got: c24c
Checksum failed. Expected: a73f, Got: d6fb
Checksum failed. Expected: d10c, Got: ebb2
Checksum failed. Expected: 09b0, Got: 0dc2
Checksum failed. Expected: 6a16, Got: fdd3
Checksum failed. Expected: 9ea2, Got: c80b
Checksum failed. Expected: 4251, Got: 93a0
Checksum failed. Expected: 2edc, Got: 8645
Checksum failed. Expected: 9079, Got: 9ab5
Checksum failed. Expected: 59f2, Got: 8ac4
Checksum failed. Expected: fead, Got: 44c1
Checksum failed. Expected: 2978, Got: 0ca0
Checksum failed. Expected: 97da, Got: 28b3
Checksum failed. Expected: c942, Got: 344e
Checksum failed. Expected: e094, Got: 4eb7
Checksum failed. Expected: 7bf7, Got: 48e3
Checksum failed. Expected: 6f3c, Got: f7cc
Checksum failed. Expected: e3e3, Got: b488
Checksum failed. Expected: 6a5b, Got: d41d
Checksum failed. Expected: 584a, Got: f30e
Checksum failed. Expected: c4fa, Got: d64f
Checksum failed. Expected: 289d, Got: e3e0
Checksum failed. Expected: 03dc, Got: 7ac2
Checksum failed. Expected: 83a2, Got: 359c
Checksum failed. Expected: 160c, Got: 877f
Checksum failed. Expected: b7de, Got: 955c
Checksum failed. Expected: b0bc, Got: 9750
Checksum failed. Expected: 4321, Got: 9473
Checksum failed. Expected: 7cdf, Got: 9af0
Checksum failed. Expected: 68c4, Got: 9d33
Checksum failed. Expected: f671, Got: 917c
Checksum failed. Expected: 01d3, Got: 756d
Checksum failed. Expected: 11db, Got: 7f63
Checksum failed. Expected: 3eaa, Got: 8613
Checksum failed. Expected: d938, Got: 8147
Checksum failed. Expected: 2da8, Got: 5b95
Checksum failed. Expected: 7441, Got: 18d1
Checksum failed. Expected: 0043, Got: 97d4
Checksum failed. Expected: a117, Got: a8b9
Checksum failed. Expected: 2a7d, Got: fb79
Checksum failed. Expected: 5a68, Got: 5f9b
Checksum failed. Expected: 2273, Got: b503
