
#################################################################
Log started at 2025-06-16_09-38-10.474554 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.263350, Y=0.019984, Z=9.783041 m/s^2 Time of Week: 75.391000, Week Number: 0
Acceleration: X=0.256667, Y=0.019248, Z=9.772882 m/s^2 Time of Week: 75.395000, Week Number: 0
Acceleration: X=0.241975, Y=0.016225, Z=9.782672 m/s^2 Time of Week: 75.399000, Week Number: 0
Acceleration: X=0.245278, Y=0.020820, Z=9.780345 m/s^2 Time of Week: 75.403000, Week Number: 0
Acceleration: X=0.242879, Y=0.027030, Z=9.782378 m/s^2 Time of Week: 75.407000, Week Number: 0
Acceleration: X=0.247126, Y=0.023527, Z=9.785282 m/s^2 Time of Week: 75.411000, Week Number: 0
Acceleration: X=0.258820, Y=0.016526, Z=9.784248 m/s^2 Time of Week: 75.415000, Week Number: 0
Acceleration: X=0.266558, Y=0.018886, Z=9.789846 m/s^2 Time of Week: 75.419000, Week Number: 0
Acceleration: X=0.280126, Y=0.013826, Z=9.788597 m/s^2 Time of Week: 75.423000, Week Number: 0
Acceleration: X=0.287159, Y=0.008646, Z=9.789574 m/s^2 Time of Week: 75.427000, Week Number: 0
Acceleration: X=0.297325, Y=0.002521, Z=9.802032 m/s^2 Time of Week: 75.431000, Week Number: 0
Acceleration: X=0.307404, Y=0.006253, Z=9.818202 m/s^2 Time of Week: 75.435000, Week Number: 0
Acceleration: X=0.308552, Y=0.009590, Z=9.824269 m/s^2 Time of Week: 75.439000, Week Number: 0
Acceleration: X=0.313259, Y=0.006567, Z=9.826458 m/s^2 Time of Week: 75.443000, Week Number: 0
Acceleration: X=0.305641, Y=0.012535, Z=9.836193 m/s^2 Time of Week: 75.447000, Week Number: 0
Acceleration: X=0.295658, Y=0.014150, Z=9.835648 m/s^2 Time of Week: 75.451000, Week Number: 0
Acceleration: X=0.292905, Y=0.027478, Z=9.845539 m/s^2 Time of Week: 75.455000, Week Number: 0
Acceleration: X=0.292437, Y=0.025418, Z=9.834915 m/s^2 Time of Week: 75.459000, Week Number: 0
Acceleration: X=0.287069, Y=0.031939, Z=9.825570 m/s^2 Time of Week: 75.463000, Week Number: 0
Acceleration: X=0.281141, Y=0.027738, Z=9.815897 m/s^2 Time of Week: 75.467000, Week Number: 0
Acceleration: X=0.277450, Y=0.023829, Z=9.803168 m/s^2 Time of Week: 75.471000, Week Number: 0
Acceleration: X=0.269203, Y=0.030577, Z=9.793421 m/s^2 Time of Week: 75.475000, Week Number: 0
Acceleration: X=0.268401, Y=0.019489, Z=9.774317 m/s^2 Time of Week: 75.479000, Week Number: 0
Acceleration: X=0.264917, Y=0.016897, Z=9.778132 m/s^2 Time of Week: 75.483000, Week Number: 0
Acceleration: X=0.267027, Y=0.008128, Z=9.773716 m/s^2 Time of Week: 75.487000, Week Number: 0
Acceleration: X=0.263466, Y=0.007514, Z=9.769535 m/s^2 Time of Week: 75.491000, Week Number: 0
Acceleration: X=0.271007, Y=0.002391, Z=9.769310 m/s^2 Time of Week: 75.495000, Week Number: 0
Acceleration: X=0.265533, Y=0.007988, Z=9.781597 m/s^2 Time of Week: 75.499000, Week Number: 0
Acceleration: X=0.271911, Y=0.004138, Z=9.788464 m/s^2 Time of Week: 75.503000, Week Number: 0
Acceleration: X=0.273760, Y=0.009830, Z=9.798369 m/s^2 Time of Week: 75.507000, Week Number: 0
Acceleration: X=0.273682, Y=0.005841, Z=9.803776 m/s^2 Time of Week: 75.511000, Week Number: 0
Acceleration: X=0.277292, Y=0.008889, Z=9.813242 m/s^2 Time of Week: 75.515000, Week Number: 0
Acceleration: X=0.279323, Y=0.013449, Z=9.822892 m/s^2 Time of Week: 75.519000, Week Number: 0
Acceleration: X=0.287861, Y=0.022975, Z=9.822685 m/s^2 Time of Week: 75.523000, Week Number: 0
Acceleration: X=0.288235, Y=0.027900, Z=9.819799 m/s^2 Time of Week: 75.527000, Week Number: 0
Acceleration: X=0.286355, Y=0.026704, Z=9.820223 m/s^2 Time of Week: 75.531000, Week Number: 0
Acceleration: X=0.293769, Y=0.028093, Z=9.821485 m/s^2 Time of Week: 75.535000, Week Number: 0
Acceleration: X=0.297475, Y=0.021215, Z=9.815445 m/s^2 Time of Week: 75.539000, Week Number: 0
Acceleration: X=0.295309, Y=0.021770, Z=9.817035 m/s^2 Time of Week: 75.543000, Week Number: 0
Acceleration: X=0.291847, Y=0.016521, Z=9.817645 m/s^2 Time of Week: 75.547000, Week Number: 0
Acceleration: X=0.293497, Y=0.005264, Z=9.816271 m/s^2 Time of Week: 75.551000, Week Number: 0
Acceleration: X=0.294545, Y=0.019147, Z=9.806679 m/s^2 Time of Week: 75.555000, Week Number: 0
