
#################################################################
Log started at 2025-06-16_16-02-36.664148 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.321407, Y=0.180098, Z=9.807777 m/s^2 Time of Week: 115356.419641, Week Number: 2371
Acceleration: X=0.318244, Y=0.185500, Z=9.796288 m/s^2 Time of Week: 115356.423641, Week Number: 2371
Acceleration: X=0.321012, Y=0.185400, Z=9.796173 m/s^2 Time of Week: 115356.427641, Week Number: 2371
Acceleration: X=0.320886, Y=0.178644, Z=9.797616 m/s^2 Time of Week: 115356.431641, Week Number: 2371
Acceleration: X=0.319042, Y=0.179275, Z=9.796329 m/s^2 Time of Week: 115356.435641, Week Number: 2371
Acceleration: X=0.311725, Y=0.177971, Z=9.799158 m/s^2 Time of Week: 115356.439641, Week Number: 2371
Acceleration: X=0.313199, Y=0.178422, Z=9.806935 m/s^2 Time of Week: 115356.443641, Week Number: 2371
Acceleration: X=0.315347, Y=0.178363, Z=9.804298 m/s^2 Time of Week: 115356.447641, Week Number: 2371
Acceleration: X=0.314859, Y=0.179885, Z=9.805778 m/s^2 Time of Week: 115356.451641, Week Number: 2371
Acceleration: X=0.320333, Y=0.181870, Z=9.801873 m/s^2 Time of Week: 115356.455641, Week Number: 2371
Acceleration: X=0.319315, Y=0.176086, Z=9.791386 m/s^2 Time of Week: 115356.459641, Week Number: 2371
Acceleration: X=0.317075, Y=0.171886, Z=9.797395 m/s^2 Time of Week: 115356.463641, Week Number: 2371
Acceleration: X=0.321302, Y=0.176600, Z=9.797296 m/s^2 Time of Week: 115356.467641, Week Number: 2371
Acceleration: X=0.317487, Y=0.175261, Z=9.794569 m/s^2 Time of Week: 115356.471641, Week Number: 2371
Acceleration: X=0.324652, Y=0.177825, Z=9.796834 m/s^2 Time of Week: 115356.475641, Week Number: 2371
Acceleration: X=0.321749, Y=0.176220, Z=9.801615 m/s^2 Time of Week: 115356.479641, Week Number: 2371
Acceleration: X=0.323158, Y=0.176762, Z=9.801653 m/s^2 Time of Week: 115356.483641, Week Number: 2371
Acceleration: X=0.325953, Y=0.177256, Z=9.800625 m/s^2 Time of Week: 115356.487641, Week Number: 2371
Acceleration: X=0.321264, Y=0.181206, Z=9.802896 m/s^2 Time of Week: 115356.491641, Week Number: 2371
Acceleration: X=0.318781, Y=0.181784, Z=9.804121 m/s^2 Time of Week: 115356.495641, Week Number: 2371
Acceleration: X=0.317071, Y=0.179819, Z=9.794602 m/s^2 Time of Week: 115356.499641, Week Number: 2371
Acceleration: X=0.316405, Y=0.181161, Z=9.798794 m/s^2 Time of Week: 115356.503641, Week Number: 2371
Acceleration: X=0.313741, Y=0.176960, Z=9.794471 m/s^2 Time of Week: 115356.507641, Week Number: 2371
Acceleration: X=0.321122, Y=0.177599, Z=9.799162 m/s^2 Time of Week: 115356.511641, Week Number: 2371
Acceleration: X=0.318440, Y=0.174580, Z=9.800613 m/s^2 Time of Week: 115356.515641, Week Number: 2371
