
#################################################################
Log started at 2025-06-13_14-53-55 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Checksum failed. Expected: 9138, Got: 4775
Checksum failed. Expected: af62, Got: 5375
Checksum failed. Expected: 37f8, Got: 6175
Checksum failed. Expected: 692b, Got: 6275
Checksum failed. Expected: 0963, Got: fa75
Checksum failed. Expected: e77e, Got: 3775
Checksum failed. Expected: 0564, Got: ff75
Checksum failed. Expected: 4d67, Got: ba75
Checksum failed. Expected: e3bf, Got: 7c75
Checksum failed. Expected: bf3f, Got: 2075
Checksum failed. Expected: cb87, Got: 5c75
Checksum failed. Expected: 3d4f, Got: b275
Checksum failed. Expected: 0f2a, Got: bb75
Checksum failed. Expected: 7566, Got: 9175
Checksum failed. Expected: a7bc, Got: b575
Checksum failed. Expected: a768, Got: 6175
Checksum failed. Expected: 173d, Got: c675
Checksum failed. Expected: 2b0c, Got: 8175
Checksum failed. Expected: 49ea, Got: 4175
Checksum failed. Expected: 8b9c, Got: b175
Checksum failed. Expected: f776, Got: 1f75
Checksum failed. Expected: 8df3, Got: 0675
Checksum failed. Expected: cde7, Got: ba75
Checksum failed. Expected: bf05, Got: e675
Checksum failed. Expected: abdf, Got: d475
Checksum failed. Expected: 5d8a, Got: cd75
Checksum failed. Expected: 7bdc, Got: 0175
Checksum failed. Expected: 318a, Got: f975
Checksum failed. Expected: 5d3a, Got: 7d75
Checksum failed. Expected: 0d02, Got: 9575
Checksum failed. Expected: 150f, Got: 9a75
Checksum failed. Expected: c5b9, Got: 9475
Checksum failed. Expected: 1f5b, Got: dc75
Checksum failed. Expected: 099b, Got: 3275
Checksum failed. Expected: 699d, Got: d475
Checksum failed. Expected: 2da1, Got: 1475
Checksum failed. Expected: db8a, Got: 4f75
Checksum failed. Expected: e91a, Got: d175
Checksum failed. Expected: d5bf, Got: 8a75
Checksum failed. Expected: 818d, Got: ac75
Checksum failed. Expected: b594, Got: 7f75
Checksum failed. Expected: c903, Got: da75
Checksum failed. Expected: 2579, Got: f475
Checksum failed. Expected: a39d, Got: 9a75
Checksum failed. Expected: 71bc, Got: eb75
Checksum failed. Expected: 9790, Got: 9975
Checksum failed. Expected: 5755, Got: 9e75
Checksum failed. Expected: c7ca, Got: a375
Checksum failed. Expected: 2dbe, Got: 3175
Checksum failed. Expected: 97e1, Got: ea75
Checksum failed. Expected: f776, Got: 1f75
Checksum failed. Expected: 7352, Got: 7f75
Checksum failed. Expected: cbf8, Got: cd75
Checksum failed. Expected: 2746, Got: bf75
