
#################################################################
Log started at 2025-06-12_18-13-58 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=0.027632, Y=0.076993, Z=9.806925 m/s^2 Time of Week: 382457.354000, Week Number: 2370
Acceleration: X=0.036541, Y=0.069148, Z=9.808163 m/s^2 Time of Week: 382457.356000, Week Number: 2370
Acceleration: X=0.036546, Y=0.073961, Z=9.814727 m/s^2 Time of Week: 382457.357000, Week Number: 2370
Acceleration: X=0.030629, Y=0.082414, Z=9.805734 m/s^2 Time of Week: 382457.358000, Week Number: 2370
Acceleration: X=0.040829, Y=0.083569, Z=9.799745 m/s^2 Time of Week: 382457.359000, Week Number: 2370
Acceleration: X=0.048000, Y=0.085925, Z=9.804528 m/s^2 Time of Week: 382457.365000, Week Number: 2370
Acceleration: X=0.051655, Y=0.093148, Z=9.803906 m/s^2 Time of Week: 382457.366000, Week Number: 2370
Acceleration: X=0.053436, Y=0.090735, Z=9.805104 m/s^2 Time of Week: 382457.367000, Week Number: 2370
Acceleration: X=0.051588, Y=0.088339, Z=9.811106 m/s^2 Time of Week: 382457.368000, Week Number: 2370
Acceleration: X=0.053382, Y=0.094337, Z=9.812279 m/s^2 Time of Week: 382457.369000, Week Number: 2370
Acceleration: X=0.052183, Y=0.096147, Z=9.810479 m/s^2 Time of Week: 382457.370000, Week Number: 2370
Acceleration: X=0.054016, Y=0.097353, Z=9.805100 m/s^2 Time of Week: 382457.371000, Week Number: 2370
Acceleration: X=0.050994, Y=0.090112, Z=9.795519 m/s^2 Time of Week: 382457.372000, Week Number: 2370
Acceleration: X=0.049187, Y=0.090714, Z=9.800895 m/s^2 Time of Week: 382457.373000, Week Number: 2370
Acceleration: X=0.045600, Y=0.094386, Z=9.815276 m/s^2 Time of Week: 382457.374000, Week Number: 2370
Acceleration: X=0.055761, Y=0.087080, Z=9.821306 m/s^2 Time of Week: 382457.375000, Week Number: 2370
Acceleration: X=0.055185, Y=0.084059, Z=9.821326 m/s^2 Time of Week: 382457.376000, Week Number: 2370
Acceleration: X=0.052768, Y=0.082292, Z=9.817116 m/s^2 Time of Week: 382457.377000, Week Number: 2370
Acceleration: X=0.053319, Y=0.079839, Z=9.801560 m/s^2 Time of Week: 382457.378000, Week Number: 2370
Acceleration: X=0.057594, Y=0.081632, Z=9.801618 m/s^2 Time of Week: 382457.379000, Week Number: 2370
Acceleration: X=0.051014, Y=0.086512, Z=9.807553 m/s^2 Time of Week: 382457.380000, Week Number: 2370
Acceleration: X=0.049193, Y=0.083569, Z=9.814123 m/s^2 Time of Week: 382457.381000, Week Number: 2370
Acceleration: X=0.048578, Y=0.085975, Z=9.811719 m/s^2 Time of Week: 382457.382000, Week Number: 2370
Acceleration: X=0.046790, Y=0.081739, Z=9.802170 m/s^2 Time of Week: 382457.383000, Week Number: 2370
Acceleration: X=0.040195, Y=0.079914, Z=9.787786 m/s^2 Time of Week: 382457.384000, Week Number: 2370
Acceleration: X=0.035418, Y=0.080535, Z=9.789588 m/s^2 Time of Week: 382457.385000, Week Number: 2370
Acceleration: X=0.043205, Y=0.085902, Z=9.799771 m/s^2 Time of Week: 382457.386000, Week Number: 2370
Acceleration: X=0.052123, Y=0.082851, Z=9.800393 m/s^2 Time of Week: 382457.387000, Week Number: 2370
