
#################################################################
Log started at 2025-06-16_09-37-11.576634 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.215359, Y=0.027178, Z=9.829107 m/s^2 Time of Week: 16.170000, Week Number: 0
Acceleration: X=0.209754, Y=0.026454, Z=9.826184 m/s^2 Time of Week: 16.171000, Week Number: 0
Acceleration: X=0.210210, Y=0.029007, Z=9.819098 m/s^2 Time of Week: 16.172000, Week Number: 0
Acceleration: X=0.209396, Y=0.025056, Z=9.815585 m/s^2 Time of Week: 16.173000, Week Number: 0
Acceleration: X=0.209193, Y=0.022274, Z=9.816565 m/s^2 Time of Week: 16.174000, Week Number: 0
Acceleration: X=0.200961, Y=0.018483, Z=9.816332 m/s^2 Time of Week: 16.175000, Week Number: 0
Acceleration: X=0.199892, Y=0.019399, Z=9.808999 m/s^2 Time of Week: 16.176000, Week Number: 0
Acceleration: X=0.204614, Y=0.013650, Z=9.805010 m/s^2 Time of Week: 16.177000, Week Number: 0
Acceleration: X=0.205294, Y=0.009546, Z=9.802244 m/s^2 Time of Week: 16.178000, Week Number: 0
Acceleration: X=0.204117, Y=0.011324, Z=9.807025 m/s^2 Time of Week: 16.179000, Week Number: 0
Acceleration: X=0.207450, Y=0.013066, Z=9.810415 m/s^2 Time of Week: 16.180000, Week Number: 0
Acceleration: X=0.208249, Y=0.010282, Z=9.808072 m/s^2 Time of Week: 16.181000, Week Number: 0
Acceleration: X=0.203476, Y=0.014649, Z=9.806127 m/s^2 Time of Week: 16.182000, Week Number: 0
Acceleration: X=0.201864, Y=0.016630, Z=9.806109 m/s^2 Time of Week: 16.183000, Week Number: 0
Acceleration: X=0.210478, Y=0.007050, Z=9.806577 m/s^2 Time of Week: 16.184000, Week Number: 0
Acceleration: X=0.216154, Y=-0.002561, Z=9.805810 m/s^2 Time of Week: 16.185000, Week Number: 0
Acceleration: X=0.216626, Y=-0.002577, Z=9.805165 m/s^2 Time of Week: 16.186000, Week Number: 0
Acceleration: X=0.210904, Y=-0.001180, Z=9.803666 m/s^2 Time of Week: 16.187000, Week Number: 0
Acceleration: X=0.211749, Y=-0.003600, Z=9.800113 m/s^2 Time of Week: 16.188000, Week Number: 0
Acceleration: X=0.212832, Y=-0.003301, Z=9.793764 m/s^2 Time of Week: 16.189000, Week Number: 0
Acceleration: X=0.218088, Y=-0.004188, Z=9.791797 m/s^2 Time of Week: 16.190000, Week Number: 0
Acceleration: X=0.216200, Y=-0.005745, Z=9.787710 m/s^2 Time of Week: 16.191000, Week Number: 0
Acceleration: X=0.214806, Y=-0.010657, Z=9.788978 m/s^2 Time of Week: 16.192000, Week Number: 0
Acceleration: X=0.217644, Y=-0.012330, Z=9.793387 m/s^2 Time of Week: 16.193000, Week Number: 0
Acceleration: X=0.220634, Y=-0.008642, Z=9.789895 m/s^2 Time of Week: 16.194000, Week Number: 0
Acceleration: X=0.216793, Y=-0.005461, Z=9.783129 m/s^2 Time of Week: 16.195000, Week Number: 0
Acceleration: X=0.213170, Y=-0.002422, Z=9.786952 m/s^2 Time of Week: 16.196000, Week Number: 0
Acceleration: X=0.216845, Y=-0.003503, Z=9.792435 m/s^2 Time of Week: 16.197000, Week Number: 0
Acceleration: X=0.215921, Y=-0.004695, Z=9.792388 m/s^2 Time of Week: 16.198000, Week Number: 0
Acceleration: X=0.216068, Y=-0.010942, Z=9.790096 m/s^2 Time of Week: 16.199000, Week Number: 0
Acceleration: X=0.219704, Y=-0.012468, Z=9.789987 m/s^2 Time of Week: 16.200000, Week Number: 0
Acceleration: X=0.224226, Y=-0.012394, Z=9.788153 m/s^2 Time of Week: 16.201000, Week Number: 0
Acceleration: X=0.220349, Y=-0.010036, Z=9.784534 m/s^2 Time of Week: 16.202000, Week Number: 0
Acceleration: X=0.220807, Y=-0.009901, Z=9.789594 m/s^2 Time of Week: 16.203000, Week Number: 0
Acceleration: X=0.220011, Y=-0.010826, Z=9.793987 m/s^2 Time of Week: 16.204000, Week Number: 0
Acceleration: X=0.219374, Y=-0.011053, Z=9.791853 m/s^2 Time of Week: 16.205000, Week Number: 0
Acceleration: X=0.216528, Y=-0.008802, Z=9.791788 m/s^2 Time of Week: 16.206000, Week Number: 0
Acceleration: X=0.218561, Y=-0.009611, Z=9.794975 m/s^2 Time of Week: 16.207000, Week Number: 0
Acceleration: X=0.215864, Y=-0.006581, Z=9.802991 m/s^2 Time of Week: 16.208000, Week Number: 0
