
#################################################################
Log started at 2025-06-12_14-14-42 
#################################################################
IMU Initialization Failed!IMU initialized succesfully
PPS Initialization Failed!PPS initialized succesfully
Stream initialized successfully
Stream synced
Checksum failed. Expected: cf7e, Got: 1275
Checksum failed. Expected: 978b, Got: d53b
Checksum failed. Expected: 051c, Got: 193b
Checksum failed. Expected: 7d8c, Got: 7a3b
Checksum failed. Expected: 905d, Got: 333b
Checksum failed. Expected: 95b6, Got: b43b
Checksum failed. Expected: 959a, Got: 713b
Checksum failed. Expected: 0da8, Got: 843b
Checksum failed. Expected: d709, Got: 7b3b
Checksum failed. Expected: 1978, Got: 0c3b
Checksum failed. Expected: 5a83, Got: 643b
Checksum failed. Expected: 395f, Got: c43b
Checksum failed. Expected: d025, Got: d13b
Checksum failed. Expected: a349, Got: 373b
Checksum failed. Expected: 833e, Got: d23b
Checksum failed. Expected: c1a8, Got: 0a3b
Checksum failed. Expected: cf1e, Got: 9e3b
Checksum failed. Expected: b965, Got: 2a3b
Checksum failed. Expected: 8fc3, Got: 873a
Checksum failed. Expected: a097, Got: fd3b
Checksum failed. Expected: 21ca, Got: ee3b
Checksum failed. Expected: 22af, Got: 3b3b
Checksum failed. Expected: 58f5, Got: 7d3b
Checksum failed. Expected: ade2, Got: 6d3b
Checksum failed. Expected: e03f, Got: cf3b
Checksum failed. Expected: 8170, Got: 383b
Checksum failed. Expected: 8d96, Got: 2d3b
Checksum failed. Expected: 2db7, Got: 093b
Checksum failed. Expected: 25d1, Got: 303b
Checksum failed. Expected: 4d5f, Got: ce3b
Checksum failed. Expected: f0cb, Got: 403b
Checksum failed. Expected: bdaf, Got: 123b
Checksum failed. Expected: 0d13, Got: 653b
Checksum failed. Expected: ed65, Got: 9a3b
Checksum failed. Expected: 23e0, Got: a73b
Checksum failed. Expected: bcee, Got: 093b
Checksum failed. Expected: bec8, Got: 663b
Checksum failed. Expected: fbcd, Got: f13b
Checksum failed. Expected: 195f, Got: c23b
Checksum failed. Expected: b092, Got: 633b
Checksum failed. Expected: 8aed, Got: b93b
Checksum failed. Expected: 29ce, Got: 743b
Checksum failed. Expected: acb5, Got: 053b
Checksum failed. Expected: 6fda, Got: 873b
Checksum failed. Expected: e28b, Got: 523b
Checksum failed. Expected: e7a3, Got: e43b
Checksum failed. Expected: ee49, Got: 603b
Checksum failed. Expected: f679, Got: ce3b
Checksum failed. Expected: a4c5, Got: 533b
Checksum failed. Expected: bd0e, Got: bb3b
Checksum failed. Expected: 44fd, Got: bf3b
Checksum failed. Expected: b97f, Got: 063b
Checksum failed. Expected: d7e8, Got: 5f3b
Checksum failed. Expected: ec4d, Got: 833b
Checksum failed. Expected: 9758, Got: ec3b
Checksum failed. Expected: 7843, Got: 303b
Checksum failed. Expected: f37d, Got: 753b
Checksum failed. Expected: 3423, Got: 163b
Checksum failed. Expected: 62e8, Got: 583b
Checksum failed. Expected: e1ce, Got: e73b
Checksum failed. Expected: 5d69, Got: 0d3b
Checksum failed. Expected: 4e1d, Got: 613b

Exiting...
