
#################################################################
Log started at 2025-06-16_16-16-52.347970 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.374512, Y=0.160814, Z=9.809539 m/s^2 Time of Week: 116212.780595, Week Number: 2371
Acceleration: X=0.373166, Y=0.158233, Z=9.811243 m/s^2 Time of Week: 116212.783595, Week Number: 2371
Acceleration: X=0.380880, Y=0.165484, Z=9.802580 m/s^2 Time of Week: 116212.786595, Week Number: 2371
Acceleration: X=0.380275, Y=0.162626, Z=9.810407 m/s^2 Time of Week: 116212.789595, Week Number: 2371
Acceleration: X=0.380267, Y=0.157684, Z=9.814390 m/s^2 Time of Week: 116212.792595, Week Number: 2371
Acceleration: X=0.379217, Y=0.157255, Z=9.825892 m/s^2 Time of Week: 116212.795595, Week Number: 2371
Acceleration: X=0.385350, Y=0.161525, Z=9.826698 m/s^2 Time of Week: 116212.798595, Week Number: 2371
Acceleration: X=0.375173, Y=0.161253, Z=9.817664 m/s^2 Time of Week: 116212.801595, Week Number: 2371
Acceleration: X=0.379053, Y=0.161210, Z=9.810648 m/s^2 Time of Week: 116212.804595, Week Number: 2371
Acceleration: X=0.379505, Y=0.155997, Z=9.792244 m/s^2 Time of Week: 116212.807595, Week Number: 2371
Acceleration: X=0.369539, Y=0.152441, Z=9.792322 m/s^2 Time of Week: 116212.810595, Week Number: 2371
Acceleration: X=0.368208, Y=0.151194, Z=9.792759 m/s^2 Time of Week: 116212.813595, Week Number: 2371
Acceleration: X=0.368148, Y=0.149485, Z=9.793634 m/s^2 Time of Week: 116212.816595, Week Number: 2371
Acceleration: X=0.366939, Y=0.153549, Z=9.792188 m/s^2 Time of Week: 116212.819595, Week Number: 2371
Acceleration: X=0.362481, Y=0.153460, Z=9.789653 m/s^2 Time of Week: 116212.822595, Week Number: 2371
Acceleration: X=0.358999, Y=0.154272, Z=9.785389 m/s^2 Time of Week: 116212.825596, Week Number: 2371
Acceleration: X=0.351187, Y=0.147369, Z=9.794336 m/s^2 Time of Week: 116212.828596, Week Number: 2371
Acceleration: X=0.350981, Y=0.147102, Z=9.795320 m/s^2 Time of Week: 116212.831596, Week Number: 2371
Acceleration: X=0.353229, Y=0.151427, Z=9.797548 m/s^2 Time of Week: 116212.834596, Week Number: 2371
Acceleration: X=0.353383, Y=0.155459, Z=9.786581 m/s^2 Time of Week: 116212.837596, Week Number: 2371
