
#################################################################
Log started at 2025-06-16_16-24-54.099780 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.402059, Y=0.067456, Z=9.798679 m/s^2 Time of Week: 116694.630001, Week Number: 2371
Acceleration: X=0.402654, Y=0.067211, Z=9.799964 m/s^2 Time of Week: 116694.633001, Week Number: 2371
Acceleration: X=0.404542, Y=0.077141, Z=9.796753 m/s^2 Time of Week: 116694.636001, Week Number: 2371
Acceleration: X=0.403790, Y=0.063887, Z=9.796804 m/s^2 Time of Week: 116694.639001, Week Number: 2371
Acceleration: X=0.409031, Y=0.066991, Z=9.800500 m/s^2 Time of Week: 116694.642001, Week Number: 2371
Acceleration: X=0.409619, Y=0.069844, Z=9.797184 m/s^2 Time of Week: 116694.645001, Week Number: 2371
Acceleration: X=0.411280, Y=0.068624, Z=9.805051 m/s^2 Time of Week: 116694.648001, Week Number: 2371
Acceleration: X=0.408344, Y=0.068558, Z=9.804785 m/s^2 Time of Week: 116694.651001, Week Number: 2371
Acceleration: X=0.412824, Y=0.068778, Z=9.803527 m/s^2 Time of Week: 116694.654001, Week Number: 2371
Acceleration: X=0.411658, Y=0.062310, Z=9.807063 m/s^2 Time of Week: 116694.657001, Week Number: 2371
Acceleration: X=0.404371, Y=0.063606, Z=9.800099 m/s^2 Time of Week: 116694.660001, Week Number: 2371
Acceleration: X=0.404151, Y=0.062345, Z=9.802247 m/s^2 Time of Week: 116694.663001, Week Number: 2371
Acceleration: X=0.405051, Y=0.065088, Z=9.796244 m/s^2 Time of Week: 116694.666001, Week Number: 2371
Acceleration: X=0.408731, Y=0.061768, Z=9.802965 m/s^2 Time of Week: 116694.669001, Week Number: 2371
Acceleration: X=0.403135, Y=0.063254, Z=9.801580 m/s^2 Time of Week: 116694.672001, Week Number: 2371
Acceleration: X=0.394968, Y=0.058635, Z=9.800479 m/s^2 Time of Week: 116694.675001, Week Number: 2371
Acceleration: X=0.396172, Y=0.067519, Z=9.792778 m/s^2 Time of Week: 116694.678001, Week Number: 2371
Acceleration: X=0.399219, Y=0.065621, Z=9.792812 m/s^2 Time of Week: 116694.681001, Week Number: 2371
