
#################################################################
Log started at 2025-06-12_14-01-49 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Checksum failed. Expected: cf7e, Got: 1275
Checksum failed. Expected: e617, Got: 2ebd
Checksum failed. Expected: d65c, Got: 8cbd
Checksum failed. Expected: 6f51, Got: 3ebd
Checksum failed. Expected: eb24, Got: 50bd
Checksum failed. Expected: f1b9, Got: 4abd
Checksum failed. Expected: b082, Got: b5bd
Checksum failed. Expected: 59bf, Got: 80bd
Checksum failed. Expected: fe79, Got: 81bd
Checksum failed. Expected: 5c48, Got: 0abd
Checksum failed. Expected: 2377, Got: dfbd
Checksum failed. Expected: 9012, Got: 92bd
Checksum failed. Expected: 78a1, Got: 44bd
Checksum failed. Expected: 57ec, Got: 58bd
Checksum failed. Expected: 3ac7, Got: 12bd
Checksum failed. Expected: 62b6, Got: bebd
Checksum failed. Expected: 35ec, Got: f2bd
Checksum failed. Expected: 8ef9, Got: 6bbd
Checksum failed. Expected: 56b6, Got: 9ebd
Checksum failed. Expected: c199, Got: a2bd
Checksum failed. Expected: 72aa, Got: 99bd
Checksum failed. Expected: 1608, Got: c4bd
Checksum failed. Expected: 824d, Got: 3ebd
Checksum failed. Expected: e8b4, Got: a2bd
Checksum failed. Expected: 044e, Got: e5bd
Checksum failed. Expected: 7732, Got: d3bd
Checksum failed. Expected: a6d3, Got: d9bd
Checksum failed. Expected: fff0, Got: dfbd
Checksum failed. Expected: da5a, Got: f0bd
Checksum failed. Expected: 5e48, Got: 1ebd
Checksum failed. Expected: 20e5, Got: fabd
Checksum failed. Expected: dd22, Got: 4bbd
Checksum failed. Expected: 2840, Got: 1bbd
Checksum failed. Expected: 3e62, Got: 67bd
Checksum failed. Expected: 6d48, Got: abbd
Checksum failed. Expected: 57bd, Got: 04bd
Checksum failed. Expected: 19fd, Got: 42bd
Checksum failed. Expected: 6f36, Got: b6bd
Checksum failed. Expected: 75e3, Got: 5cbd
Checksum failed. Expected: 853e, Got: 22bd
Checksum failed. Expected: 2e5e, Got: b9bd
Checksum failed. Expected: e839, Got: d9bd
Checksum failed. Expected: c932, Got: f5bd
Checksum failed. Expected: bd9b, Got: 63bd
Checksum failed. Expected: ef8f, Got: ccbd
Checksum failed. Expected: 57ea, Got: 5ebd
Checksum failed. Expected: 9272, Got: f7bd
Checksum failed. Expected: 9776, Got: 16bd
Checksum failed. Expected: 080c, Got: f5bd
Checksum failed. Expected: 9651, Got: 30bd
Checksum failed. Expected: 8806, Got: 2cbd
Checksum failed. Expected: 74d3, Got: 2fbd
Checksum failed. Expected: 8fdc, Got: e8bd
Checksum failed. Expected: 67b6, Got: 01bd
Checksum failed. Expected: 946a, Got: 66bd
Checksum failed. Expected: 2b1a, Got: bbbd
Checksum failed. Expected: 8fd7, Got: 23bd
Checksum failed. Expected: 7d56, Got: dabd
Checksum failed. Expected: 5a7b, Got: dabd
Checksum failed. Expected: 3264, Got: 3dbd
Checksum failed. Expected: d8f1, Got: 52bd
Checksum failed. Expected: 47c3, Got: 48bd
Checksum failed. Expected: 8880, Got: 7cbd
Checksum failed. Expected: 53c7, Got: acbd
Checksum failed. Expected: a7de, Got: 72bd
Checksum failed. Expected: 8fd3, Got: 5cbd
Checksum failed. Expected: 47ce, Got: 96bd
Checksum failed. Expected: 3b39, Got: 89bd
Checksum failed. Expected: 8244, Got: 56bd
Checksum failed. Expected: 68ec, Got: 28bd
Checksum failed. Expected: ebc1, Got: ccbd
Checksum failed. Expected: e42b, Got: b2bd
Checksum failed. Expected: 8e87, Got: 4fbd
Checksum failed. Expected: 4790, Got: a5bd
Checksum failed. Expected: b1ce, Got: 45bd
Checksum failed. Expected: ac11, Got: b7bd

Exiting...
