
#################################################################
Log started at 2025-06-13_14-58-14 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=-0.148621, Y=-0.686127, Z=9.765295 m/s^2 Time of Week: 457113.593000, Week Number: 2370
Acceleration: X=-0.146587, Y=-0.686069, Z=9.766833 m/s^2 Time of Week: 457113.594000, Week Number: 2370
Acceleration: X=-0.148385, Y=-0.686985, Z=9.767205 m/s^2 Time of Week: 457113.595000, Week Number: 2370
Acceleration: X=-0.152888, Y=-0.695350, Z=9.767318 m/s^2 Time of Week: 457113.596000, Week Number: 2370
Acceleration: X=-0.154447, Y=-0.700536, Z=9.766893 m/s^2 Time of Week: 457113.597000, Week Number: 2370
Acceleration: X=-0.148489, Y=-0.706373, Z=9.766367 m/s^2 Time of Week: 457113.598000, Week Number: 2370
Acceleration: X=-0.146140, Y=-0.708234, Z=9.764882 m/s^2 Time of Week: 457113.599000, Week Number: 2370
Acceleration: X=-0.146907, Y=-0.700934, Z=9.762235 m/s^2 Time of Week: 457113.600000, Week Number: 2370
Acceleration: X=-0.147536, Y=-0.696957, Z=9.757953 m/s^2 Time of Week: 457113.601000, Week Number: 2370
Acceleration: X=-0.146351, Y=-0.699661, Z=9.757365 m/s^2 Time of Week: 457113.602000, Week Number: 2370
Acceleration: X=-0.149706, Y=-0.703483, Z=9.763599 m/s^2 Time of Week: 457113.603000, Week Number: 2370
Acceleration: X=-0.153220, Y=-0.703017, Z=9.762847 m/s^2 Time of Week: 457113.604000, Week Number: 2370
Acceleration: X=-0.150003, Y=-0.710213, Z=9.757684 m/s^2 Time of Week: 457113.605000, Week Number: 2370
Acceleration: X=-0.146964, Y=-0.714697, Z=9.758265 m/s^2 Time of Week: 457113.606000, Week Number: 2370
Acceleration: X=-0.142633, Y=-0.715303, Z=9.761568 m/s^2 Time of Week: 457113.607000, Week Number: 2370
Acceleration: X=-0.139292, Y=-0.711795, Z=9.757833 m/s^2 Time of Week: 457113.608000, Week Number: 2370
Acceleration: X=-0.136623, Y=-0.702324, Z=9.756011 m/s^2 Time of Week: 457113.609000, Week Number: 2370
Acceleration: X=-0.145033, Y=-0.700456, Z=9.756015 m/s^2 Time of Week: 457113.610000, Week Number: 2370
Acceleration: X=-0.144812, Y=-0.703229, Z=9.761465 m/s^2 Time of Week: 457113.611000, Week Number: 2370
Acceleration: X=-0.138839, Y=-0.704346, Z=9.764612 m/s^2 Time of Week: 457113.612000, Week Number: 2370
Acceleration: X=-0.138761, Y=-0.704582, Z=9.764467 m/s^2 Time of Week: 457113.613000, Week Number: 2370
Acceleration: X=-0.142886, Y=-0.707829, Z=9.766247 m/s^2 Time of Week: 457113.614000, Week Number: 2370
Acceleration: X=-0.143430, Y=-0.710452, Z=9.764866 m/s^2 Time of Week: 457113.615000, Week Number: 2370
Acceleration: X=-0.137661, Y=-0.711095, Z=9.765434 m/s^2 Time of Week: 457113.616000, Week Number: 2370
Acceleration: X=-0.138947, Y=-0.705752, Z=9.763741 m/s^2 Time of Week: 457113.617000, Week Number: 2370
Acceleration: X=-0.141092, Y=-0.702649, Z=9.767854 m/s^2 Time of Week: 457113.618000, Week Number: 2370
Acceleration: X=-0.145763, Y=-0.709196, Z=9.769304 m/s^2 Time of Week: 457113.619000, Week Number: 2370
Acceleration: X=-0.149156, Y=-0.708891, Z=9.769652 m/s^2 Time of Week: 457113.620000, Week Number: 2370
Acceleration: X=-0.147638, Y=-0.701562, Z=9.768377 m/s^2 Time of Week: 457113.621000, Week Number: 2370
Acceleration: X=-0.147690, Y=-0.699377, Z=9.764908 m/s^2 Time of Week: 457113.622000, Week Number: 2370
Acceleration: X=-0.147233, Y=-0.697457, Z=9.765435 m/s^2 Time of Week: 457113.623000, Week Number: 2370
Acceleration: X=-0.142573, Y=-0.696087, Z=9.769189 m/s^2 Time of Week: 457113.624000, Week Number: 2370
Acceleration: X=-0.137835, Y=-0.695781, Z=9.771003 m/s^2 Time of Week: 457113.625000, Week Number: 2370
Acceleration: X=-0.139434, Y=-0.697519, Z=9.771900 m/s^2 Time of Week: 457113.626000, Week Number: 2370
Acceleration: X=-0.143011, Y=-0.701583, Z=9.771662 m/s^2 Time of Week: 457113.627000, Week Number: 2370
Acceleration: X=-0.145242, Y=-0.701649, Z=9.769774 m/s^2 Time of Week: 457113.628000, Week Number: 2370
Acceleration: X=-0.144887, Y=-0.698460, Z=9.771133 m/s^2 Time of Week: 457113.629000, Week Number: 2370
Acceleration: X=-0.147986, Y=-0.700393, Z=9.776461 m/s^2 Time of Week: 457113.630000, Week Number: 2370
Acceleration: X=-0.152315, Y=-0.695829, Z=9.775927 m/s^2 Time of Week: 457113.631000, Week Number: 2370
Acceleration: X=-0.151999, Y=-0.695201, Z=9.775352 m/s^2 Time of Week: 457113.632000, Week Number: 2370
Acceleration: X=-0.153296, Y=-0.693691, Z=9.768840 m/s^2 Time of Week: 457113.633000, Week Number: 2370
Acceleration: X=-0.155933, Y=-0.699721, Z=9.768624 m/s^2 Time of Week: 457113.634000, Week Number: 2370
Acceleration: X=-0.157494, Y=-0.697533, Z=9.772178 m/s^2 Time of Week: 457113.635000, Week Number: 2370
Acceleration: X=-0.157814, Y=-0.690172, Z=9.771212 m/s^2 Time of Week: 457113.636000, Week Number: 2370
Acceleration: X=-0.157831, Y=-0.685633, Z=9.776451 m/s^2 Time of Week: 457113.637000, Week Number: 2370
Acceleration: X=-0.153328, Y=-0.691811, Z=9.786370 m/s^2 Time of Week: 457113.638000, Week Number: 2370
Acceleration: X=-0.153199, Y=-0.690121, Z=9.790549 m/s^2 Time of Week: 457113.639000, Week Number: 2370
