
#################################################################
Log started at 2025-06-12_16-18-16 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=0.310808, Y=0.106702, Z=9.798296 m/s^2 Time of Week: 2474.156000, Week Number: 0
Acceleration: X=0.315601, Y=0.110868, Z=9.788093 m/s^2 Time of Week: 2474.157000, Week Number: 0
Acceleration: X=0.317968, Y=0.109620, Z=9.786921 m/s^2 Time of Week: 2474.158000, Week Number: 0
Acceleration: X=0.314340, Y=0.101239, Z=9.797137 m/s^2 Time of Week: 2474.159000, Week Number: 0
Acceleration: X=0.309549, Y=0.110274, Z=9.797689 m/s^2 Time of Week: 2474.165000, Week Number: 0
Acceleration: X=0.302357, Y=0.115623, Z=9.780864 m/s^2 Time of Week: 2474.167000, Week Number: 0
Acceleration: X=0.300590, Y=0.116868, Z=9.787460 m/s^2 Time of Week: 2474.168000, Week Number: 0
Acceleration: X=0.302958, Y=0.112017, Z=9.793456 m/s^2 Time of Week: 2474.169000, Week Number: 0
Acceleration: X=0.305371, Y=0.115612, Z=9.789854 m/s^2 Time of Week: 2474.170000, Week Number: 0
Acceleration: X=0.303001, Y=0.118054, Z=9.788048 m/s^2 Time of Week: 2474.171000, Week Number: 0
Acceleration: X=0.304135, Y=0.106690, Z=9.797066 m/s^2 Time of Week: 2474.172000, Week Number: 0
Acceleration: X=0.310114, Y=0.104889, Z=9.801865 m/s^2 Time of Week: 2474.173000, Week Number: 0
Acceleration: X=0.311320, Y=0.111491, Z=9.796438 m/s^2 Time of Week: 2474.174000, Week Number: 0
Acceleration: X=0.310143, Y=0.109101, Z=9.796464 m/s^2 Time of Week: 2474.175000, Week Number: 0
Acceleration: X=0.311372, Y=0.109110, Z=9.800680 m/s^2 Time of Week: 2474.176000, Week Number: 0
Acceleration: X=0.302997, Y=0.110311, Z=9.800088 m/s^2 Time of Week: 2474.177000, Week Number: 0
Acceleration: X=0.299971, Y=0.107332, Z=9.805492 m/s^2 Time of Week: 2474.178000, Week Number: 0
Acceleration: X=0.299936, Y=0.101347, Z=9.806701 m/s^2 Time of Week: 2474.179000, Week Number: 0
Acceleration: X=0.301756, Y=0.099558, Z=9.801893 m/s^2 Time of Week: 2474.180000, Week Number: 0
Acceleration: X=0.302375, Y=0.092899, Z=9.802539 m/s^2 Time of Week: 2474.181000, Week Number: 0
Acceleration: X=0.307751, Y=0.090462, Z=9.803149 m/s^2 Time of Week: 2474.182000, Week Number: 0
Acceleration: X=0.307189, Y=0.097056, Z=9.803119 m/s^2 Time of Week: 2474.183000, Week Number: 0
Acceleration: X=0.299416, Y=0.094146, Z=9.802503 m/s^2 Time of Week: 2474.184000, Week Number: 0
Acceleration: X=0.295234, Y=0.096013, Z=9.809687 m/s^2 Time of Week: 2474.185000, Week Number: 0
Acceleration: X=0.301268, Y=0.100808, Z=9.815721 m/s^2 Time of Week: 2474.186000, Week Number: 0
Acceleration: X=0.298861, Y=0.100208, Z=9.813316 m/s^2 Time of Week: 2474.187000, Week Number: 0
Acceleration: X=0.294645, Y=0.102006, Z=9.811476 m/s^2 Time of Week: 2474.188000, Week Number: 0
Acceleration: X=0.293433, Y=0.100207, Z=9.809063 m/s^2 Time of Week: 2474.189000, Week Number: 0
Acceleration: X=0.298814, Y=0.101381, Z=9.811447 m/s^2 Time of Week: 2474.190000, Week Number: 0
Acceleration: X=0.297019, Y=0.104373, Z=9.813212 m/s^2 Time of Week: 2474.191000, Week Number: 0
Acceleration: X=0.292204, Y=0.100196, Z=9.811472 m/s^2 Time of Week: 2474.192000, Week Number: 0
Acceleration: X=0.295863, Y=0.097205, Z=9.810922 m/s^2 Time of Week: 2474.193000, Week Number: 0
Acceleration: X=0.303664, Y=0.101928, Z=9.808484 m/s^2 Time of Week: 2474.194000, Week Number: 0
Acceleration: X=0.302439, Y=0.097717, Z=9.804312 m/s^2 Time of Week: 2474.195000, Week Number: 0
Acceleration: X=0.302407, Y=0.101345, Z=9.795305 m/s^2 Time of Week: 2474.196000, Week Number: 0
Acceleration: X=0.305986, Y=0.107346, Z=9.798268 m/s^2 Time of Week: 2474.197000, Week Number: 0
Acceleration: X=0.306589, Y=0.115092, Z=9.794656 m/s^2 Time of Week: 2474.198000, Week Number: 0
Acceleration: X=0.303029, Y=0.119306, Z=9.797053 m/s^2 Time of Week: 2474.199000, Week Number: 0
Acceleration: X=0.302408, Y=0.112121, Z=9.800067 m/s^2 Time of Week: 2474.200000, Week Number: 0
Acceleration: X=0.301755, Y=0.109080, Z=9.797051 m/s^2 Time of Week: 2474.201000, Week Number: 0
Acceleration: X=0.295196, Y=0.110333, Z=9.795848 m/s^2 Time of Week: 2474.202000, Week Number: 0
Acceleration: X=0.293363, Y=0.108546, Z=9.797052 m/s^2 Time of Week: 2474.203000, Week Number: 0
Acceleration: X=0.298141, Y=0.107925, Z=9.798246 m/s^2 Time of Week: 2474.204000, Week Number: 0
Acceleration: X=0.299951, Y=0.110939, Z=9.797633 m/s^2 Time of Week: 2474.205000, Week Number: 0
Acceleration: X=0.301728, Y=0.112107, Z=9.808385 m/s^2 Time of Week: 2474.206000, Week Number: 0
Acceleration: X=0.307126, Y=0.113278, Z=9.811984 m/s^2 Time of Week: 2474.207000, Week Number: 0
Acceleration: X=0.313695, Y=0.112063, Z=9.800022 m/s^2 Time of Week: 2474.208000, Week Number: 0
Acceleration: X=0.313111, Y=0.108465, Z=9.797044 m/s^2 Time of Week: 2474.209000, Week Number: 0
Acceleration: X=0.313154, Y=0.108422, Z=9.796484 m/s^2 Time of Week: 2474.210000, Week Number: 0
Acceleration: X=0.314970, Y=0.113200, Z=9.796486 m/s^2 Time of Week: 2474.211000, Week Number: 0
Acceleration: X=0.310770, Y=0.110199, Z=9.801260 m/s^2 Time of Week: 2474.212000, Week Number: 0
Acceleration: X=0.313170, Y=0.113210, Z=9.801257 m/s^2 Time of Week: 2474.213000, Week Number: 0
Acceleration: X=0.309536, Y=0.107249, Z=9.799465 m/s^2 Time of Week: 2474.214000, Week Number: 0
Acceleration: X=0.307192, Y=0.110914, Z=9.800661 m/s^2 Time of Week: 2474.215000, Week Number: 0
Acceleration: X=0.304809, Y=0.112686, Z=9.801254 m/s^2 Time of Week: 2474.216000, Week Number: 0
Acceleration: X=0.311965, Y=0.107297, Z=9.807278 m/s^2 Time of Week: 2474.217000, Week Number: 0
Acceleration: X=0.314990, Y=0.109715, Z=9.804281 m/s^2 Time of Week: 2474.218000, Week Number: 0
Acceleration: X=0.313189, Y=0.108507, Z=9.805487 m/s^2 Time of Week: 2474.219000, Week Number: 0
Acceleration: X=0.317948, Y=0.106069, Z=9.804291 m/s^2 Time of Week: 2474.220000, Week Number: 0
Acceleration: X=0.313766, Y=0.106042, Z=9.797091 m/s^2 Time of Week: 2474.221000, Week Number: 0
