
#################################################################
Log started at 2025-06-16_09-45-29.201202 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.174927, Y=0.486417, Z=9.784581 m/s^2 Time of Week: 318.533000, Week Number: 0
Acceleration: X=0.176457, Y=0.478463, Z=9.775873 m/s^2 Time of Week: 318.543000, Week Number: 0
Acceleration: X=0.183234, Y=0.482434, Z=9.795165 m/s^2 Time of Week: 318.553000, Week Number: 0
Acceleration: X=0.186717, Y=0.481268, Z=9.809231 m/s^2 Time of Week: 318.563000, Week Number: 0
Acceleration: X=0.188894, Y=0.478226, Z=9.803872 m/s^2 Time of Week: 318.573000, Week Number: 0
Acceleration: X=0.185001, Y=0.481926, Z=9.792899 m/s^2 Time of Week: 318.583000, Week Number: 0
Acceleration: X=0.182857, Y=0.479617, Z=9.787406 m/s^2 Time of Week: 318.593000, Week Number: 0
Acceleration: X=0.180603, Y=0.479977, Z=9.789076 m/s^2 Time of Week: 318.603000, Week Number: 0
Acceleration: X=0.179455, Y=0.479231, Z=9.786095 m/s^2 Time of Week: 318.613000, Week Number: 0
Acceleration: X=0.184800, Y=0.483135, Z=9.790892 m/s^2 Time of Week: 318.623000, Week Number: 0
Acceleration: X=0.189860, Y=0.482134, Z=9.791468 m/s^2 Time of Week: 318.633000, Week Number: 0
Acceleration: X=0.189680, Y=0.477596, Z=9.790873 m/s^2 Time of Week: 318.643000, Week Number: 0
Acceleration: X=0.184053, Y=0.481702, Z=9.799183 m/s^2 Time of Week: 318.653000, Week Number: 0
Acceleration: X=0.185490, Y=0.483044, Z=9.788919 m/s^2 Time of Week: 318.663000, Week Number: 0
Acceleration: X=0.177596, Y=0.483082, Z=9.790310 m/s^2 Time of Week: 318.673000, Week Number: 0
Acceleration: X=0.178778, Y=0.481188, Z=9.795950 m/s^2 Time of Week: 318.683000, Week Number: 0
Acceleration: X=0.182984, Y=0.483458, Z=9.786622 m/s^2 Time of Week: 318.693000, Week Number: 0
Acceleration: X=0.190760, Y=0.480183, Z=9.798252 m/s^2 Time of Week: 318.703000, Week Number: 0
Acceleration: X=0.188062, Y=0.475648, Z=9.795168 m/s^2 Time of Week: 318.713000, Week Number: 0
Acceleration: X=0.183883, Y=0.476819, Z=9.795438 m/s^2 Time of Week: 318.723000, Week Number: 0
Acceleration: X=0.189290, Y=0.477036, Z=9.798139 m/s^2 Time of Week: 318.733000, Week Number: 0
Acceleration: X=0.182706, Y=0.481247, Z=9.782085 m/s^2 Time of Week: 318.743000, Week Number: 0
Acceleration: X=0.190828, Y=0.478522, Z=9.795198 m/s^2 Time of Week: 318.753000, Week Number: 0
Acceleration: X=0.186716, Y=0.481685, Z=9.805525 m/s^2 Time of Week: 318.763000, Week Number: 0
Acceleration: X=0.188705, Y=0.474767, Z=9.794795 m/s^2 Time of Week: 318.773000, Week Number: 0
Acceleration: X=0.188182, Y=0.458818, Z=9.791794 m/s^2 Time of Week: 318.783000, Week Number: 0
Acceleration: X=0.178611, Y=0.481720, Z=9.780316 m/s^2 Time of Week: 318.793000, Week Number: 0
Acceleration: X=0.182546, Y=0.485123, Z=9.802353 m/s^2 Time of Week: 318.803000, Week Number: 0
Acceleration: X=0.183597, Y=0.487875, Z=9.794605 m/s^2 Time of Week: 318.813000, Week Number: 0
Acceleration: X=0.182344, Y=0.489547, Z=9.784725 m/s^2 Time of Week: 318.823000, Week Number: 0
Acceleration: X=0.176791, Y=0.479041, Z=9.785257 m/s^2 Time of Week: 318.833000, Week Number: 0
Acceleration: X=0.181185, Y=0.476980, Z=9.800538 m/s^2 Time of Week: 318.843000, Week Number: 0
Acceleration: X=0.185786, Y=0.477845, Z=9.796071 m/s^2 Time of Week: 318.853000, Week Number: 0
Acceleration: X=0.187081, Y=0.472752, Z=9.796935 m/s^2 Time of Week: 318.863000, Week Number: 0
Acceleration: X=0.185930, Y=0.489435, Z=9.791801 m/s^2 Time of Week: 318.873000, Week Number: 0
Acceleration: X=0.180534, Y=0.490418, Z=9.793678 m/s^2 Time of Week: 318.883000, Week Number: 0
Acceleration: X=0.181267, Y=0.479905, Z=9.792261 m/s^2 Time of Week: 318.893000, Week Number: 0
Acceleration: X=0.186473, Y=0.473685, Z=9.787223 m/s^2 Time of Week: 318.903000, Week Number: 0
