
#################################################################
Log started at 2025-06-16_16-24-46.896333 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.410488, Y=0.069676, Z=9.800769 m/s^2 Time of Week: 116687.428614, Week Number: 2371
Acceleration: X=0.405492, Y=0.068940, Z=9.798779 m/s^2 Time of Week: 116687.431614, Week Number: 2371
Acceleration: X=0.403088, Y=0.068786, Z=9.796122 m/s^2 Time of Week: 116687.434614, Week Number: 2371
Acceleration: X=0.399148, Y=0.063362, Z=9.793612 m/s^2 Time of Week: 116687.437614, Week Number: 2371
Acceleration: X=0.399871, Y=0.068806, Z=9.799134 m/s^2 Time of Week: 116687.440614, Week Number: 2371
Acceleration: X=0.393350, Y=0.071452, Z=9.800642 m/s^2 Time of Week: 116687.443614, Week Number: 2371
Acceleration: X=0.403401, Y=0.069856, Z=9.798674 m/s^2 Time of Week: 116687.446613, Week Number: 2371
Acceleration: X=0.404477, Y=0.072332, Z=9.800477 m/s^2 Time of Week: 116687.449613, Week Number: 2371
Acceleration: X=0.399012, Y=0.071163, Z=9.797964 m/s^2 Time of Week: 116687.452613, Week Number: 2371
Acceleration: X=0.401215, Y=0.067432, Z=9.798304 m/s^2 Time of Week: 116687.455613, Week Number: 2371
Acceleration: X=0.403340, Y=0.068497, Z=9.792018 m/s^2 Time of Week: 116687.458613, Week Number: 2371
Acceleration: X=0.407633, Y=0.070305, Z=9.793931 m/s^2 Time of Week: 116687.461613, Week Number: 2371
Acceleration: X=0.398530, Y=0.065675, Z=9.792634 m/s^2 Time of Week: 116687.464613, Week Number: 2371
Acceleration: X=0.385931, Y=0.070027, Z=9.801921 m/s^2 Time of Week: 116687.467613, Week Number: 2371
Acceleration: X=0.394072, Y=0.065327, Z=9.800223 m/s^2 Time of Week: 116687.470613, Week Number: 2371
Acceleration: X=0.394922, Y=0.065162, Z=9.789229 m/s^2 Time of Week: 116687.473612, Week Number: 2371
Acceleration: X=0.394885, Y=0.064037, Z=9.785622 m/s^2 Time of Week: 116687.476612, Week Number: 2371
Acceleration: X=0.400542, Y=0.064364, Z=9.794926 m/s^2 Time of Week: 116687.479612, Week Number: 2371
