
#################################################################
Log started at 2025-06-16_16-13-27.236940 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.379976, Y=0.139126, Z=9.808876 m/s^2 Time of Week: 171.812000, Week Number: 0
Acceleration: X=0.375294, Y=0.138207, Z=9.813079 m/s^2 Time of Week: 171.815000, Week Number: 0
Acceleration: X=0.384107, Y=0.141806, Z=9.817145 m/s^2 Time of Week: 171.818000, Week Number: 0
Acceleration: X=0.391164, Y=0.139740, Z=9.818973 m/s^2 Time of Week: 171.821000, Week Number: 0
Acceleration: X=0.394374, Y=0.138378, Z=9.822565 m/s^2 Time of Week: 171.824000, Week Number: 0
Acceleration: X=0.395954, Y=0.136461, Z=9.811423 m/s^2 Time of Week: 171.827000, Week Number: 0
Acceleration: X=0.397907, Y=0.134125, Z=9.806403 m/s^2 Time of Week: 171.830000, Week Number: 0
Acceleration: X=0.401024, Y=0.139572, Z=9.806668 m/s^2 Time of Week: 171.833000, Week Number: 0
Acceleration: X=0.404616, Y=0.136432, Z=9.807281 m/s^2 Time of Week: 171.836000, Week Number: 0
Acceleration: X=0.402646, Y=0.133572, Z=9.803360 m/s^2 Time of Week: 171.839000, Week Number: 0
Acceleration: X=0.399568, Y=0.140450, Z=9.803747 m/s^2 Time of Week: 171.842000, Week Number: 0
Acceleration: X=0.384954, Y=0.143685, Z=9.793267 m/s^2 Time of Week: 171.845000, Week Number: 0
Acceleration: X=0.385383, Y=0.140236, Z=9.802458 m/s^2 Time of Week: 171.848000, Week Number: 0
Acceleration: X=0.375133, Y=0.139882, Z=9.806433 m/s^2 Time of Week: 171.851000, Week Number: 0
Acceleration: X=0.371099, Y=0.144404, Z=9.800494 m/s^2 Time of Week: 171.854000, Week Number: 0
Acceleration: X=0.364032, Y=0.140618, Z=9.788117 m/s^2 Time of Week: 171.857000, Week Number: 0
Acceleration: X=0.354867, Y=0.139978, Z=9.789495 m/s^2 Time of Week: 171.860000, Week Number: 0
Acceleration: X=0.347624, Y=0.136014, Z=9.785016 m/s^2 Time of Week: 171.863000, Week Number: 0
Acceleration: X=0.339472, Y=0.130167, Z=9.791064 m/s^2 Time of Week: 171.866000, Week Number: 0
Acceleration: X=0.345055, Y=0.131509, Z=9.785205 m/s^2 Time of Week: 171.869000, Week Number: 0
Acceleration: X=0.343872, Y=0.129961, Z=9.780124 m/s^2 Time of Week: 171.872000, Week Number: 0
Acceleration: X=0.349519, Y=0.122127, Z=9.780037 m/s^2 Time of Week: 171.875000, Week Number: 0
Acceleration: X=0.352953, Y=0.125677, Z=9.779106 m/s^2 Time of Week: 171.878000, Week Number: 0
Acceleration: X=0.361723, Y=0.130085, Z=9.782252 m/s^2 Time of Week: 171.881000, Week Number: 0
Acceleration: X=0.364680, Y=0.136415, Z=9.790655 m/s^2 Time of Week: 171.884000, Week Number: 0
Acceleration: X=0.362590, Y=0.132715, Z=9.790161 m/s^2 Time of Week: 171.887000, Week Number: 0
Acceleration: X=0.365914, Y=0.135887, Z=9.791796 m/s^2 Time of Week: 171.890000, Week Number: 0
Acceleration: X=0.375852, Y=0.135463, Z=9.799621 m/s^2 Time of Week: 171.893000, Week Number: 0
Acceleration: X=0.383700, Y=0.143893, Z=9.815315 m/s^2 Time of Week: 171.896000, Week Number: 0
Acceleration: X=0.388296, Y=0.137579, Z=9.817679 m/s^2 Time of Week: 171.899000, Week Number: 0
Acceleration: X=0.394000, Y=0.140303, Z=9.818774 m/s^2 Time of Week: 171.902000, Week Number: 0
Acceleration: X=0.387604, Y=0.145207, Z=9.816130 m/s^2 Time of Week: 171.905000, Week Number: 0
Acceleration: X=0.385961, Y=0.151393, Z=9.815451 m/s^2 Time of Week: 171.908000, Week Number: 0
Acceleration: X=0.385955, Y=0.151067, Z=9.808920 m/s^2 Time of Week: 171.911000, Week Number: 0
Acceleration: X=0.388840, Y=0.150011, Z=9.813913 m/s^2 Time of Week: 171.914000, Week Number: 0
Acceleration: X=0.388024, Y=0.152979, Z=9.809411 m/s^2 Time of Week: 171.917000, Week Number: 0
Acceleration: X=0.392608, Y=0.145634, Z=9.810921 m/s^2 Time of Week: 171.920000, Week Number: 0
Acceleration: X=0.390494, Y=0.134573, Z=9.798947 m/s^2 Time of Week: 171.923000, Week Number: 0
Acceleration: X=0.387789, Y=0.136616, Z=9.796829 m/s^2 Time of Week: 171.926000, Week Number: 0
Acceleration: X=0.385673, Y=0.135690, Z=9.790123 m/s^2 Time of Week: 171.929000, Week Number: 0
Acceleration: X=0.378896, Y=0.129213, Z=9.795846 m/s^2 Time of Week: 171.932000, Week Number: 0
Acceleration: X=0.383372, Y=0.124438, Z=9.801632 m/s^2 Time of Week: 171.935000, Week Number: 0
Acceleration: X=0.378446, Y=0.128833, Z=9.790283 m/s^2 Time of Week: 171.938000, Week Number: 0
Acceleration: X=0.364632, Y=0.130930, Z=9.797996 m/s^2 Time of Week: 171.941000, Week Number: 0
Acceleration: X=0.371346, Y=0.123276, Z=9.790180 m/s^2 Time of Week: 171.944000, Week Number: 0
Acceleration: X=0.364321, Y=0.123265, Z=9.798627 m/s^2 Time of Week: 171.947000, Week Number: 0
Acceleration: X=0.363953, Y=0.129910, Z=9.799539 m/s^2 Time of Week: 171.950000, Week Number: 0
Acceleration: X=0.358816, Y=0.135319, Z=9.789803 m/s^2 Time of Week: 171.953000, Week Number: 0
Acceleration: X=0.353739, Y=0.135528, Z=9.788292 m/s^2 Time of Week: 171.956000, Week Number: 0
Acceleration: X=0.354980, Y=0.140464, Z=9.788544 m/s^2 Time of Week: 171.959000, Week Number: 0
Acceleration: X=0.353128, Y=0.142183, Z=9.788760 m/s^2 Time of Week: 171.962000, Week Number: 0
Acceleration: X=0.351184, Y=0.142284, Z=9.792898 m/s^2 Time of Week: 171.965000, Week Number: 0
Acceleration: X=0.357992, Y=0.144794, Z=9.790219 m/s^2 Time of Week: 171.968000, Week Number: 0
Acceleration: X=0.356306, Y=0.147600, Z=9.787535 m/s^2 Time of Week: 171.971000, Week Number: 0
Acceleration: X=0.356214, Y=0.144337, Z=9.785202 m/s^2 Time of Week: 171.974000, Week Number: 0
Acceleration: X=0.363371, Y=0.141690, Z=9.790783 m/s^2 Time of Week: 171.977000, Week Number: 0
Acceleration: X=0.368760, Y=0.141017, Z=9.798296 m/s^2 Time of Week: 171.980000, Week Number: 0
Acceleration: X=0.374092, Y=0.140645, Z=9.802986 m/s^2 Time of Week: 171.983000, Week Number: 0
Acceleration: X=0.380435, Y=0.129908, Z=9.804643 m/s^2 Time of Week: 171.986000, Week Number: 0
Acceleration: X=0.388840, Y=0.132872, Z=9.799255 m/s^2 Time of Week: 171.989000, Week Number: 0
Acceleration: X=0.391415, Y=0.125824, Z=9.811801 m/s^2 Time of Week: 171.992000, Week Number: 0
Acceleration: X=0.399699, Y=0.122064, Z=9.815205 m/s^2 Time of Week: 171.995000, Week Number: 0
Acceleration: X=0.395573, Y=0.129504, Z=9.818220 m/s^2 Time of Week: 171.998000, Week Number: 0
Acceleration: X=0.402765, Y=0.132229, Z=9.809816 m/s^2 Time of Week: 172.001000, Week Number: 0
Acceleration: X=0.405464, Y=0.141123, Z=9.808589 m/s^2 Time of Week: 172.004000, Week Number: 0
Acceleration: X=0.394852, Y=0.136728, Z=9.808854 m/s^2 Time of Week: 172.007000, Week Number: 0
Acceleration: X=0.397630, Y=0.140481, Z=9.813288 m/s^2 Time of Week: 172.010000, Week Number: 0
Acceleration: X=0.388215, Y=0.141670, Z=9.815254 m/s^2 Time of Week: 172.013000, Week Number: 0
Acceleration: X=0.383018, Y=0.142787, Z=9.819166 m/s^2 Time of Week: 172.016000, Week Number: 0
Acceleration: X=0.383044, Y=0.143212, Z=9.815491 m/s^2 Time of Week: 172.019000, Week Number: 0
Acceleration: X=0.372816, Y=0.142314, Z=9.807174 m/s^2 Time of Week: 172.022000, Week Number: 0
Acceleration: X=0.377438, Y=0.148690, Z=9.798481 m/s^2 Time of Week: 172.025000, Week Number: 0
Acceleration: X=0.366712, Y=0.147889, Z=9.791668 m/s^2 Time of Week: 172.028000, Week Number: 0
Acceleration: X=0.357405, Y=0.143134, Z=9.791903 m/s^2 Time of Week: 172.031000, Week Number: 0
Acceleration: X=0.363294, Y=0.143649, Z=9.792424 m/s^2 Time of Week: 172.034000, Week Number: 0
Acceleration: X=0.362266, Y=0.146485, Z=9.787633 m/s^2 Time of Week: 172.037000, Week Number: 0
Acceleration: X=0.363039, Y=0.139088, Z=9.784385 m/s^2 Time of Week: 172.040000, Week Number: 0
Acceleration: X=0.359683, Y=0.130915, Z=9.777872 m/s^2 Time of Week: 172.043000, Week Number: 0
Acceleration: X=0.366965, Y=0.128646, Z=9.790337 m/s^2 Time of Week: 172.046000, Week Number: 0
Acceleration: X=0.364906, Y=0.124637, Z=9.790796 m/s^2 Time of Week: 172.049000, Week Number: 0
Acceleration: X=0.365207, Y=0.123022, Z=9.794669 m/s^2 Time of Week: 172.052000, Week Number: 0
Acceleration: X=0.370384, Y=0.126690, Z=9.795220 m/s^2 Time of Week: 172.055000, Week Number: 0
Acceleration: X=0.366825, Y=0.123960, Z=9.796642 m/s^2 Time of Week: 172.058000, Week Number: 0
Acceleration: X=0.377405, Y=0.125394, Z=9.796903 m/s^2 Time of Week: 172.061000, Week Number: 0
Acceleration: X=0.369476, Y=0.126128, Z=9.799297 m/s^2 Time of Week: 172.064000, Week Number: 0
Acceleration: X=0.376264, Y=0.137403, Z=9.795709 m/s^2 Time of Week: 172.067000, Week Number: 0
Acceleration: X=0.382978, Y=0.140079, Z=9.788029 m/s^2 Time of Week: 172.070000, Week Number: 0
Acceleration: X=0.376112, Y=0.143352, Z=9.786417 m/s^2 Time of Week: 172.073000, Week Number: 0
Acceleration: X=0.372058, Y=0.140371, Z=9.801039 m/s^2 Time of Week: 172.076000, Week Number: 0
Acceleration: X=0.374270, Y=0.138572, Z=9.815961 m/s^2 Time of Week: 172.079000, Week Number: 0
Acceleration: X=0.375380, Y=0.142986, Z=9.810261 m/s^2 Time of Week: 172.082000, Week Number: 0
Acceleration: X=0.371366, Y=0.151120, Z=9.811668 m/s^2 Time of Week: 172.085000, Week Number: 0
Acceleration: X=0.374471, Y=0.149503, Z=9.823774 m/s^2 Time of Week: 172.088000, Week Number: 0
Acceleration: X=0.377208, Y=0.150375, Z=9.807942 m/s^2 Time of Week: 172.091000, Week Number: 0
Acceleration: X=0.375541, Y=0.149716, Z=9.786701 m/s^2 Time of Week: 172.094000, Week Number: 0
Acceleration: X=0.391159, Y=0.140749, Z=9.801960 m/s^2 Time of Week: 172.097000, Week Number: 0
Acceleration: X=0.394043, Y=0.139511, Z=9.803598 m/s^2 Time of Week: 172.100000, Week Number: 0
Acceleration: X=0.400322, Y=0.136902, Z=9.798134 m/s^2 Time of Week: 172.103000, Week Number: 0
Acceleration: X=0.402175, Y=0.133450, Z=9.798273 m/s^2 Time of Week: 172.106000, Week Number: 0
Acceleration: X=0.400270, Y=0.135333, Z=9.808282 m/s^2 Time of Week: 172.109000, Week Number: 0
Acceleration: X=0.392512, Y=0.134958, Z=9.819124 m/s^2 Time of Week: 172.112000, Week Number: 0
Acceleration: X=0.383654, Y=0.132539, Z=9.822050 m/s^2 Time of Week: 172.115000, Week Number: 0
Acceleration: X=0.382539, Y=0.132410, Z=9.826940 m/s^2 Time of Week: 172.118000, Week Number: 0
Acceleration: X=0.379643, Y=0.139967, Z=9.812245 m/s^2 Time of Week: 172.121000, Week Number: 0
Acceleration: X=0.376198, Y=0.139051, Z=9.801054 m/s^2 Time of Week: 172.124000, Week Number: 0
Acceleration: X=0.377169, Y=0.144523, Z=9.795069 m/s^2 Time of Week: 172.127000, Week Number: 0
Acceleration: X=0.377512, Y=0.142400, Z=9.793829 m/s^2 Time of Week: 172.130000, Week Number: 0
Acceleration: X=0.376060, Y=0.140080, Z=9.798081 m/s^2 Time of Week: 172.133000, Week Number: 0
Acceleration: X=0.373813, Y=0.140379, Z=9.780859 m/s^2 Time of Week: 172.136000, Week Number: 0
Acceleration: X=0.375514, Y=0.136425, Z=9.786393 m/s^2 Time of Week: 172.139000, Week Number: 0
Acceleration: X=0.361248, Y=0.141928, Z=9.786884 m/s^2 Time of Week: 172.142000, Week Number: 0
Acceleration: X=0.361862, Y=0.134847, Z=9.787533 m/s^2 Time of Week: 172.145000, Week Number: 0
Acceleration: X=0.364524, Y=0.134729, Z=9.784751 m/s^2 Time of Week: 172.148000, Week Number: 0
Acceleration: X=0.366245, Y=0.136432, Z=9.791624 m/s^2 Time of Week: 172.151000, Week Number: 0
Acceleration: X=0.359754, Y=0.127988, Z=9.793063 m/s^2 Time of Week: 172.154000, Week Number: 0
Acceleration: X=0.355454, Y=0.129032, Z=9.792654 m/s^2 Time of Week: 172.157000, Week Number: 0
Acceleration: X=0.350173, Y=0.124516, Z=9.795876 m/s^2 Time of Week: 172.160000, Week Number: 0
Acceleration: X=0.356501, Y=0.127642, Z=9.794042 m/s^2 Time of Week: 172.163000, Week Number: 0
Acceleration: X=0.365860, Y=0.126525, Z=9.798485 m/s^2 Time of Week: 172.166000, Week Number: 0
Acceleration: X=0.361102, Y=0.126776, Z=9.796690 m/s^2 Time of Week: 172.169000, Week Number: 0
Acceleration: X=0.361521, Y=0.137031, Z=9.795885 m/s^2 Time of Week: 172.172000, Week Number: 0
Acceleration: X=0.369721, Y=0.130844, Z=9.793774 m/s^2 Time of Week: 172.175000, Week Number: 0
Acceleration: X=0.374549, Y=0.133551, Z=9.798522 m/s^2 Time of Week: 172.178000, Week Number: 0
Acceleration: X=0.376009, Y=0.139583, Z=9.793809 m/s^2 Time of Week: 172.181000, Week Number: 0
Acceleration: X=0.376393, Y=0.140257, Z=9.794087 m/s^2 Time of Week: 172.184000, Week Number: 0
Acceleration: X=0.378517, Y=0.144351, Z=9.792683 m/s^2 Time of Week: 172.187000, Week Number: 0
Acceleration: X=0.384821, Y=0.150350, Z=9.801792 m/s^2 Time of Week: 172.190000, Week Number: 0
Acceleration: X=0.389086, Y=0.142727, Z=9.808767 m/s^2 Time of Week: 172.193000, Week Number: 0
Acceleration: X=0.390404, Y=0.139243, Z=9.820760 m/s^2 Time of Week: 172.196000, Week Number: 0
Acceleration: X=0.385718, Y=0.132199, Z=9.811885 m/s^2 Time of Week: 172.199000, Week Number: 0
Acceleration: X=0.393288, Y=0.133398, Z=9.827121 m/s^2 Time of Week: 172.202000, Week Number: 0
Acceleration: X=0.388692, Y=0.131536, Z=9.825105 m/s^2 Time of Week: 172.205000, Week Number: 0
Acceleration: X=0.391244, Y=0.138551, Z=9.820578 m/s^2 Time of Week: 172.208000, Week Number: 0
Acceleration: X=0.390923, Y=0.132654, Z=9.807271 m/s^2 Time of Week: 172.211000, Week Number: 0
Acceleration: X=0.389350, Y=0.134599, Z=9.805630 m/s^2 Time of Week: 172.214000, Week Number: 0
Acceleration: X=0.380068, Y=0.136954, Z=9.803253 m/s^2 Time of Week: 172.217000, Week Number: 0
Acceleration: X=0.382574, Y=0.130346, Z=9.798077 m/s^2 Time of Week: 172.220000, Week Number: 0
Acceleration: X=0.384894, Y=0.130700, Z=9.782651 m/s^2 Time of Week: 172.223000, Week Number: 0
Acceleration: X=0.370700, Y=0.136873, Z=9.779002 m/s^2 Time of Week: 172.226000, Week Number: 0
Acceleration: X=0.363994, Y=0.134546, Z=9.788516 m/s^2 Time of Week: 172.229000, Week Number: 0
Acceleration: X=0.361513, Y=0.137025, Z=9.785204 m/s^2 Time of Week: 172.232000, Week Number: 0
Acceleration: X=0.362738, Y=0.137396, Z=9.790524 m/s^2 Time of Week: 172.235000, Week Number: 0
Acceleration: X=0.355686, Y=0.138211, Z=9.797148 m/s^2 Time of Week: 172.238000, Week Number: 0
Acceleration: X=0.357326, Y=0.138938, Z=9.790840 m/s^2 Time of Week: 172.241000, Week Number: 0
Acceleration: X=0.358828, Y=0.144077, Z=9.794304 m/s^2 Time of Week: 172.244000, Week Number: 0
Acceleration: X=0.361772, Y=0.139218, Z=9.798219 m/s^2 Time of Week: 172.247000, Week Number: 0
Acceleration: X=0.367112, Y=0.139197, Z=9.790717 m/s^2 Time of Week: 172.250000, Week Number: 0
Acceleration: X=0.375129, Y=0.140472, Z=9.798466 m/s^2 Time of Week: 172.253000, Week Number: 0
Acceleration: X=0.369570, Y=0.151152, Z=9.799945 m/s^2 Time of Week: 172.256000, Week Number: 0
Acceleration: X=0.371585, Y=0.142396, Z=9.801178 m/s^2 Time of Week: 172.259000, Week Number: 0
Acceleration: X=0.375463, Y=0.134760, Z=9.801616 m/s^2 Time of Week: 172.262000, Week Number: 0
Acceleration: X=0.379334, Y=0.132900, Z=9.806457 m/s^2 Time of Week: 172.265000, Week Number: 0
Acceleration: X=0.381336, Y=0.136018, Z=9.808119 m/s^2 Time of Week: 172.268000, Week Number: 0
Acceleration: X=0.393418, Y=0.129657, Z=9.813509 m/s^2 Time of Week: 172.271000, Week Number: 0
Acceleration: X=0.393146, Y=0.126070, Z=9.809139 m/s^2 Time of Week: 172.274000, Week Number: 0
Acceleration: X=0.392489, Y=0.127719, Z=9.805477 m/s^2 Time of Week: 172.277000, Week Number: 0
Acceleration: X=0.383441, Y=0.132909, Z=9.805418 m/s^2 Time of Week: 172.280000, Week Number: 0
Acceleration: X=0.383896, Y=0.134894, Z=9.797937 m/s^2 Time of Week: 172.283000, Week Number: 0
Acceleration: X=0.386665, Y=0.134857, Z=9.798890 m/s^2 Time of Week: 172.286000, Week Number: 0
Acceleration: X=0.386544, Y=0.135025, Z=9.805208 m/s^2 Time of Week: 172.289000, Week Number: 0
Acceleration: X=0.381648, Y=0.135766, Z=9.800973 m/s^2 Time of Week: 172.292000, Week Number: 0
Acceleration: X=0.378854, Y=0.133566, Z=9.792669 m/s^2 Time of Week: 172.295000, Week Number: 0
Acceleration: X=0.373180, Y=0.134604, Z=9.800318 m/s^2 Time of Week: 172.298000, Week Number: 0
Acceleration: X=0.366953, Y=0.138036, Z=9.797239 m/s^2 Time of Week: 172.301000, Week Number: 0
Acceleration: X=0.366845, Y=0.142153, Z=9.803686 m/s^2 Time of Week: 172.304000, Week Number: 0
Acceleration: X=0.376791, Y=0.143005, Z=9.796357 m/s^2 Time of Week: 172.307000, Week Number: 0
Acceleration: X=0.371576, Y=0.148148, Z=9.800604 m/s^2 Time of Week: 172.310000, Week Number: 0
Acceleration: X=0.375803, Y=0.137614, Z=9.797616 m/s^2 Time of Week: 172.313000, Week Number: 0
Acceleration: X=0.371498, Y=0.142233, Z=9.804277 m/s^2 Time of Week: 172.316000, Week Number: 0
Acceleration: X=0.370601, Y=0.138866, Z=9.805715 m/s^2 Time of Week: 172.319000, Week Number: 0
Acceleration: X=0.379556, Y=0.133918, Z=9.796711 m/s^2 Time of Week: 172.322000, Week Number: 0
