
#################################################################
Log started at 2025-06-12_16-22-20 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-5.731552, Y=0.117856, Z=7.916902 m/s^2 Time of Week: 2717.866000, Week Number: 0
Acceleration: X=-5.730902, Y=0.127452, Z=7.918107 m/s^2 Time of Week: 2717.867000, Week Number: 0
Acceleration: X=-5.731556, Y=0.119086, Z=7.913916 m/s^2 Time of Week: 2717.868000, Week Number: 0
Acceleration: X=-5.738161, Y=0.119175, Z=7.918671 m/s^2 Time of Week: 2717.869000, Week Number: 0
Acceleration: X=-5.741162, Y=0.114398, Z=7.925874 m/s^2 Time of Week: 2717.870000, Week Number: 0
Acceleration: X=-5.735779, Y=0.109550, Z=7.939097 m/s^2 Time of Week: 2717.871000, Week Number: 0
Acceleration: X=-5.730968, Y=0.108941, Z=7.946883 m/s^2 Time of Week: 2717.872000, Week Number: 0
Acceleration: X=-5.733343, Y=0.109531, Z=7.949863 m/s^2 Time of Week: 2717.873000, Week Number: 0
Acceleration: X=-5.733330, Y=0.110751, Z=7.952873 m/s^2 Time of Week: 2717.874000, Week Number: 0
Acceleration: X=-5.729731, Y=0.108948, Z=7.954087 m/s^2 Time of Week: 2717.875000, Week Number: 0
Acceleration: X=-5.729802, Y=0.103540, Z=7.946309 m/s^2 Time of Week: 2717.876000, Week Number: 0
Acceleration: X=-5.732831, Y=0.106522, Z=7.945673 m/s^2 Time of Week: 2717.877000, Week Number: 0
Acceleration: X=-5.730976, Y=0.118580, Z=7.951655 m/s^2 Time of Week: 2717.878000, Week Number: 0
Acceleration: X=-5.732783, Y=0.114378, Z=7.961244 m/s^2 Time of Week: 2717.879000, Week Number: 0
Acceleration: X=-5.726203, Y=0.109553, Z=7.960062 m/s^2 Time of Week: 2717.880000, Week Number: 0
Acceleration: X=-5.726784, Y=0.113742, Z=7.961225 m/s^2 Time of Week: 2717.881000, Week Number: 0
Acceleration: X=-5.729163, Y=0.117372, Z=7.965996 m/s^2 Time of Week: 2717.882000, Week Number: 0
Acceleration: X=-5.731573, Y=0.114988, Z=7.961812 m/s^2 Time of Week: 2717.883000, Week Number: 0
Acceleration: X=-5.732182, Y=0.116767, Z=7.957613 m/s^2 Time of Week: 2717.884000, Week Number: 0
Acceleration: X=-5.729750, Y=0.119167, Z=7.956430 m/s^2 Time of Week: 2717.885000, Week Number: 0
Acceleration: X=-5.728516, Y=0.122169, Z=7.961228 m/s^2 Time of Week: 2717.886000, Week Number: 0
Acceleration: X=-5.725494, Y=0.126370, Z=7.961220 m/s^2 Time of Week: 2717.887000, Week Number: 0
Acceleration: X=-5.735622, Y=0.132402, Z=7.951648 m/s^2 Time of Week: 2717.888000, Week Number: 0
Acceleration: X=-5.739270, Y=0.129985, Z=7.950456 m/s^2 Time of Week: 2717.889000, Week Number: 0
Acceleration: X=-5.731542, Y=0.123960, Z=7.954050 m/s^2 Time of Week: 2717.890000, Week Number: 0
Acceleration: X=-5.730930, Y=0.123951, Z=7.953450 m/s^2 Time of Week: 2717.891000, Week Number: 0
Acceleration: X=-5.729145, Y=0.124542, Z=7.952830 m/s^2 Time of Week: 2717.892000, Week Number: 0
Acceleration: X=-5.731528, Y=0.125742, Z=7.945044 m/s^2 Time of Week: 2717.893000, Week Number: 0
Acceleration: X=-5.742839, Y=0.126431, Z=7.948659 m/s^2 Time of Week: 2717.894000, Week Number: 0
Acceleration: X=-5.742314, Y=0.127617, Z=7.957013 m/s^2 Time of Week: 2717.895000, Week Number: 0
Acceleration: X=-5.734558, Y=0.129384, Z=7.960594 m/s^2 Time of Week: 2717.896000, Week Number: 0
Acceleration: X=-5.733358, Y=0.126391, Z=7.954004 m/s^2 Time of Week: 2717.897000, Week Number: 0
Acceleration: X=-5.732098, Y=0.126984, Z=7.957008 m/s^2 Time of Week: 2717.898000, Week Number: 0
Acceleration: X=-5.732092, Y=0.128778, Z=7.959405 m/s^2 Time of Week: 2717.899000, Week Number: 0
Acceleration: X=-5.732098, Y=0.128785, Z=7.958821 m/s^2 Time of Week: 2717.900000, Week Number: 0
Acceleration: X=-5.732114, Y=0.125171, Z=7.960009 m/s^2 Time of Week: 2717.901000, Week Number: 0
Acceleration: X=-5.733327, Y=0.123992, Z=7.959403 m/s^2 Time of Week: 2717.902000, Week Number: 0
Acceleration: X=-5.726780, Y=0.121568, Z=7.961809 m/s^2 Time of Week: 2717.903000, Week Number: 0
Acceleration: X=-5.727380, Y=0.126348, Z=7.974371 m/s^2 Time of Week: 2717.904000, Week Number: 0
Acceleration: X=-5.729774, Y=0.128729, Z=7.976157 m/s^2 Time of Week: 2717.905000, Week Number: 0
Acceleration: X=-5.726227, Y=0.119107, Z=7.971992 m/s^2 Time of Week: 2717.906000, Week Number: 0
Acceleration: X=-5.726796, Y=0.121577, Z=7.965384 m/s^2 Time of Week: 2717.907000, Week Number: 0
Acceleration: X=-5.725589, Y=0.123370, Z=7.960580 m/s^2 Time of Week: 2717.908000, Week Number: 0
Acceleration: X=-5.728587, Y=0.120368, Z=7.966595 m/s^2 Time of Week: 2717.909000, Week Number: 0
Acceleration: X=-5.727354, Y=0.125128, Z=7.964812 m/s^2 Time of Week: 2717.910000, Week Number: 0
Acceleration: X=-5.725537, Y=0.124501, Z=7.958269 m/s^2 Time of Week: 2717.911000, Week Number: 0
Acceleration: X=-5.728014, Y=0.120290, Z=7.952844 m/s^2 Time of Week: 2717.912000, Week Number: 0
Acceleration: X=-5.729830, Y=0.115565, Z=7.949845 m/s^2 Time of Week: 2717.913000, Week Number: 0
Acceleration: X=-5.726238, Y=0.116768, Z=7.955812 m/s^2 Time of Week: 2717.914000, Week Number: 0
Acceleration: X=-5.725595, Y=0.112544, Z=7.953455 m/s^2 Time of Week: 2717.915000, Week Number: 0
Acceleration: X=-5.730957, Y=0.114362, Z=7.952873 m/s^2 Time of Week: 2717.916000, Week Number: 0
Acceleration: X=-5.730383, Y=0.116096, Z=7.943887 m/s^2 Time of Week: 2717.917000, Week Number: 0
Acceleration: X=-5.729833, Y=0.118494, Z=7.948039 m/s^2 Time of Week: 2717.918000, Week Number: 0
Acceleration: X=-5.729827, Y=0.114342, Z=7.940878 m/s^2 Time of Week: 2717.919000, Week Number: 0
Acceleration: X=-5.721379, Y=0.117942, Z=7.931318 m/s^2 Time of Week: 2717.920000, Week Number: 0
Acceleration: X=-5.723780, Y=0.114316, Z=7.931342 m/s^2 Time of Week: 2717.921000, Week Number: 0
Acceleration: X=-5.726757, Y=0.112561, Z=7.938542 m/s^2 Time of Week: 2717.922000, Week Number: 0
Acceleration: X=-5.730356, Y=0.109537, Z=7.931332 m/s^2 Time of Week: 2717.923000, Week Number: 0
Acceleration: X=-5.734548, Y=0.112538, Z=7.927103 m/s^2 Time of Week: 2717.924000, Week Number: 0
Acceleration: X=-5.734533, Y=0.120903, Z=7.925868 m/s^2 Time of Week: 2717.925000, Week Number: 0
Acceleration: X=-5.738127, Y=0.116721, Z=7.924686 m/s^2 Time of Week: 2717.926000, Week Number: 0
Acceleration: X=-5.739932, Y=0.116183, Z=7.919909 m/s^2 Time of Week: 2717.927000, Week Number: 0
Acceleration: X=-5.737563, Y=0.116763, Z=7.924701 m/s^2 Time of Week: 2717.928000, Week Number: 0
Acceleration: X=-5.732828, Y=0.119732, Z=7.924549 m/s^2 Time of Week: 2717.929000, Week Number: 0
Acceleration: X=-5.725078, Y=0.111884, Z=7.917393 m/s^2 Time of Week: 2717.930000, Week Number: 0
Acceleration: X=-5.731625, Y=0.107096, Z=7.912016 m/s^2 Time of Week: 2717.931000, Week Number: 0
Acceleration: X=-5.736984, Y=0.108357, Z=7.913821 m/s^2 Time of Week: 2717.932000, Week Number: 0
Acceleration: X=-5.732774, Y=0.111937, Z=7.918626 m/s^2 Time of Week: 2717.933000, Week Number: 0
Acceleration: X=-5.736373, Y=0.113764, Z=7.916224 m/s^2 Time of Week: 2717.934000, Week Number: 0
Acceleration: X=-5.736960, Y=0.115628, Z=7.916827 m/s^2 Time of Week: 2717.935000, Week Number: 0
Acceleration: X=-5.733997, Y=0.113196, Z=7.922210 m/s^2 Time of Week: 2717.936000, Week Number: 0
Acceleration: X=-5.733364, Y=0.117388, Z=7.929978 m/s^2 Time of Week: 2717.937000, Week Number: 0
Acceleration: X=-5.738706, Y=0.122831, Z=7.935976 m/s^2 Time of Week: 2717.938000, Week Number: 0
