
#################################################################
Log started at 2025-06-13_14-58-21 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=-0.158154, Y=-0.678406, Z=9.761008 m/s^2 Time of Week: 457120.499000, Week Number: 2370
Acceleration: X=-0.154689, Y=-0.672784, Z=9.780764 m/s^2 Time of Week: 457120.500000, Week Number: 2370
Acceleration: X=-0.155236, Y=-0.669188, Z=9.801867 m/s^2 Time of Week: 457120.501000, Week Number: 2370
Acceleration: X=-0.155365, Y=-0.668739, Z=9.813317 m/s^2 Time of Week: 457120.502000, Week Number: 2370
Acceleration: X=-0.157622, Y=-0.669513, Z=9.802928 m/s^2 Time of Week: 457120.503000, Week Number: 2370
Acceleration: X=-0.162253, Y=-0.670560, Z=9.790883 m/s^2 Time of Week: 457120.504000, Week Number: 2370
Acceleration: X=-0.162515, Y=-0.669899, Z=9.803402 m/s^2 Time of Week: 457120.505000, Week Number: 2370
Acceleration: X=-0.160339, Y=-0.667027, Z=9.815484 m/s^2 Time of Week: 457120.506000, Week Number: 2370
Acceleration: X=-0.160766, Y=-0.667306, Z=9.803404 m/s^2 Time of Week: 457120.507000, Week Number: 2370
Acceleration: X=-0.167177, Y=-0.667829, Z=9.771443 m/s^2 Time of Week: 457120.508000, Week Number: 2370
Acceleration: X=-0.173179, Y=-0.673801, Z=9.757403 m/s^2 Time of Week: 457120.509000, Week Number: 2370
Acceleration: X=-0.169235, Y=-0.673845, Z=9.775359 m/s^2 Time of Week: 457120.510000, Week Number: 2370
Acceleration: X=-0.163830, Y=-0.672914, Z=9.814195 m/s^2 Time of Week: 457120.511000, Week Number: 2370
Acceleration: X=-0.159729, Y=-0.669070, Z=9.824040 m/s^2 Time of Week: 457120.512000, Week Number: 2370
Acceleration: X=-0.170501, Y=-0.671793, Z=9.800069 m/s^2 Time of Week: 457120.513000, Week Number: 2370
Acceleration: X=-0.173136, Y=-0.672492, Z=9.795174 m/s^2 Time of Week: 457120.514000, Week Number: 2370
Acceleration: X=-0.169632, Y=-0.672653, Z=9.819007 m/s^2 Time of Week: 457120.515000, Week Number: 2370
Acceleration: X=-0.171601, Y=-0.674938, Z=9.841104 m/s^2 Time of Week: 457120.516000, Week Number: 2370
Acceleration: X=-0.179351, Y=-0.668694, Z=9.832758 m/s^2 Time of Week: 457120.517000, Week Number: 2370
Acceleration: X=-0.185214, Y=-0.667504, Z=9.808523 m/s^2 Time of Week: 457120.518000, Week Number: 2370
Acceleration: X=-0.185301, Y=-0.668592, Z=9.793118 m/s^2 Time of Week: 457120.519000, Week Number: 2370
Acceleration: X=-0.180374, Y=-0.666617, Z=9.807996 m/s^2 Time of Week: 457120.520000, Week Number: 2370
Acceleration: X=-0.174635, Y=-0.667042, Z=9.815216 m/s^2 Time of Week: 457120.521000, Week Number: 2370
Acceleration: X=-0.178718, Y=-0.667606, Z=9.804689 m/s^2 Time of Week: 457120.522000, Week Number: 2370
Acceleration: X=-0.182807, Y=-0.671891, Z=9.779046 m/s^2 Time of Week: 457120.523000, Week Number: 2370
Acceleration: X=-0.176050, Y=-0.672042, Z=9.780129 m/s^2 Time of Week: 457120.524000, Week Number: 2370
Acceleration: X=-0.173127, Y=-0.669780, Z=9.795340 m/s^2 Time of Week: 457120.525000, Week Number: 2370
Acceleration: X=-0.175159, Y=-0.668804, Z=9.808545 m/s^2 Time of Week: 457120.526000, Week Number: 2370
Acceleration: X=-0.175588, Y=-0.667181, Z=9.793121 m/s^2 Time of Week: 457120.527000, Week Number: 2370
Acceleration: X=-0.176591, Y=-0.671805, Z=9.775796 m/s^2 Time of Week: 457120.528000, Week Number: 2370
Acceleration: X=-0.173734, Y=-0.674334, Z=9.779782 m/s^2 Time of Week: 457120.529000, Week Number: 2370
Acceleration: X=-0.172106, Y=-0.676267, Z=9.789404 m/s^2 Time of Week: 457120.530000, Week Number: 2370
Acceleration: X=-0.172644, Y=-0.673999, Z=9.791250 m/s^2 Time of Week: 457120.531000, Week Number: 2370
Acceleration: X=-0.175965, Y=-0.681626, Z=9.780807 m/s^2 Time of Week: 457120.532000, Week Number: 2370
Acceleration: X=-0.174468, Y=-0.687558, Z=9.776957 m/s^2 Time of Week: 457120.533000, Week Number: 2370
Acceleration: X=-0.171409, Y=-0.689419, Z=9.786007 m/s^2 Time of Week: 457120.534000, Week Number: 2370
Acceleration: X=-0.170707, Y=-0.687649, Z=9.796791 m/s^2 Time of Week: 457120.535000, Week Number: 2370
Acceleration: X=-0.170022, Y=-0.683154, Z=9.793487 m/s^2 Time of Week: 457120.536000, Week Number: 2370
Acceleration: X=-0.170288, Y=-0.684806, Z=9.775003 m/s^2 Time of Week: 457120.537000, Week Number: 2370
