
#################################################################
Log started at 2025-06-12_13-41-26 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Checksum failed. Expected: 6191, Got: 3b96
Checksum failed. Expected: f67e, Got: 3b87
Checksum failed. Expected: e221, Got: 3ba8
Checksum failed. Expected: 057e, Got: 3c0f
Checksum failed. Expected: 1f08, Got: 3c28
Checksum failed. Expected: 2534, Got: 3c07
Checksum failed. Expected: 3b38, Got: 3b84
Checksum failed. Expected: ee00, Got: 3a37
Checksum failed. Expected: 1c02, Got: 3b1f
Checksum failed. Expected: 2c43, Got: 3bd6
Checksum failed. Expected: c336, Got: 3c15
Checksum failed. Expected: d496, Got: 3c19
Checksum failed. Expected: 275b, Got: 3bda
Checksum failed. Expected: ad53, Got: 3b51
Checksum failed. Expected: 8bfc, Got: 3b20
Checksum failed. Expected: 1f78, Got: 3bb4
Checksum failed. Expected: 7f2a, Got: 3bf5
Checksum failed. Expected: 848e, Got: 3bf1
Checksum failed. Expected: 803e, Got: 3ba6
Checksum failed. Expected: f1dc, Got: 3b6f
Checksum failed. Expected: 4632, Got: 3bae
Checksum failed. Expected: efe1, Got: 3bf9
Checksum failed. Expected: de06, Got: 3c19
Checksum failed. Expected: ac11, Got: 3bf1
Checksum failed. Expected: 1120, Got: 3bb0
Checksum failed. Expected: 7d09, Got: 3b6a
Checksum failed. Expected: 64b4, Got: 3b78
Checksum failed. Expected: 4526, Got: 3bca
Checksum failed. Expected: c9be, Got: 3bfd
Checksum failed. Expected: acd6, Got: 3bd8
Checksum failed. Expected: b196, Got: 3bb6
Checksum failed. Expected: 3403, Got: 3ba7
Checksum failed. Expected: 2ff3, Got: 3b9c
Checksum failed. Expected: e16b, Got: 3bbb
Checksum failed. Expected: 4b17, Got: 3bc8
Checksum failed. Expected: 7ec0, Got: 3bc4
Checksum failed. Expected: 4043, Got: 3bab
Checksum failed. Expected: 413b, Got: 3bb6
Checksum failed. Expected: a623, Got: 3bd7
Checksum failed. Expected: 7308, Got: 3bfd
Checksum failed. Expected: 606d, Got: 3bcb
Checksum failed. Expected: a891, Got: 3ba2
Checksum failed. Expected: 096b, Got: 3b84
Checksum failed. Expected: 18db, Got: 3ba8
Checksum failed. Expected: 8d0c, Got: 3be1
Checksum failed. Expected: 6e9a, Got: 3c04
Checksum failed. Expected: b4ef, Got: 3be9
Checksum failed. Expected: a26c, Got: 3bb0
Checksum failed. Expected: 561a, Got: 3b88
Checksum failed. Expected: 0f55, Got: 3b93
Checksum failed. Expected: d8f8, Got: 3bdb
Checksum failed. Expected: d22b, Got: 3c04
Checksum failed. Expected: 347e, Got: 3bf2
Checksum failed. Expected: 9f48, Got: 3ba5
Checksum failed. Expected: 31ea, Got: 3b87
Checksum failed. Expected: e33b, Got: 3b96
Checksum failed. Expected: f069, Got: 3bc2
Checksum failed. Expected: 52aa, Got: 3bde
Checksum failed. Expected: 556b, Got: 3bda
Checksum failed. Expected: b27a, Got: 3bb7
Checksum failed. Expected: 7d43, Got: 3ba1
Checksum failed. Expected: 326e, Got: 3bb4
Checksum failed. Expected: 9fca, Got: 3bc1
Checksum failed. Expected: 59ea, Got: 3bd9
Checksum failed. Expected: 904e, Got: 3bd0
Checksum failed. Expected: 7b8c, Got: 3bc8
Checksum failed. Expected: 8e54, Got: 3bb3
Checksum failed. Expected: 30e8, Got: 3bb6
Checksum failed. Expected: bb95, Got: 3bb6
Checksum failed. Expected: d012, Got: 3baf
Checksum failed. Expected: f2f6, Got: 3bac
Checksum failed. Expected: 119f, Got: 3bb7
Checksum failed. Expected: 8c8c, Got: 3bcc
Checksum failed. Expected: 0d7e, Got: 3bd6
Checksum failed. Expected: 6bc1, Got: 3be3
Checksum failed. Expected: 7c7e, Got: 3bcb
Checksum failed. Expected: 02d9, Got: 3b9c
Checksum failed. Expected: a7c2, Got: 3bab
Checksum failed. Expected: f9ef, Got: 3bc0
Checksum failed. Expected: b4e1, Got: 3be3
Checksum failed. Expected: 8a7f, Got: 3bf2
Checksum failed. Expected: 2b65, Got: 3bb5
Checksum failed. Expected: 800b, Got: 3b81
Checksum failed. Expected: 8e2e, Got: 3b87
Checksum failed. Expected: e1f3, Got: 3bb1
Checksum failed. Expected: 6ced, Got: 3be5
Checksum failed. Expected: 3034, Got: 3be5
Checksum failed. Expected: d305, Got: 3bcd
Checksum failed. Expected: 4b10, Got: 3b9e
Checksum failed. Expected: 2241, Got: 3b93
Checksum failed. Expected: 142f, Got: 3ba5
Checksum failed. Expected: 9ce7, Got: 3bd6
Checksum failed. Expected: fef9, Got: 3bcf
Checksum failed. Expected: 3ea2, Got: 3bd3
Checksum failed. Expected: 4167, Got: 3bb7
Checksum failed. Expected: 459e, Got: 3bb1
Checksum failed. Expected: ac98, Got: 3bb9
Checksum failed. Expected: 11c2, Got: 3bc2
Checksum failed. Expected: 6218, Got: 3bc4
Checksum failed. Expected: 825f, Got: 3bcf
Checksum failed. Expected: 978a, Got: 3bd9

Exiting...
