
#################################################################
Log started at 2025-06-12_15-50-13 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Checksum failed. Expected: 0499, Got: 206c
Checksum failed. Expected: bdde, Got: 19f1
Checksum failed. Expected: 13d3, Got: 1366
Checksum failed. Expected: e4e3, Got: 10d7
Checksum failed. Expected: 8b0c, Got: 978c
Checksum failed. Expected: b15e, Got: 1476
Checksum failed. Expected: 2f0a, Got: 960d
Checksum failed. Expected: 2644, Got: 8a01
Checksum failed. Expected: d4ab, Got: 070f
Checksum failed. Expected: 35f0, Got: 07e2
Checksum failed. Expected: 9528, Got: 7d04
Checksum failed. Expected: cfa6, Got: 868a
Checksum failed. Expected: 82f1, Got: 8998
Checksum failed. Expected: b1dc, Got: 8846
Checksum failed. Expected: 4d09, Got: 0a7e
Checksum failed. Expected: 9e24, Got: 0fff
Checksum failed. Expected: 733c, Got: 879e
Checksum failed. Expected: ec4a, Got: 89d8
Checksum failed. Expected: 1b42, Got: 8714
Checksum failed. Expected: 4efa, Got: 8acc
Checksum failed. Expected: ea6d, Got: 893e
Checksum failed. Expected: 4203, Got: 88fd
Checksum failed. Expected: 3cc3, Got: 8874
Checksum failed. Expected: 124b, Got: 86e0
Checksum failed. Expected: c69e, Got: 81a7
Checksum failed. Expected: f360, Got: f7b7
Checksum failed. Expected: 5f44, Got: 7b47
Checksum failed. Expected: d0b3, Got: ff73
Checksum failed. Expected: bcb1, Got: 85a5
Checksum failed. Expected: 8987, Got: 7aac
Checksum failed. Expected: 8f94, Got: fa93
Checksum failed. Expected: 5b04, Got: 85de
Checksum failed. Expected: 128b, Got: ffb7
Checksum failed. Expected: 1e7a, Got: 017c
Checksum failed. Expected: 5aec, Got: 0356
Checksum failed. Expected: fc17, Got: 03ef
Checksum failed. Expected: 9967, Got: 7ccd
Checksum failed. Expected: a6b0, Got: 7eba
Checksum failed. Expected: 9ba3, Got: 016b
Checksum failed. Expected: d16c, Got: 8212
Checksum failed. Expected: 3d67, Got: 01e2
Checksum failed. Expected: 12c8, Got: 8630
Checksum failed. Expected: 370f, Got: 0de6
Checksum failed. Expected: a2cf, Got: 7cde
Checksum failed. Expected: 9b12, Got: 7ef0
Checksum failed. Expected: 5997, Got: 0724
Checksum failed. Expected: 2fc0, Got: 05db
Checksum failed. Expected: 88e4, Got: 02cc
Checksum failed. Expected: 464e, Got: 8942
Checksum failed. Expected: fd4f, Got: 0b89
Checksum failed. Expected: 8363, Got: 8db6
Checksum failed. Expected: 0e99, Got: 92b1
Checksum failed. Expected: ce4b, Got: 9258
Checksum failed. Expected: 5088, Got: 950d
Checksum failed. Expected: e3ba, Got: 9d46
Checksum failed. Expected: f049, Got: a1a9
Checksum failed. Expected: 57fa, Got: 1d01
Checksum failed. Expected: 743d, Got: 9128
Checksum failed. Expected: 16cf, Got: 1b47
Checksum failed. Expected: 6bf1, Got: 1cd5
Checksum failed. Expected: 3b1f, Got: 2038
Checksum failed. Expected: e01a, Got: 1b4d
Checksum failed. Expected: 00fe, Got: 92b9
Checksum failed. Expected: de90, Got: 17e3
Checksum failed. Expected: c416, Got: 145d
Checksum failed. Expected: d1a5, Got: 9b0e
Checksum failed. Expected: c08c, Got: 9fdd
Checksum failed. Expected: 3112, Got: a77c
Checksum failed. Expected: fdc4, Got: 9fb5
Checksum failed. Expected: 07cb, Got: 9c92
