
#################################################################
Log started at 2025-06-16_16-24-49.943383 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.424683, Y=0.066284, Z=9.819041 m/s^2 Time of Week: 116690.473279, Week Number: 2371
Acceleration: X=0.426539, Y=0.060385, Z=9.821742 m/s^2 Time of Week: 116690.476280, Week Number: 2371
Acceleration: X=0.431606, Y=0.059432, Z=9.818358 m/s^2 Time of Week: 116690.479281, Week Number: 2371
Acceleration: X=0.426954, Y=0.061799, Z=9.816983 m/s^2 Time of Week: 116690.482282, Week Number: 2371
Acceleration: X=0.428931, Y=0.059003, Z=9.810230 m/s^2 Time of Week: 116690.485283, Week Number: 2371
Acceleration: X=0.420711, Y=0.055327, Z=9.799416 m/s^2 Time of Week: 116690.488283, Week Number: 2371
Acceleration: X=0.416508, Y=0.064514, Z=9.806172 m/s^2 Time of Week: 116690.491284, Week Number: 2371
Acceleration: X=0.411295, Y=0.063394, Z=9.804562 m/s^2 Time of Week: 116690.494285, Week Number: 2371
Acceleration: X=0.405875, Y=0.066489, Z=9.806507 m/s^2 Time of Week: 116690.497286, Week Number: 2371
Acceleration: X=0.406720, Y=0.070328, Z=9.799853 m/s^2 Time of Week: 116690.500287, Week Number: 2371
Acceleration: X=0.392724, Y=0.073434, Z=9.805437 m/s^2 Time of Week: 116690.503288, Week Number: 2371
Acceleration: X=0.388998, Y=0.075276, Z=9.805763 m/s^2 Time of Week: 116690.506289, Week Number: 2371
Acceleration: X=0.381333, Y=0.077368, Z=9.796938 m/s^2 Time of Week: 116690.509289, Week Number: 2371
Acceleration: X=0.380618, Y=0.086094, Z=9.795991 m/s^2 Time of Week: 116690.512290, Week Number: 2371
Acceleration: X=0.379740, Y=0.081545, Z=9.793899 m/s^2 Time of Week: 116690.515291, Week Number: 2371
Acceleration: X=0.371464, Y=0.078744, Z=9.777678 m/s^2 Time of Week: 116690.518292, Week Number: 2371
Acceleration: X=0.376811, Y=0.079412, Z=9.782617 m/s^2 Time of Week: 116690.521293, Week Number: 2371
Acceleration: X=0.378338, Y=0.080619, Z=9.781155 m/s^2 Time of Week: 116690.524294, Week Number: 2371
Acceleration: X=0.369574, Y=0.070691, Z=9.778843 m/s^2 Time of Week: 116690.527295, Week Number: 2371
Acceleration: X=0.383421, Y=0.066655, Z=9.784037 m/s^2 Time of Week: 116690.530295, Week Number: 2371
Acceleration: X=0.391134, Y=0.062615, Z=9.782267 m/s^2 Time of Week: 116690.533296, Week Number: 2371
Acceleration: X=0.384386, Y=0.063482, Z=9.776321 m/s^2 Time of Week: 116690.536297, Week Number: 2371
Acceleration: X=0.387916, Y=0.061440, Z=9.783834 m/s^2 Time of Week: 116690.539298, Week Number: 2371
Acceleration: X=0.398328, Y=0.060926, Z=9.790525 m/s^2 Time of Week: 116690.542299, Week Number: 2371
Acceleration: X=0.396473, Y=0.059186, Z=9.796439 m/s^2 Time of Week: 116690.545300, Week Number: 2371
Acceleration: X=0.391167, Y=0.061659, Z=9.806817 m/s^2 Time of Week: 116690.548300, Week Number: 2371
Acceleration: X=0.413555, Y=0.064471, Z=9.811379 m/s^2 Time of Week: 116690.551301, Week Number: 2371
Acceleration: X=0.410630, Y=0.063602, Z=9.804227 m/s^2 Time of Week: 116690.554302, Week Number: 2371
Acceleration: X=0.417228, Y=0.066761, Z=9.809271 m/s^2 Time of Week: 116690.557303, Week Number: 2371
Acceleration: X=0.416113, Y=0.066954, Z=9.810619 m/s^2 Time of Week: 116690.560304, Week Number: 2371
Acceleration: X=0.416273, Y=0.069831, Z=9.808264 m/s^2 Time of Week: 116690.563305, Week Number: 2371
Acceleration: X=0.414319, Y=0.075452, Z=9.810875 m/s^2 Time of Week: 116690.566306, Week Number: 2371
Acceleration: X=0.421622, Y=0.077003, Z=9.812401 m/s^2 Time of Week: 116690.569307, Week Number: 2371
Acceleration: X=0.420987, Y=0.082138, Z=9.816670 m/s^2 Time of Week: 116690.572307, Week Number: 2371
Acceleration: X=0.421495, Y=0.074391, Z=9.816255 m/s^2 Time of Week: 116690.575308, Week Number: 2371
Acceleration: X=0.418561, Y=0.070072, Z=9.820993 m/s^2 Time of Week: 116690.578309, Week Number: 2371
Acceleration: X=0.423553, Y=0.063175, Z=9.818784 m/s^2 Time of Week: 116690.581310, Week Number: 2371
Acceleration: X=0.415393, Y=0.068964, Z=9.820891 m/s^2 Time of Week: 116690.584311, Week Number: 2371
Acceleration: X=0.417762, Y=0.063093, Z=9.815670 m/s^2 Time of Week: 116690.587312, Week Number: 2371
Acceleration: X=0.413055, Y=0.058420, Z=9.817353 m/s^2 Time of Week: 116690.590313, Week Number: 2371
Acceleration: X=0.405671, Y=0.057203, Z=9.811511 m/s^2 Time of Week: 116690.593313, Week Number: 2371
Acceleration: X=0.409069, Y=0.060495, Z=9.807272 m/s^2 Time of Week: 116690.596314, Week Number: 2371
Acceleration: X=0.405491, Y=0.061806, Z=9.805993 m/s^2 Time of Week: 116690.599315, Week Number: 2371
Acceleration: X=0.395503, Y=0.056971, Z=9.800338 m/s^2 Time of Week: 116690.602316, Week Number: 2371
Acceleration: X=0.396682, Y=0.056739, Z=9.790137 m/s^2 Time of Week: 116690.605317, Week Number: 2371
