
#################################################################
Log started at 2025-06-16_16-59-10.621709 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.398914, Y=0.161492, Z=9.817183 m/s^2 Time of Week: 118765.643179, Week Number: 2371
Acceleration: X=0.401419, Y=0.168539, Z=9.813591 m/s^2 Time of Week: 118765.646179, Week Number: 2371
Acceleration: X=0.394049, Y=0.162248, Z=9.812879 m/s^2 Time of Week: 118765.649179, Week Number: 2371
Acceleration: X=0.393766, Y=0.168739, Z=9.818703 m/s^2 Time of Week: 118765.652179, Week Number: 2371
Acceleration: X=0.386646, Y=0.165825, Z=9.807918 m/s^2 Time of Week: 118765.655179, Week Number: 2371
Acceleration: X=0.388765, Y=0.160940, Z=9.803815 m/s^2 Time of Week: 118765.658179, Week Number: 2371
Acceleration: X=0.382851, Y=0.164392, Z=9.806536 m/s^2 Time of Week: 118765.661179, Week Number: 2371
Acceleration: X=0.380294, Y=0.157718, Z=9.796673 m/s^2 Time of Week: 118765.664179, Week Number: 2371
Acceleration: X=0.382432, Y=0.165714, Z=9.803903 m/s^2 Time of Week: 118765.667179, Week Number: 2371
Acceleration: X=0.384643, Y=0.167546, Z=9.799262 m/s^2 Time of Week: 118765.670179, Week Number: 2371
Acceleration: X=0.368755, Y=0.164094, Z=9.795902 m/s^2 Time of Week: 118765.673179, Week Number: 2371
Acceleration: X=0.367612, Y=0.166194, Z=9.791988 m/s^2 Time of Week: 118765.676179, Week Number: 2371
Acceleration: X=0.362441, Y=0.166937, Z=9.785234 m/s^2 Time of Week: 118765.679179, Week Number: 2371
Acceleration: X=0.362523, Y=0.165369, Z=9.787554 m/s^2 Time of Week: 118765.682179, Week Number: 2371
Acceleration: X=0.367782, Y=0.166109, Z=9.791511 m/s^2 Time of Week: 118765.685179, Week Number: 2371
Acceleration: X=0.360638, Y=0.163050, Z=9.788991 m/s^2 Time of Week: 118765.688179, Week Number: 2371
Acceleration: X=0.365615, Y=0.164883, Z=9.787327 m/s^2 Time of Week: 118765.691179, Week Number: 2371
Acceleration: X=0.366048, Y=0.165826, Z=9.786329 m/s^2 Time of Week: 118765.694179, Week Number: 2371
Acceleration: X=0.365296, Y=0.166920, Z=9.786298 m/s^2 Time of Week: 118765.697179, Week Number: 2371
Acceleration: X=0.363233, Y=0.161291, Z=9.784067 m/s^2 Time of Week: 118765.700179, Week Number: 2371
Acceleration: X=0.371385, Y=0.167993, Z=9.796015 m/s^2 Time of Week: 118765.703179, Week Number: 2371
Acceleration: X=0.374267, Y=0.164701, Z=9.790783 m/s^2 Time of Week: 118765.706179, Week Number: 2371
Acceleration: X=0.366446, Y=0.163269, Z=9.792714 m/s^2 Time of Week: 118765.709179, Week Number: 2371
Acceleration: X=0.369895, Y=0.168801, Z=9.795425 m/s^2 Time of Week: 118765.712179, Week Number: 2371
Acceleration: X=0.378762, Y=0.165235, Z=9.797626 m/s^2 Time of Week: 118765.715179, Week Number: 2371
Acceleration: X=0.379995, Y=0.168654, Z=9.809532 m/s^2 Time of Week: 118765.718179, Week Number: 2371
Acceleration: X=0.378203, Y=0.168560, Z=9.813124 m/s^2 Time of Week: 118765.721179, Week Number: 2371
Acceleration: X=0.385105, Y=0.167847, Z=9.809287 m/s^2 Time of Week: 118765.724179, Week Number: 2371
Acceleration: X=0.383218, Y=0.165487, Z=9.799358 m/s^2 Time of Week: 118765.727179, Week Number: 2371
Acceleration: X=0.383277, Y=0.163603, Z=9.806114 m/s^2 Time of Week: 118765.730179, Week Number: 2371
Acceleration: X=0.391787, Y=0.169505, Z=9.804711 m/s^2 Time of Week: 118765.733179, Week Number: 2371
Acceleration: X=0.389699, Y=0.163918, Z=9.812646 m/s^2 Time of Week: 118765.736179, Week Number: 2371
Acceleration: X=0.390412, Y=0.168081, Z=9.807327 m/s^2 Time of Week: 118765.739179, Week Number: 2371
Acceleration: X=0.390561, Y=0.169779, Z=9.809790 m/s^2 Time of Week: 118765.742179, Week Number: 2371
Acceleration: X=0.397891, Y=0.164164, Z=9.805940 m/s^2 Time of Week: 118765.745179, Week Number: 2371
Acceleration: X=0.393562, Y=0.168038, Z=9.802441 m/s^2 Time of Week: 118765.748179, Week Number: 2371
Acceleration: X=0.391834, Y=0.166633, Z=9.813871 m/s^2 Time of Week: 118765.751179, Week Number: 2371
Acceleration: X=0.401529, Y=0.161908, Z=9.813898 m/s^2 Time of Week: 118765.754179, Week Number: 2371
Acceleration: X=0.396924, Y=0.164424, Z=9.809729 m/s^2 Time of Week: 118765.757179, Week Number: 2371
Acceleration: X=0.387548, Y=0.161014, Z=9.804161 m/s^2 Time of Week: 118765.760179, Week Number: 2371
Acceleration: X=0.386665, Y=0.163150, Z=9.805292 m/s^2 Time of Week: 118765.763179, Week Number: 2371
Acceleration: X=0.377950, Y=0.160169, Z=9.794694 m/s^2 Time of Week: 118765.766179, Week Number: 2371
Acceleration: X=0.372268, Y=0.163489, Z=9.798051 m/s^2 Time of Week: 118765.769179, Week Number: 2371
Acceleration: X=0.374363, Y=0.159131, Z=9.792287 m/s^2 Time of Week: 118765.772179, Week Number: 2371
Acceleration: X=0.363684, Y=0.159504, Z=9.793433 m/s^2 Time of Week: 118765.775179, Week Number: 2371
Acceleration: X=0.370700, Y=0.168163, Z=9.787564 m/s^2 Time of Week: 118765.778179, Week Number: 2371
Acceleration: X=0.369092, Y=0.172838, Z=9.785397 m/s^2 Time of Week: 118765.781179, Week Number: 2371
Acceleration: X=0.364547, Y=0.168301, Z=9.790693 m/s^2 Time of Week: 118765.784179, Week Number: 2371
Acceleration: X=0.364354, Y=0.164658, Z=9.791217 m/s^2 Time of Week: 118765.787179, Week Number: 2371
Acceleration: X=0.362389, Y=0.162595, Z=9.793345 m/s^2 Time of Week: 118765.790179, Week Number: 2371
Acceleration: X=0.363034, Y=0.167168, Z=9.787412 m/s^2 Time of Week: 118765.793179, Week Number: 2371
Acceleration: X=0.368681, Y=0.169917, Z=9.786022 m/s^2 Time of Week: 118765.796179, Week Number: 2371
Acceleration: X=0.367737, Y=0.164323, Z=9.788793 m/s^2 Time of Week: 118765.799179, Week Number: 2371
