
#################################################################
Log started at 2025-06-16_09-38-20.698601 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.298526, Y=0.016591, Z=9.822263 m/s^2 Time of Week: 85.615000, Week Number: 0
Acceleration: X=0.290122, Y=0.009686, Z=9.816914 m/s^2 Time of Week: 85.619000, Week Number: 0
Acceleration: X=0.280000, Y=0.015342, Z=9.812527 m/s^2 Time of Week: 85.623000, Week Number: 0
Acceleration: X=0.280297, Y=0.007763, Z=9.801923 m/s^2 Time of Week: 85.627000, Week Number: 0
Acceleration: X=0.271487, Y=0.009505, Z=9.794896 m/s^2 Time of Week: 85.631000, Week Number: 0
Acceleration: X=0.269568, Y=0.008969, Z=9.788910 m/s^2 Time of Week: 85.635000, Week Number: 0
Acceleration: X=0.267377, Y=0.008810, Z=9.786793 m/s^2 Time of Week: 85.639000, Week Number: 0
Acceleration: X=0.273749, Y=0.015631, Z=9.789043 m/s^2 Time of Week: 85.643000, Week Number: 0
Acceleration: X=0.281262, Y=0.019450, Z=9.779559 m/s^2 Time of Week: 85.647000, Week Number: 0
Acceleration: X=0.280443, Y=0.016244, Z=9.786297 m/s^2 Time of Week: 85.651000, Week Number: 0
Acceleration: X=0.285437, Y=0.016428, Z=9.791943 m/s^2 Time of Week: 85.655000, Week Number: 0
Acceleration: X=0.283751, Y=0.022964, Z=9.801008 m/s^2 Time of Week: 85.659000, Week Number: 0
Acceleration: X=0.281124, Y=0.017558, Z=9.810433 m/s^2 Time of Week: 85.663000, Week Number: 0
Acceleration: X=0.282796, Y=0.015805, Z=9.809458 m/s^2 Time of Week: 85.667000, Week Number: 0
Acceleration: X=0.272022, Y=0.013936, Z=9.811458 m/s^2 Time of Week: 85.671000, Week Number: 0
Acceleration: X=0.273388, Y=0.017251, Z=9.803652 m/s^2 Time of Week: 85.675000, Week Number: 0
Acceleration: X=0.280311, Y=0.018002, Z=9.813935 m/s^2 Time of Week: 85.679000, Week Number: 0
Acceleration: X=0.286080, Y=0.012630, Z=9.818036 m/s^2 Time of Week: 85.683000, Week Number: 0
Acceleration: X=0.291511, Y=0.010738, Z=9.809111 m/s^2 Time of Week: 85.687000, Week Number: 0
Acceleration: X=0.295825, Y=0.014992, Z=9.813670 m/s^2 Time of Week: 85.691000, Week Number: 0
Acceleration: X=0.295915, Y=0.015861, Z=9.816561 m/s^2 Time of Week: 85.695000, Week Number: 0
Acceleration: X=0.286802, Y=0.014205, Z=9.810949 m/s^2 Time of Week: 85.699000, Week Number: 0
Acceleration: X=0.284979, Y=0.015394, Z=9.809916 m/s^2 Time of Week: 85.703000, Week Number: 0
Acceleration: X=0.286348, Y=0.021617, Z=9.808632 m/s^2 Time of Week: 85.707000, Week Number: 0
Acceleration: X=0.279434, Y=0.022809, Z=9.803642 m/s^2 Time of Week: 85.711000, Week Number: 0
Acceleration: X=0.277375, Y=0.018068, Z=9.800306 m/s^2 Time of Week: 85.715000, Week Number: 0
Acceleration: X=0.274901, Y=0.014583, Z=9.805047 m/s^2 Time of Week: 85.719000, Week Number: 0
Acceleration: X=0.273785, Y=0.005061, Z=9.803532 m/s^2 Time of Week: 85.723000, Week Number: 0
Acceleration: X=0.266433, Y=0.006471, Z=9.799322 m/s^2 Time of Week: 85.727000, Week Number: 0
Acceleration: X=0.272201, Y=0.009670, Z=9.793710 m/s^2 Time of Week: 85.731000, Week Number: 0
Acceleration: X=0.281453, Y=0.015893, Z=9.787811 m/s^2 Time of Week: 85.735000, Week Number: 0
Acceleration: X=0.277998, Y=0.007334, Z=9.791783 m/s^2 Time of Week: 85.739000, Week Number: 0
Acceleration: X=0.279535, Y=0.008376, Z=9.800777 m/s^2 Time of Week: 85.743000, Week Number: 0
Acceleration: X=0.289076, Y=0.012173, Z=9.796420 m/s^2 Time of Week: 85.747000, Week Number: 0
Acceleration: X=0.288652, Y=0.015333, Z=9.792939 m/s^2 Time of Week: 85.751000, Week Number: 0
Acceleration: X=0.287280, Y=0.007333, Z=9.801771 m/s^2 Time of Week: 85.755000, Week Number: 0
Acceleration: X=0.286779, Y=0.013029, Z=9.810612 m/s^2 Time of Week: 85.759000, Week Number: 0
Acceleration: X=0.288327, Y=0.010999, Z=9.810442 m/s^2 Time of Week: 85.763000, Week Number: 0
Acceleration: X=0.289037, Y=0.018513, Z=9.812659 m/s^2 Time of Week: 85.767000, Week Number: 0
Acceleration: X=0.282521, Y=0.018642, Z=9.811242 m/s^2 Time of Week: 85.771000, Week Number: 0
Acceleration: X=0.286663, Y=0.017802, Z=9.809387 m/s^2 Time of Week: 85.775000, Week Number: 0
Acceleration: X=0.288653, Y=0.017792, Z=9.821199 m/s^2 Time of Week: 85.779000, Week Number: 0
Acceleration: X=0.289953, Y=0.011952, Z=9.808036 m/s^2 Time of Week: 85.783000, Week Number: 0
Acceleration: X=0.291629, Y=0.004940, Z=9.806179 m/s^2 Time of Week: 85.787000, Week Number: 0
Acceleration: X=0.287290, Y=0.012139, Z=9.805893 m/s^2 Time of Week: 85.791000, Week Number: 0
Acceleration: X=0.295668, Y=0.019136, Z=9.805505 m/s^2 Time of Week: 85.795000, Week Number: 0
Acceleration: X=0.284081, Y=0.018797, Z=9.802825 m/s^2 Time of Week: 85.799000, Week Number: 0
Acceleration: X=0.282457, Y=0.010891, Z=9.809001 m/s^2 Time of Week: 85.803000, Week Number: 0
Acceleration: X=0.276285, Y=0.015892, Z=9.797857 m/s^2 Time of Week: 85.807000, Week Number: 0
Acceleration: X=0.273332, Y=0.017037, Z=9.793885 m/s^2 Time of Week: 85.811000, Week Number: 0
Acceleration: X=0.272692, Y=0.015384, Z=9.790449 m/s^2 Time of Week: 85.815000, Week Number: 0
Acceleration: X=0.273466, Y=0.017472, Z=9.796762 m/s^2 Time of Week: 85.819000, Week Number: 0
Acceleration: X=0.279905, Y=0.019327, Z=9.797530 m/s^2 Time of Week: 85.823000, Week Number: 0
Acceleration: X=0.277552, Y=0.021795, Z=9.798406 m/s^2 Time of Week: 85.827000, Week Number: 0
Acceleration: X=0.282571, Y=0.019311, Z=9.799169 m/s^2 Time of Week: 85.831000, Week Number: 0
Acceleration: X=0.279569, Y=0.020290, Z=9.809135 m/s^2 Time of Week: 85.835000, Week Number: 0
Acceleration: X=0.273630, Y=0.013202, Z=9.805218 m/s^2 Time of Week: 85.839000, Week Number: 0
Acceleration: X=0.271026, Y=0.011422, Z=9.800294 m/s^2 Time of Week: 85.843000, Week Number: 0
Acceleration: X=0.278489, Y=0.010285, Z=9.807503 m/s^2 Time of Week: 85.847000, Week Number: 0
Acceleration: X=0.279876, Y=0.022249, Z=9.809232 m/s^2 Time of Week: 85.851000, Week Number: 0
Acceleration: X=0.276322, Y=0.015127, Z=9.810608 m/s^2 Time of Week: 85.855000, Week Number: 0
Acceleration: X=0.284836, Y=0.014777, Z=9.799896 m/s^2 Time of Week: 85.859000, Week Number: 0
Acceleration: X=0.282369, Y=0.018111, Z=9.806877 m/s^2 Time of Week: 85.863000, Week Number: 0
Acceleration: X=0.278670, Y=0.022106, Z=9.803118 m/s^2 Time of Week: 85.867000, Week Number: 0
Acceleration: X=0.280622, Y=0.015722, Z=9.801885 m/s^2 Time of Week: 85.871000, Week Number: 0
