
#################################################################
Log started at 2025-06-16_09-38-17.008901 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.282670, Y=0.014917, Z=9.809823 m/s^2 Time of Week: 81.925000, Week Number: 0
Acceleration: X=0.282549, Y=0.012323, Z=9.812707 m/s^2 Time of Week: 81.929000, Week Number: 0
Acceleration: X=0.279464, Y=0.020765, Z=9.816495 m/s^2 Time of Week: 81.933000, Week Number: 0
Acceleration: X=0.281442, Y=0.015497, Z=9.807522 m/s^2 Time of Week: 81.937000, Week Number: 0
Acceleration: X=0.276265, Y=0.011461, Z=9.804066 m/s^2 Time of Week: 81.941000, Week Number: 0
Acceleration: X=0.283445, Y=0.003642, Z=9.797827 m/s^2 Time of Week: 81.945000, Week Number: 0
Acceleration: X=0.277820, Y=0.015561, Z=9.797112 m/s^2 Time of Week: 81.949000, Week Number: 0
Acceleration: X=0.275511, Y=0.014241, Z=9.803644 m/s^2 Time of Week: 81.953000, Week Number: 0
Acceleration: X=0.275391, Y=0.018825, Z=9.805424 m/s^2 Time of Week: 81.957000, Week Number: 0
Acceleration: X=0.271980, Y=0.014446, Z=9.806320 m/s^2 Time of Week: 81.961000, Week Number: 0
Acceleration: X=0.272730, Y=0.017275, Z=9.797723 m/s^2 Time of Week: 81.965000, Week Number: 0
Acceleration: X=0.271453, Y=0.016377, Z=9.804413 m/s^2 Time of Week: 81.969000, Week Number: 0
Acceleration: X=0.276048, Y=0.019205, Z=9.804665 m/s^2 Time of Week: 81.973000, Week Number: 0
Acceleration: X=0.275208, Y=0.015856, Z=9.803433 m/s^2 Time of Week: 81.977000, Week Number: 0
Acceleration: X=0.283249, Y=0.016647, Z=9.806500 m/s^2 Time of Week: 81.981000, Week Number: 0
Acceleration: X=0.278406, Y=0.014501, Z=9.805708 m/s^2 Time of Week: 81.985000, Week Number: 0
Acceleration: X=0.282278, Y=0.016465, Z=9.800929 m/s^2 Time of Week: 81.989000, Week Number: 0
Acceleration: X=0.286295, Y=0.016760, Z=9.802626 m/s^2 Time of Week: 81.993000, Week Number: 0
Acceleration: X=0.288528, Y=0.015693, Z=9.798054 m/s^2 Time of Week: 81.997000, Week Number: 0
Acceleration: X=0.280299, Y=0.011502, Z=9.802004 m/s^2 Time of Week: 82.001000, Week Number: 0
Acceleration: X=0.283083, Y=0.024471, Z=9.806302 m/s^2 Time of Week: 82.005000, Week Number: 0
Acceleration: X=0.280675, Y=0.015382, Z=9.807433 m/s^2 Time of Week: 82.009000, Week Number: 0
Acceleration: X=0.283021, Y=0.010311, Z=9.812477 m/s^2 Time of Week: 82.013000, Week Number: 0
Acceleration: X=0.283541, Y=0.018059, Z=9.813715 m/s^2 Time of Week: 82.017000, Week Number: 0
Acceleration: X=0.284710, Y=0.016928, Z=9.817457 m/s^2 Time of Week: 82.021000, Week Number: 0
Acceleration: X=0.282590, Y=0.013487, Z=9.811090 m/s^2 Time of Week: 82.025000, Week Number: 0
Acceleration: X=0.281697, Y=0.021095, Z=9.809536 m/s^2 Time of Week: 82.029000, Week Number: 0
Acceleration: X=0.283778, Y=0.022336, Z=9.809042 m/s^2 Time of Week: 82.033000, Week Number: 0
Acceleration: X=0.288534, Y=0.014403, Z=9.814042 m/s^2 Time of Week: 82.037000, Week Number: 0
Acceleration: X=0.277544, Y=0.014214, Z=9.804834 m/s^2 Time of Week: 82.041000, Week Number: 0
Acceleration: X=0.274373, Y=0.011214, Z=9.794837 m/s^2 Time of Week: 82.045000, Week Number: 0
Acceleration: X=0.272026, Y=0.014492, Z=9.789493 m/s^2 Time of Week: 82.049000, Week Number: 0
Acceleration: X=0.276220, Y=0.008940, Z=9.799711 m/s^2 Time of Week: 82.053000, Week Number: 0
Acceleration: X=0.276025, Y=0.012240, Z=9.791533 m/s^2 Time of Week: 82.057000, Week Number: 0
Acceleration: X=0.274123, Y=0.012561, Z=9.788230 m/s^2 Time of Week: 82.061000, Week Number: 0
Acceleration: X=0.270792, Y=0.017502, Z=9.799741 m/s^2 Time of Week: 82.065000, Week Number: 0
Acceleration: X=0.277347, Y=0.013410, Z=9.805482 m/s^2 Time of Week: 82.069000, Week Number: 0
Acceleration: X=0.282738, Y=0.018972, Z=9.800944 m/s^2 Time of Week: 82.073000, Week Number: 0
Acceleration: X=0.285084, Y=0.019563, Z=9.800503 m/s^2 Time of Week: 82.077000, Week Number: 0
Acceleration: X=0.285977, Y=0.018094, Z=9.807295 m/s^2 Time of Week: 82.081000, Week Number: 0
Acceleration: X=0.285510, Y=0.014612, Z=9.812309 m/s^2 Time of Week: 82.085000, Week Number: 0
Acceleration: X=0.287966, Y=0.009924, Z=9.809716 m/s^2 Time of Week: 82.089000, Week Number: 0
Acceleration: X=0.282990, Y=0.017356, Z=9.808142 m/s^2 Time of Week: 82.093000, Week Number: 0
Acceleration: X=0.284297, Y=0.015611, Z=9.810785 m/s^2 Time of Week: 82.097000, Week Number: 0
Acceleration: X=0.286674, Y=0.013870, Z=9.811329 m/s^2 Time of Week: 82.101000, Week Number: 0
Acceleration: X=0.282166, Y=0.013088, Z=9.806291 m/s^2 Time of Week: 82.105000, Week Number: 0
Acceleration: X=0.287269, Y=0.015332, Z=9.800600 m/s^2 Time of Week: 82.109000, Week Number: 0
Acceleration: X=0.276535, Y=0.018604, Z=9.802723 m/s^2 Time of Week: 82.113000, Week Number: 0
Acceleration: X=0.277419, Y=0.014938, Z=9.804248 m/s^2 Time of Week: 82.117000, Week Number: 0
