
#################################################################
Log started at 2025-06-13_14-58-23 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=-0.154734, Y=-0.704430, Z=9.769226 m/s^2 Time of Week: 457121.715000, Week Number: 2370
Acceleration: X=-0.153530, Y=-0.705887, Z=9.771906 m/s^2 Time of Week: 457121.716000, Week Number: 2370
Acceleration: X=-0.156417, Y=-0.704858, Z=9.769827 m/s^2 Time of Week: 457121.717000, Week Number: 2370
Acceleration: X=-0.156688, Y=-0.709694, Z=9.757085 m/s^2 Time of Week: 457121.718000, Week Number: 2370
Acceleration: X=-0.154946, Y=-0.707700, Z=9.751260 m/s^2 Time of Week: 457121.719000, Week Number: 2370
Acceleration: X=-0.153631, Y=-0.709013, Z=9.750752 m/s^2 Time of Week: 457121.720000, Week Number: 2370
Acceleration: X=-0.156008, Y=-0.711121, Z=9.754279 m/s^2 Time of Week: 457121.721000, Week Number: 2370
Acceleration: X=-0.156112, Y=-0.712087, Z=9.757423 m/s^2 Time of Week: 457121.722000, Week Number: 2370
Acceleration: X=-0.156634, Y=-0.711491, Z=9.755901 m/s^2 Time of Week: 457121.723000, Week Number: 2370
Acceleration: X=-0.156763, Y=-0.710889, Z=9.755515 m/s^2 Time of Week: 457121.724000, Week Number: 2370
Acceleration: X=-0.153176, Y=-0.710271, Z=9.754040 m/s^2 Time of Week: 457121.725000, Week Number: 2370
Acceleration: X=-0.150467, Y=-0.712843, Z=9.754169 m/s^2 Time of Week: 457121.726000, Week Number: 2370
Acceleration: X=-0.149807, Y=-0.718025, Z=9.757416 m/s^2 Time of Week: 457121.727000, Week Number: 2370
Acceleration: X=-0.151895, Y=-0.718330, Z=9.759567 m/s^2 Time of Week: 457121.728000, Week Number: 2370
Acceleration: X=-0.148800, Y=-0.718402, Z=9.769613 m/s^2 Time of Week: 457121.729000, Week Number: 2370
Acceleration: X=-0.144452, Y=-0.717528, Z=9.766565 m/s^2 Time of Week: 457121.730000, Week Number: 2370
Acceleration: X=-0.136557, Y=-0.714588, Z=9.761754 m/s^2 Time of Week: 457121.731000, Week Number: 2370
Acceleration: X=-0.134184, Y=-0.713882, Z=9.761959 m/s^2 Time of Week: 457121.732000, Week Number: 2370
Acceleration: X=-0.136344, Y=-0.713716, Z=9.761100 m/s^2 Time of Week: 457121.733000, Week Number: 2370
Acceleration: X=-0.138677, Y=-0.712790, Z=9.764073 m/s^2 Time of Week: 457121.734000, Week Number: 2370
Acceleration: X=-0.141058, Y=-0.713021, Z=9.762509 m/s^2 Time of Week: 457121.735000, Week Number: 2370
Acceleration: X=-0.142526, Y=-0.711255, Z=9.759849 m/s^2 Time of Week: 457121.736000, Week Number: 2370
Acceleration: X=-0.144236, Y=-0.708507, Z=9.763278 m/s^2 Time of Week: 457121.737000, Week Number: 2370
Acceleration: X=-0.146447, Y=-0.704641, Z=9.768203 m/s^2 Time of Week: 457121.738000, Week Number: 2370
Acceleration: X=-0.149271, Y=-0.705968, Z=9.773035 m/s^2 Time of Week: 457121.739000, Week Number: 2370
Acceleration: X=-0.148171, Y=-0.708132, Z=9.768738 m/s^2 Time of Week: 457121.740000, Week Number: 2370
Acceleration: X=-0.143364, Y=-0.708240, Z=9.762706 m/s^2 Time of Week: 457121.741000, Week Number: 2370
Acceleration: X=-0.138086, Y=-0.704687, Z=9.761717 m/s^2 Time of Week: 457121.742000, Week Number: 2370
Acceleration: X=-0.140884, Y=-0.701956, Z=9.767814 m/s^2 Time of Week: 457121.743000, Week Number: 2370
Acceleration: X=-0.138797, Y=-0.697206, Z=9.767477 m/s^2 Time of Week: 457121.744000, Week Number: 2370
Acceleration: X=-0.140111, Y=-0.695124, Z=9.758762 m/s^2 Time of Week: 457121.745000, Week Number: 2370
Acceleration: X=-0.145926, Y=-0.694568, Z=9.756614 m/s^2 Time of Week: 457121.746000, Week Number: 2370
Acceleration: X=-0.150083, Y=-0.694459, Z=9.756071 m/s^2 Time of Week: 457121.747000, Week Number: 2370
Acceleration: X=-0.153805, Y=-0.695803, Z=9.752319 m/s^2 Time of Week: 457121.748000, Week Number: 2370
Acceleration: X=-0.151009, Y=-0.691565, Z=9.752791 m/s^2 Time of Week: 457121.749000, Week Number: 2370
Acceleration: X=-0.150277, Y=-0.684180, Z=9.754273 m/s^2 Time of Week: 457121.750000, Week Number: 2370
Acceleration: X=-0.150112, Y=-0.686495, Z=9.755095 m/s^2 Time of Week: 457121.751000, Week Number: 2370
Acceleration: X=-0.153718, Y=-0.685678, Z=9.756642 m/s^2 Time of Week: 457121.752000, Week Number: 2370
Acceleration: X=-0.151453, Y=-0.683670, Z=9.757011 m/s^2 Time of Week: 457121.753000, Week Number: 2370
Acceleration: X=-0.146372, Y=-0.684566, Z=9.758015 m/s^2 Time of Week: 457121.754000, Week Number: 2370
Acceleration: X=-0.145106, Y=-0.683880, Z=9.753717 m/s^2 Time of Week: 457121.755000, Week Number: 2370
Acceleration: X=-0.148860, Y=-0.679594, Z=9.753129 m/s^2 Time of Week: 457121.756000, Week Number: 2370
Acceleration: X=-0.150150, Y=-0.670325, Z=9.754347 m/s^2 Time of Week: 457121.757000, Week Number: 2370
Acceleration: X=-0.153203, Y=-0.674451, Z=9.755112 m/s^2 Time of Week: 457121.758000, Week Number: 2370
Acceleration: X=-0.154387, Y=-0.674101, Z=9.762111 m/s^2 Time of Week: 457121.759000, Week Number: 2370
Acceleration: X=-0.149263, Y=-0.675416, Z=9.764701 m/s^2 Time of Week: 457121.760000, Week Number: 2370
Acceleration: X=-0.152536, Y=-0.672485, Z=9.765310 m/s^2 Time of Week: 457121.761000, Week Number: 2370
Acceleration: X=-0.160161, Y=-0.674936, Z=9.767726 m/s^2 Time of Week: 457121.762000, Week Number: 2370
Acceleration: X=-0.165657, Y=-0.677802, Z=9.765134 m/s^2 Time of Week: 457121.763000, Week Number: 2370
Acceleration: X=-0.158847, Y=-0.676269, Z=9.765866 m/s^2 Time of Week: 457121.764000, Week Number: 2370
Acceleration: X=-0.155835, Y=-0.680022, Z=9.769683 m/s^2 Time of Week: 457121.765000, Week Number: 2370
Acceleration: X=-0.156912, Y=-0.681382, Z=9.768788 m/s^2 Time of Week: 457121.766000, Week Number: 2370
Acceleration: X=-0.160816, Y=-0.678042, Z=9.773543 m/s^2 Time of Week: 457121.767000, Week Number: 2370
Acceleration: X=-0.165393, Y=-0.676737, Z=9.776507 m/s^2 Time of Week: 457121.768000, Week Number: 2370
