
#################################################################
Log started at 2025-06-16_16-13-49.488187 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.367193, Y=0.149815, Z=9.798369 m/s^2 Time of Week: 116029.919431, Week Number: 2371
Acceleration: X=0.363177, Y=0.152087, Z=9.798705 m/s^2 Time of Week: 116029.922431, Week Number: 2371
Acceleration: X=0.364116, Y=0.157376, Z=9.800488 m/s^2 Time of Week: 116029.925431, Week Number: 2371
Acceleration: X=0.362929, Y=0.151280, Z=9.807070 m/s^2 Time of Week: 116029.928431, Week Number: 2371
Acceleration: X=0.372702, Y=0.158894, Z=9.803724 m/s^2 Time of Week: 116029.931431, Week Number: 2371
Acceleration: X=0.370122, Y=0.158631, Z=9.806223 m/s^2 Time of Week: 116029.934431, Week Number: 2371
Acceleration: X=0.371325, Y=0.154635, Z=9.807145 m/s^2 Time of Week: 116029.937431, Week Number: 2371
Acceleration: X=0.371258, Y=0.157195, Z=9.811065 m/s^2 Time of Week: 116029.940431, Week Number: 2371
Acceleration: X=0.373068, Y=0.162580, Z=9.806754 m/s^2 Time of Week: 116029.943431, Week Number: 2371
Acceleration: X=0.378218, Y=0.164040, Z=9.806393 m/s^2 Time of Week: 116029.946431, Week Number: 2371
Acceleration: X=0.372486, Y=0.156595, Z=9.806915 m/s^2 Time of Week: 116029.949431, Week Number: 2371
Acceleration: X=0.374977, Y=0.152475, Z=9.812810 m/s^2 Time of Week: 116029.952431, Week Number: 2371
Acceleration: X=0.372562, Y=0.155602, Z=9.803634 m/s^2 Time of Week: 116029.955431, Week Number: 2371
Acceleration: X=0.369370, Y=0.156757, Z=9.803627 m/s^2 Time of Week: 116029.958431, Week Number: 2371
Acceleration: X=0.372102, Y=0.161059, Z=9.801991 m/s^2 Time of Week: 116029.961431, Week Number: 2371
Acceleration: X=0.377919, Y=0.151216, Z=9.801400 m/s^2 Time of Week: 116029.964431, Week Number: 2371
Acceleration: X=0.365790, Y=0.146095, Z=9.799336 m/s^2 Time of Week: 116029.967431, Week Number: 2371
Acceleration: X=0.365240, Y=0.153515, Z=9.801897 m/s^2 Time of Week: 116029.970431, Week Number: 2371
Acceleration: X=0.365604, Y=0.158000, Z=9.798599 m/s^2 Time of Week: 116029.973431, Week Number: 2371
Acceleration: X=0.362156, Y=0.150940, Z=9.797143 m/s^2 Time of Week: 116029.976431, Week Number: 2371
Acceleration: X=0.364703, Y=0.155878, Z=9.797458 m/s^2 Time of Week: 116029.979431, Week Number: 2371
Acceleration: X=0.359391, Y=0.153340, Z=9.796573 m/s^2 Time of Week: 116029.982431, Week Number: 2371
Acceleration: X=0.353674, Y=0.145805, Z=9.798732 m/s^2 Time of Week: 116029.985431, Week Number: 2371
Acceleration: X=0.360148, Y=0.156833, Z=9.801030 m/s^2 Time of Week: 116029.988431, Week Number: 2371
Acceleration: X=0.359991, Y=0.151003, Z=9.806441 m/s^2 Time of Week: 116029.991431, Week Number: 2371
Acceleration: X=0.354930, Y=0.152932, Z=9.803462 m/s^2 Time of Week: 116029.994431, Week Number: 2371
Acceleration: X=0.352675, Y=0.152356, Z=9.805624 m/s^2 Time of Week: 116029.997431, Week Number: 2371
Acceleration: X=0.348371, Y=0.155263, Z=9.798113 m/s^2 Time of Week: 116030.000385, Week Number: 2371
Acceleration: X=0.355435, Y=0.157757, Z=9.794214 m/s^2 Time of Week: 116030.003385, Week Number: 2371
Acceleration: X=0.359733, Y=0.154993, Z=9.797403 m/s^2 Time of Week: 116030.006385, Week Number: 2371
Acceleration: X=0.358062, Y=0.147589, Z=9.797446 m/s^2 Time of Week: 116030.009385, Week Number: 2371
Acceleration: X=0.362728, Y=0.149370, Z=9.800033 m/s^2 Time of Week: 116030.012385, Week Number: 2371
Acceleration: X=0.364283, Y=0.142382, Z=9.794189 m/s^2 Time of Week: 116030.015384, Week Number: 2371
Acceleration: X=0.364988, Y=0.146329, Z=9.797363 m/s^2 Time of Week: 116030.018384, Week Number: 2371
Acceleration: X=0.361227, Y=0.153298, Z=9.790147 m/s^2 Time of Week: 116030.021384, Week Number: 2371
Acceleration: X=0.359820, Y=0.153068, Z=9.797455 m/s^2 Time of Week: 116030.024384, Week Number: 2371
Acceleration: X=0.359838, Y=0.147268, Z=9.800353 m/s^2 Time of Week: 116030.027384, Week Number: 2371
Acceleration: X=0.359351, Y=0.147457, Z=9.804705 m/s^2 Time of Week: 116030.030384, Week Number: 2371
Acceleration: X=0.364535, Y=0.154792, Z=9.804847 m/s^2 Time of Week: 116030.033383, Week Number: 2371
Acceleration: X=0.362915, Y=0.156287, Z=9.800277 m/s^2 Time of Week: 116030.036383, Week Number: 2371
Acceleration: X=0.352807, Y=0.162679, Z=9.799413 m/s^2 Time of Week: 116030.039383, Week Number: 2371
Acceleration: X=0.358316, Y=0.155056, Z=9.803740 m/s^2 Time of Week: 116030.042383, Week Number: 2371
Acceleration: X=0.358443, Y=0.155517, Z=9.806686 m/s^2 Time of Week: 116030.045383, Week Number: 2371
Acceleration: X=0.360059, Y=0.156097, Z=9.803761 m/s^2 Time of Week: 116030.048383, Week Number: 2371
Acceleration: X=0.358690, Y=0.156709, Z=9.808808 m/s^2 Time of Week: 116030.051382, Week Number: 2371
Acceleration: X=0.374708, Y=0.158891, Z=9.807011 m/s^2 Time of Week: 116030.054382, Week Number: 2371
Acceleration: X=0.368124, Y=0.165411, Z=9.803094 m/s^2 Time of Week: 116030.057382, Week Number: 2371
Acceleration: X=0.373043, Y=0.157593, Z=9.808731 m/s^2 Time of Week: 116030.060382, Week Number: 2371
Acceleration: X=0.372905, Y=0.161439, Z=9.807887 m/s^2 Time of Week: 116030.063382, Week Number: 2371
Acceleration: X=0.374955, Y=0.154319, Z=9.803613 m/s^2 Time of Week: 116030.066382, Week Number: 2371
Acceleration: X=0.378410, Y=0.161012, Z=9.800400 m/s^2 Time of Week: 116030.069382, Week Number: 2371
Acceleration: X=0.380358, Y=0.153000, Z=9.805365 m/s^2 Time of Week: 116030.072381, Week Number: 2371
Acceleration: X=0.384828, Y=0.153876, Z=9.806523 m/s^2 Time of Week: 116030.075381, Week Number: 2371
Acceleration: X=0.380955, Y=0.147732, Z=9.805688 m/s^2 Time of Week: 116030.078381, Week Number: 2371
Acceleration: X=0.373076, Y=0.146069, Z=9.805870 m/s^2 Time of Week: 116030.081381, Week Number: 2371
Acceleration: X=0.367491, Y=0.148825, Z=9.797845 m/s^2 Time of Week: 116030.084381, Week Number: 2371
Acceleration: X=0.362959, Y=0.142554, Z=9.793917 m/s^2 Time of Week: 116030.087381, Week Number: 2371
Acceleration: X=0.360086, Y=0.147939, Z=9.796907 m/s^2 Time of Week: 116030.090380, Week Number: 2371
Acceleration: X=0.362788, Y=0.151782, Z=9.792143 m/s^2 Time of Week: 116030.093380, Week Number: 2371
Acceleration: X=0.358874, Y=0.150184, Z=9.791271 m/s^2 Time of Week: 116030.096380, Week Number: 2371
Acceleration: X=0.349641, Y=0.155932, Z=9.791036 m/s^2 Time of Week: 116030.099380, Week Number: 2371
Acceleration: X=0.343791, Y=0.148674, Z=9.794609 m/s^2 Time of Week: 116030.102380, Week Number: 2371
Acceleration: X=0.345221, Y=0.152019, Z=9.786552 m/s^2 Time of Week: 116030.105380, Week Number: 2371
Acceleration: X=0.348374, Y=0.158014, Z=9.784470 m/s^2 Time of Week: 116030.108379, Week Number: 2371
Acceleration: X=0.343602, Y=0.154588, Z=9.793424 m/s^2 Time of Week: 116030.111379, Week Number: 2371
Acceleration: X=0.351667, Y=0.150336, Z=9.795967 m/s^2 Time of Week: 116030.114379, Week Number: 2371
Acceleration: X=0.347528, Y=0.147673, Z=9.790348 m/s^2 Time of Week: 116030.117379, Week Number: 2371
Acceleration: X=0.360128, Y=0.147807, Z=9.797320 m/s^2 Time of Week: 116030.120379, Week Number: 2371
Acceleration: X=0.358470, Y=0.152735, Z=9.796403 m/s^2 Time of Week: 116030.123379, Week Number: 2371
Acceleration: X=0.363540, Y=0.151497, Z=9.797314 m/s^2 Time of Week: 116030.126378, Week Number: 2371
Acceleration: X=0.366703, Y=0.151927, Z=9.807541 m/s^2 Time of Week: 116030.129378, Week Number: 2371
Acceleration: X=0.371478, Y=0.149209, Z=9.811177 m/s^2 Time of Week: 116030.132378, Week Number: 2371
Acceleration: X=0.372238, Y=0.152098, Z=9.813167 m/s^2 Time of Week: 116030.135378, Week Number: 2371
Acceleration: X=0.375978, Y=0.155926, Z=9.814257 m/s^2 Time of Week: 116030.138378, Week Number: 2371
Acceleration: X=0.375689, Y=0.153640, Z=9.814224 m/s^2 Time of Week: 116030.141377, Week Number: 2371
Acceleration: X=0.376416, Y=0.162307, Z=9.814799 m/s^2 Time of Week: 116030.144377, Week Number: 2371
