
#################################################################
Log started at 2025-06-12_14-14-33 
#################################################################
IMU Initialization Failed!IMU initialized succesfully
PPS Initialization Failed!PPS initialized succesfully
Stream initialized successfully
Stream synced
Checksum failed. Expected: 057f, Got: a000
Checksum failed. Expected: 8217, Got: 0600
Checksum failed. Expected: 71d3, Got: 00cd
Checksum failed. Expected: b924, Got: fc90
Checksum failed. Expected: acdc, Got: d412
Checksum failed. Expected: 9d27, Got: b8a5
Checksum failed. Expected: 4c95, Got: fd5a
Checksum failed. Expected: 78bc, Got: 1e72
Checksum failed. Expected: f07b, Got: eb8b
Checksum failed. Expected: 0a75, Got: eab4
Checksum failed. Expected: 87e7, Got: 26a6
Checksum failed. Expected: 1604, Got: 0aba
Checksum failed. Expected: 9305, Got: deec
Checksum failed. Expected: d198, Got: d09b
Checksum failed. Expected: 6428, Got: ff59
Checksum failed. Expected: b511, Got: 1fe6
Checksum failed. Expected: 8b28, Got: 03ea
Checksum failed. Expected: 1d4c, Got: e0b0
Checksum failed. Expected: 92ea, Got: d23e
Checksum failed. Expected: 8f55, Got: 070a
Checksum failed. Expected: 2efa, Got: 026e
Checksum failed. Expected: 6c7f, Got: d790
Checksum failed. Expected: 75bf, Got: c3c0
Checksum failed. Expected: 486c, Got: d428
Checksum failed. Expected: 80c9, Got: fa70
Checksum failed. Expected: f1d3, Got: eb24
Checksum failed. Expected: e5d7, Got: cc34
Checksum failed. Expected: 53c2, Got: 094e
Checksum failed. Expected: cc75, Got: f868
Checksum failed. Expected: 654b, Got: d5f7
Checksum failed. Expected: 5f03, Got: b4c0
Checksum failed. Expected: ae91, Got: ff19
Checksum failed. Expected: 3ac0, Got: 0bfa
Checksum failed. Expected: 45b5, Got: ef16
Checksum failed. Expected: 6913, Got: 0d2f
Checksum failed. Expected: 13bd, Got: 04ce
Checksum failed. Expected: 6833, Got: a640
Checksum failed. Expected: 68cb, Got: c156
Checksum failed. Expected: b3e9, Got: 0a5b
Checksum failed. Expected: 79a1, Got: 07b3
Checksum failed. Expected: eaec, Got: 0bb2
Checksum failed. Expected: ea4a, Got: 02e9
Checksum failed. Expected: 3f13, Got: eb98
Checksum failed. Expected: e6f9, Got: b3d2
Checksum failed. Expected: 95f0, Got: fc52
Checksum failed. Expected: f5fc, Got: 0d6a
Checksum failed. Expected: 2ed6, Got: 0eb6
Checksum failed. Expected: aa8d, Got: 0058
Checksum failed. Expected: a7c2, Got: f540
Checksum failed. Expected: 7588, Got: 0b97
Checksum failed. Expected: 4897, Got: bf67
Checksum failed. Expected: cbba, Got: 8754
Checksum failed. Expected: fb6c, Got: 7928
Checksum failed. Expected: 1630, Got: bd45
Checksum failed. Expected: c016, Got: 0f12
Checksum failed. Expected: cffd, Got: 2944
Checksum failed. Expected: 56b2, Got: 3582
Checksum failed. Expected: 9b34, Got: 0062
Checksum failed. Expected: 17f0, Got: 0fbb
Checksum failed. Expected: caf6, Got: 163d
Checksum failed. Expected: 99a6, Got: 5e32
Checksum failed. Expected: 4170, Got: ab29
Checksum failed. Expected: 4c29, Got: 1032
Checksum failed. Expected: c618, Got: ff40
Checksum failed. Expected: b4e9, Got: dea0
Checksum failed. Expected: b9eb, Got: b529
Checksum failed. Expected: 7435, Got: 1372
Checksum failed. Expected: 38e9, Got: dea1
Checksum failed. Expected: d2fa, Got: 080d
Checksum failed. Expected: d86c, Got: d7aa
Checksum failed. Expected: 447b, Got: f868
Checksum failed. Expected: 621c, Got: eb51
Checksum failed. Expected: 8bcb, Got: 96d9
Checksum failed. Expected: 5553, Got: 02f4
Checksum failed. Expected: d1b3, Got: 23b8
Checksum failed. Expected: 5470, Got: 0199
Checksum failed. Expected: 008f, Got: f044
Checksum failed. Expected: 770a, Got: bb38
Checksum failed. Expected: 2437, Got: 9a41
Checksum failed. Expected: bb78, Got: ef1f
Checksum failed. Expected: 3da8, Got: d427
Checksum failed. Expected: 20a5, Got: afe2
Checksum failed. Expected: 61f2, Got: d4c8
Checksum failed. Expected: 99e4, Got: 1343
Checksum failed. Expected: caae, Got: 08c0
Checksum failed. Expected: 0e8a, Got: c4d1
Checksum failed. Expected: 40b9, Got: f3ce
Checksum failed. Expected: 3ff9, Got: bac2
Checksum failed. Expected: 0445, Got: f90b
Checksum failed. Expected: 20d0, Got: cb8c
Checksum failed. Expected: df80, Got: 8f39
Checksum failed. Expected: 6202, Got: cce9
Checksum failed. Expected: 0a1f, Got: ccf6
Checksum failed. Expected: e74b, Got: d888
Checksum failed. Expected: 5bc5, Got: bc79
Checksum failed. Expected: 8a7e, Got: f563
Checksum failed. Expected: c6e4, Got: 1c33
Checksum failed. Expected: c3cf, Got: 3a48
Checksum failed. Expected: 6eeb, Got: 2f73
Checksum failed. Expected: b1d1, Got: 14f6
Checksum failed. Expected: 129c, Got: 07b8
Checksum failed. Expected: 0d3f, Got: 0103
Checksum failed. Expected: 7f3e, Got: 0283
Checksum failed. Expected: b2f6, Got: f7ff
Checksum failed. Expected: 6c56, Got: d7d7
Checksum failed. Expected: db74, Got: cf1e
Checksum failed. Expected: 773a, Got: dd9c
Checksum failed. Expected: fc79, Got: ed93
Checksum failed. Expected: 08d6, Got: e72b
Checksum failed. Expected: 6111, Got: ba50
Checksum failed. Expected: 5cff, Got: 8dfd
Checksum failed. Expected: c49f, Got: e9d9
Checksum failed. Expected: 61b2, Got: 03ae
Checksum failed. Expected: fa0e, Got: 14a3
Checksum failed. Expected: c6f7, Got: af6b
Checksum failed. Expected: fe15, Got: b2dd
Checksum failed. Expected: 1701, Got: ca2d
Checksum failed. Expected: 2088, Got: 00c7
Checksum failed. Expected: 599e, Got: eec4
Checksum failed. Expected: 6174, Got: b1fb
Checksum failed. Expected: 7356, Got: 1d48
Checksum failed. Expected: 0ac2, Got: 172b
Checksum failed. Expected: bcd6, Got: 2da9
Checksum failed. Expected: b04d, Got: e3ac
Checksum failed. Expected: 0034, Got: ef1a
Checksum failed. Expected: 5b29, Got: 82a8

Exiting...
