
#################################################################
Log started at 2025-06-16_16-06-43.843387 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.354754, Y=0.182284, Z=9.816120 m/s^2 Time of Week: 115603.585888, Week Number: 2371
Acceleration: X=0.358406, Y=0.180315, Z=9.810460 m/s^2 Time of Week: 115603.588888, Week Number: 2371
Acceleration: X=0.354951, Y=0.174427, Z=9.788923 m/s^2 Time of Week: 115603.591888, Week Number: 2371
Acceleration: X=0.354178, Y=0.171750, Z=9.800974 m/s^2 Time of Week: 115603.594888, Week Number: 2371
Acceleration: X=0.353861, Y=0.170941, Z=9.798966 m/s^2 Time of Week: 115603.597888, Week Number: 2371
Acceleration: X=0.346507, Y=0.169604, Z=9.800805 m/s^2 Time of Week: 115603.600888, Week Number: 2371
Acceleration: X=0.335165, Y=0.163487, Z=9.804995 m/s^2 Time of Week: 115603.603888, Week Number: 2371
Acceleration: X=0.318059, Y=0.168784, Z=9.802852 m/s^2 Time of Week: 115603.606888, Week Number: 2371
Acceleration: X=0.308782, Y=0.166952, Z=9.808363 m/s^2 Time of Week: 115603.609888, Week Number: 2371
Acceleration: X=0.311646, Y=0.167278, Z=9.805640 m/s^2 Time of Week: 115603.612888, Week Number: 2371
Acceleration: X=0.294027, Y=0.167996, Z=9.795184 m/s^2 Time of Week: 115603.615888, Week Number: 2371
Acceleration: X=0.287133, Y=0.167235, Z=9.790001 m/s^2 Time of Week: 115603.618888, Week Number: 2371
Acceleration: X=0.278171, Y=0.165902, Z=9.781652 m/s^2 Time of Week: 115603.621888, Week Number: 2371
Acceleration: X=0.290100, Y=0.160848, Z=9.774510 m/s^2 Time of Week: 115603.624888, Week Number: 2371
Acceleration: X=0.289571, Y=0.174544, Z=9.766822 m/s^2 Time of Week: 115603.627888, Week Number: 2371
Acceleration: X=0.298855, Y=0.173675, Z=9.766341 m/s^2 Time of Week: 115603.630888, Week Number: 2371
Acceleration: X=0.303753, Y=0.169271, Z=9.772901 m/s^2 Time of Week: 115603.633888, Week Number: 2371
Acceleration: X=0.308682, Y=0.170544, Z=9.778174 m/s^2 Time of Week: 115603.636888, Week Number: 2371
Acceleration: X=0.320962, Y=0.160363, Z=9.787184 m/s^2 Time of Week: 115603.639888, Week Number: 2371
Acceleration: X=0.338262, Y=0.160781, Z=9.800822 m/s^2 Time of Week: 115603.642888, Week Number: 2371
Acceleration: X=0.339133, Y=0.160061, Z=9.804016 m/s^2 Time of Week: 115603.645888, Week Number: 2371
Acceleration: X=0.347244, Y=0.163847, Z=9.807784 m/s^2 Time of Week: 115603.648888, Week Number: 2371
Acceleration: X=0.347688, Y=0.167721, Z=9.816344 m/s^2 Time of Week: 115603.651888, Week Number: 2371
Acceleration: X=0.347275, Y=0.166912, Z=9.818395 m/s^2 Time of Week: 115603.654888, Week Number: 2371
Acceleration: X=0.349450, Y=0.172971, Z=9.825624 m/s^2 Time of Week: 115603.657888, Week Number: 2371
Acceleration: X=0.344304, Y=0.179331, Z=9.824248 m/s^2 Time of Week: 115603.660888, Week Number: 2371
Acceleration: X=0.347010, Y=0.183414, Z=9.819079 m/s^2 Time of Week: 115603.663888, Week Number: 2371
Acceleration: X=0.338877, Y=0.192762, Z=9.810283 m/s^2 Time of Week: 115603.666888, Week Number: 2371
Acceleration: X=0.333914, Y=0.203475, Z=9.820356 m/s^2 Time of Week: 115603.669888, Week Number: 2371
Acceleration: X=0.336611, Y=0.209592, Z=9.819608 m/s^2 Time of Week: 115603.672888, Week Number: 2371
Acceleration: X=0.327830, Y=0.207327, Z=9.815815 m/s^2 Time of Week: 115603.675888, Week Number: 2371
Acceleration: X=0.327160, Y=0.205800, Z=9.814054 m/s^2 Time of Week: 115603.678888, Week Number: 2371
Acceleration: X=0.325642, Y=0.196685, Z=9.817232 m/s^2 Time of Week: 115603.681888, Week Number: 2371
Acceleration: X=0.322668, Y=0.198763, Z=9.830439 m/s^2 Time of Week: 115603.684888, Week Number: 2371
Acceleration: X=0.328344, Y=0.194286, Z=9.822729 m/s^2 Time of Week: 115603.687888, Week Number: 2371
Acceleration: X=0.326305, Y=0.190070, Z=9.798435 m/s^2 Time of Week: 115603.690888, Week Number: 2371
Acceleration: X=0.321043, Y=0.176126, Z=9.700044 m/s^2 Time of Week: 115603.693888, Week Number: 2371
Acceleration: X=0.302721, Y=0.165485, Z=9.501509 m/s^2 Time of Week: 115603.696888, Week Number: 2371
Acceleration: X=0.268919, Y=0.144185, Z=9.211000 m/s^2 Time of Week: 115603.699888, Week Number: 2371
Acceleration: X=0.205248, Y=0.126110, Z=8.607607 m/s^2 Time of Week: 115603.702888, Week Number: 2371
Acceleration: X=0.138927, Y=0.101857, Z=8.092959 m/s^2 Time of Week: 115603.705888, Week Number: 2371
Acceleration: X=0.096034, Y=0.085147, Z=8.308168 m/s^2 Time of Week: 115603.708888, Week Number: 2371
Acceleration: X=0.075915, Y=0.015213, Z=9.871088 m/s^2 Time of Week: 115603.711888, Week Number: 2371
Acceleration: X=0.053814, Y=-0.096812, Z=11.253858 m/s^2 Time of Week: 115603.714888, Week Number: 2371
Acceleration: X=0.069065, Y=-0.152949, Z=11.678984 m/s^2 Time of Week: 115603.717888, Week Number: 2371
Acceleration: X=0.173325, Y=-0.173038, Z=11.035961 m/s^2 Time of Week: 115603.720888, Week Number: 2371
Acceleration: X=0.330937, Y=-0.097454, Z=10.454630 m/s^2 Time of Week: 115603.723888, Week Number: 2371
Acceleration: X=0.508712, Y=0.113210, Z=10.333419 m/s^2 Time of Week: 115603.726888, Week Number: 2371
Acceleration: X=0.610093, Y=0.280270, Z=10.482639 m/s^2 Time of Week: 115603.729888, Week Number: 2371
Acceleration: X=0.649366, Y=0.428522, Z=10.401533 m/s^2 Time of Week: 115603.732888, Week Number: 2371
Acceleration: X=0.672259, Y=0.535122, Z=9.840859 m/s^2 Time of Week: 115603.735888, Week Number: 2371
Acceleration: X=0.707222, Y=0.596889, Z=9.391946 m/s^2 Time of Week: 115603.738888, Week Number: 2371
Acceleration: X=0.721856, Y=0.651583, Z=9.239610 m/s^2 Time of Week: 115603.741888, Week Number: 2371
Acceleration: X=0.664435, Y=0.624077, Z=9.262396 m/s^2 Time of Week: 115603.744888, Week Number: 2371
Acceleration: X=0.567641, Y=0.538601, Z=9.283470 m/s^2 Time of Week: 115603.747888, Week Number: 2371
Acceleration: X=0.426303, Y=0.403457, Z=9.505081 m/s^2 Time of Week: 115603.750888, Week Number: 2371
Acceleration: X=0.328495, Y=0.274413, Z=9.878772 m/s^2 Time of Week: 115603.753888, Week Number: 2371
Acceleration: X=0.254060, Y=0.156591, Z=10.217142 m/s^2 Time of Week: 115603.756889, Week Number: 2371
Acceleration: X=0.197469, Y=0.078278, Z=10.192814 m/s^2 Time of Week: 115603.759889, Week Number: 2371
Acceleration: X=0.170174, Y=0.019476, Z=10.010808 m/s^2 Time of Week: 115603.762889, Week Number: 2371
Acceleration: X=0.144491, Y=-0.012322, Z=9.848789 m/s^2 Time of Week: 115603.765889, Week Number: 2371
Acceleration: X=0.180813, Y=-0.020810, Z=9.896270 m/s^2 Time of Week: 115603.768889, Week Number: 2371
Acceleration: X=0.238999, Y=-0.013533, Z=9.992097 m/s^2 Time of Week: 115603.771889, Week Number: 2371
Acceleration: X=0.329887, Y=0.021044, Z=9.967153 m/s^2 Time of Week: 115603.774889, Week Number: 2371
Acceleration: X=0.410522, Y=0.078139, Z=9.907419 m/s^2 Time of Week: 115603.777889, Week Number: 2371
Acceleration: X=0.441776, Y=0.141465, Z=9.774532 m/s^2 Time of Week: 115603.780889, Week Number: 2371
Acceleration: X=0.429821, Y=0.191832, Z=9.635459 m/s^2 Time of Week: 115603.783889, Week Number: 2371
Acceleration: X=0.387131, Y=0.234438, Z=9.458447 m/s^2 Time of Week: 115603.786889, Week Number: 2371
Acceleration: X=0.295881, Y=0.237055, Z=9.221081 m/s^2 Time of Week: 115603.789889, Week Number: 2371
Acceleration: X=0.201373, Y=0.206468, Z=9.146960 m/s^2 Time of Week: 115603.792889, Week Number: 2371
Acceleration: X=0.091076, Y=0.156728, Z=9.248745 m/s^2 Time of Week: 115603.795889, Week Number: 2371
Acceleration: X=0.010066, Y=0.100940, Z=9.498395 m/s^2 Time of Week: 115603.798889, Week Number: 2371
Acceleration: X=-0.025118, Y=0.028719, Z=9.711842 m/s^2 Time of Week: 115603.801889, Week Number: 2371
Acceleration: X=-0.022371, Y=-0.045179, Z=9.735203 m/s^2 Time of Week: 115603.804889, Week Number: 2371
Acceleration: X=0.013584, Y=-0.060660, Z=9.843001 m/s^2 Time of Week: 115603.807889, Week Number: 2371
Acceleration: X=0.083343, Y=-0.051322, Z=10.020771 m/s^2 Time of Week: 115603.810889, Week Number: 2371
Acceleration: X=0.171566, Y=-0.012234, Z=10.127696 m/s^2 Time of Week: 115603.813889, Week Number: 2371
Acceleration: X=0.287563, Y=0.055424, Z=10.147486 m/s^2 Time of Week: 115603.816889, Week Number: 2371
Acceleration: X=0.418392, Y=0.147041, Z=10.009265 m/s^2 Time of Week: 115603.819889, Week Number: 2371
Acceleration: X=0.547785, Y=0.235997, Z=9.759440 m/s^2 Time of Week: 115603.822889, Week Number: 2371
Acceleration: X=0.656952, Y=0.321040, Z=9.483845 m/s^2 Time of Week: 115603.825889, Week Number: 2371
Acceleration: X=0.728308, Y=0.366532, Z=9.482154 m/s^2 Time of Week: 115603.828889, Week Number: 2371
Acceleration: X=0.734304, Y=0.378880, Z=9.696949 m/s^2 Time of Week: 115603.831889, Week Number: 2371
Acceleration: X=0.686593, Y=0.372719, Z=9.903010 m/s^2 Time of Week: 115603.834889, Week Number: 2371
Acceleration: X=0.618485, Y=0.353582, Z=10.042591 m/s^2 Time of Week: 115603.837889, Week Number: 2371
Acceleration: X=0.530745, Y=0.332943, Z=10.197825 m/s^2 Time of Week: 115603.840889, Week Number: 2371
Acceleration: X=0.448414, Y=0.330362, Z=10.292104 m/s^2 Time of Week: 115603.843889, Week Number: 2371
Acceleration: X=0.362891, Y=0.319661, Z=10.327420 m/s^2 Time of Week: 115603.846889, Week Number: 2371
Acceleration: X=0.281333, Y=0.302764, Z=10.227201 m/s^2 Time of Week: 115603.849889, Week Number: 2371
Acceleration: X=0.226663, Y=0.291862, Z=10.108871 m/s^2 Time of Week: 115603.852889, Week Number: 2371
Acceleration: X=0.201421, Y=0.281858, Z=9.941039 m/s^2 Time of Week: 115603.855889, Week Number: 2371
Acceleration: X=0.211473, Y=0.258346, Z=9.748412 m/s^2 Time of Week: 115603.858889, Week Number: 2371
Acceleration: X=0.225966, Y=0.224520, Z=9.594187 m/s^2 Time of Week: 115603.861889, Week Number: 2371
Acceleration: X=0.260246, Y=0.195170, Z=9.554931 m/s^2 Time of Week: 115603.864889, Week Number: 2371
Acceleration: X=0.296633, Y=0.151312, Z=9.569922 m/s^2 Time of Week: 115603.867889, Week Number: 2371
Acceleration: X=0.334776, Y=0.124359, Z=9.575518 m/s^2 Time of Week: 115603.870889, Week Number: 2371
Acceleration: X=0.363461, Y=0.085447, Z=9.601931 m/s^2 Time of Week: 115603.873889, Week Number: 2371
Acceleration: X=0.379224, Y=0.052342, Z=9.664060 m/s^2 Time of Week: 115603.876889, Week Number: 2371
Acceleration: X=0.363388, Y=0.024798, Z=9.778377 m/s^2 Time of Week: 115603.879889, Week Number: 2371
Acceleration: X=0.324886, Y=-0.010024, Z=9.839924 m/s^2 Time of Week: 115603.882889, Week Number: 2371
Acceleration: X=0.284709, Y=-0.035251, Z=9.793014 m/s^2 Time of Week: 115603.885889, Week Number: 2371
Acceleration: X=0.253275, Y=-0.030680, Z=9.744689 m/s^2 Time of Week: 115603.888889, Week Number: 2371
Acceleration: X=0.237129, Y=-0.008685, Z=9.716542 m/s^2 Time of Week: 115603.891889, Week Number: 2371
Acceleration: X=0.218732, Y=0.022416, Z=9.657455 m/s^2 Time of Week: 115603.894889, Week Number: 2371
Acceleration: X=0.198872, Y=0.050615, Z=9.634050 m/s^2 Time of Week: 115603.897889, Week Number: 2371
Acceleration: X=0.182125, Y=0.085634, Z=9.654108 m/s^2 Time of Week: 115603.900889, Week Number: 2371
Acceleration: X=0.176662, Y=0.126743, Z=9.667973 m/s^2 Time of Week: 115603.903889, Week Number: 2371
Acceleration: X=0.183925, Y=0.172117, Z=9.652215 m/s^2 Time of Week: 115603.906889, Week Number: 2371
Acceleration: X=0.214148, Y=0.224736, Z=9.650574 m/s^2 Time of Week: 115603.909889, Week Number: 2371
Acceleration: X=0.250882, Y=0.267782, Z=9.701766 m/s^2 Time of Week: 115603.912889, Week Number: 2371
Acceleration: X=0.291205, Y=0.302283, Z=9.783836 m/s^2 Time of Week: 115603.915889, Week Number: 2371
Acceleration: X=0.346323, Y=0.314902, Z=9.812025 m/s^2 Time of Week: 115603.918889, Week Number: 2371
Acceleration: X=0.396910, Y=0.317864, Z=9.837140 m/s^2 Time of Week: 115603.921889, Week Number: 2371
Acceleration: X=0.461052, Y=0.309714, Z=9.922183 m/s^2 Time of Week: 115603.924889, Week Number: 2371
Acceleration: X=0.500519, Y=0.288068, Z=10.011510 m/s^2 Time of Week: 115603.927889, Week Number: 2371
Acceleration: X=0.518671, Y=0.266060, Z=10.083281 m/s^2 Time of Week: 115603.930889, Week Number: 2371
Acceleration: X=0.529092, Y=0.242900, Z=10.142022 m/s^2 Time of Week: 115603.933889, Week Number: 2371
Acceleration: X=0.533323, Y=0.222820, Z=10.117240 m/s^2 Time of Week: 115603.936889, Week Number: 2371
Acceleration: X=0.522962, Y=0.219484, Z=10.051153 m/s^2 Time of Week: 115603.939889, Week Number: 2371
Acceleration: X=0.505954, Y=0.223098, Z=9.979345 m/s^2 Time of Week: 115603.942889, Week Number: 2371
Acceleration: X=0.465198, Y=0.216042, Z=9.938709 m/s^2 Time of Week: 115603.945889, Week Number: 2371
Acceleration: X=0.417846, Y=0.209708, Z=9.866562 m/s^2 Time of Week: 115603.948889, Week Number: 2371
Acceleration: X=0.374142, Y=0.201295, Z=9.754759 m/s^2 Time of Week: 115603.951889, Week Number: 2371
