
#################################################################
Log started at 2025-06-13_16-16-45 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=-0.096654, Y=-0.620630, Z=9.786082 m/s^2 Time of Week: 461823.600000, Week Number: 2370
Acceleration: X=-0.098923, Y=-0.619830, Z=9.782383 m/s^2 Time of Week: 461823.601000, Week Number: 2370
Acceleration: X=-0.097623, Y=-0.622375, Z=9.781994 m/s^2 Time of Week: 461823.602000, Week Number: 2370
Acceleration: X=-0.099617, Y=-0.625255, Z=9.786897 m/s^2 Time of Week: 461823.603000, Week Number: 2370
Acceleration: X=-0.101937, Y=-0.626875, Z=9.790803 m/s^2 Time of Week: 461823.604000, Week Number: 2370
Acceleration: X=-0.101609, Y=-0.628165, Z=9.790376 m/s^2 Time of Week: 461823.605000, Week Number: 2370
Acceleration: X=-0.096971, Y=-0.627547, Z=9.790278 m/s^2 Time of Week: 461823.606000, Week Number: 2370
Acceleration: X=-0.099481, Y=-0.630579, Z=9.788433 m/s^2 Time of Week: 461823.607000, Week Number: 2370
Acceleration: X=-0.101910, Y=-0.635408, Z=9.785734 m/s^2 Time of Week: 461823.608000, Week Number: 2370
Acceleration: X=-0.095669, Y=-0.632507, Z=9.785543 m/s^2 Time of Week: 461823.609000, Week Number: 2370
Acceleration: X=-0.093684, Y=-0.628148, Z=9.784123 m/s^2 Time of Week: 461823.610000, Week Number: 2370
Acceleration: X=-0.096836, Y=-0.624790, Z=9.780124 m/s^2 Time of Week: 461823.611000, Week Number: 2370
Acceleration: X=-0.100819, Y=-0.630825, Z=9.775089 m/s^2 Time of Week: 461823.612000, Week Number: 2370
Acceleration: X=-0.099979, Y=-0.637296, Z=9.774803 m/s^2 Time of Week: 461823.613000, Week Number: 2370
Acceleration: X=-0.097954, Y=-0.639747, Z=9.776119 m/s^2 Time of Week: 461823.614000, Week Number: 2370
Acceleration: X=-0.094288, Y=-0.639916, Z=9.773708 m/s^2 Time of Week: 461823.615000, Week Number: 2370
Acceleration: X=-0.091178, Y=-0.647756, Z=9.769954 m/s^2 Time of Week: 461823.616000, Week Number: 2370
Acceleration: X=-0.090414, Y=-0.654671, Z=9.764986 m/s^2 Time of Week: 461823.617000, Week Number: 2370
Acceleration: X=-0.092909, Y=-0.656289, Z=9.761525 m/s^2 Time of Week: 461823.618000, Week Number: 2370
Acceleration: X=-0.094867, Y=-0.649834, Z=9.757937 m/s^2 Time of Week: 461823.619000, Week Number: 2370
Acceleration: X=-0.093523, Y=-0.647377, Z=9.758439 m/s^2 Time of Week: 461823.620000, Week Number: 2370
Acceleration: X=-0.093672, Y=-0.651352, Z=9.760849 m/s^2 Time of Week: 461823.621000, Week Number: 2370
Acceleration: X=-0.094613, Y=-0.655050, Z=9.757814 m/s^2 Time of Week: 461823.622000, Week Number: 2370
Acceleration: X=-0.101659, Y=-0.654078, Z=9.754333 m/s^2 Time of Week: 461823.623000, Week Number: 2370
Acceleration: X=-0.103798, Y=-0.651550, Z=9.753937 m/s^2 Time of Week: 461823.624000, Week Number: 2370
Acceleration: X=-0.102980, Y=-0.654145, Z=9.752930 m/s^2 Time of Week: 461823.625000, Week Number: 2370
Acceleration: X=-0.104588, Y=-0.652507, Z=9.753122 m/s^2 Time of Week: 461823.626000, Week Number: 2370
Acceleration: X=-0.100428, Y=-0.657156, Z=9.749116 m/s^2 Time of Week: 461823.627000, Week Number: 2370
Acceleration: X=-0.097164, Y=-0.656913, Z=9.749045 m/s^2 Time of Week: 461823.628000, Week Number: 2370
Acceleration: X=-0.095004, Y=-0.656863, Z=9.749028 m/s^2 Time of Week: 461823.629000, Week Number: 2370
Acceleration: X=-0.096756, Y=-0.650888, Z=9.753553 m/s^2 Time of Week: 461823.630000, Week Number: 2370
Acceleration: X=-0.098531, Y=-0.647146, Z=9.756456 m/s^2 Time of Week: 461823.631000, Week Number: 2370
Acceleration: X=-0.097557, Y=-0.646703, Z=9.752178 m/s^2 Time of Week: 461823.632000, Week Number: 2370
Acceleration: X=-0.100031, Y=-0.645690, Z=9.747976 m/s^2 Time of Week: 461823.633000, Week Number: 2370
Acceleration: X=-0.106092, Y=-0.644500, Z=9.750579 m/s^2 Time of Week: 461823.634000, Week Number: 2370
Acceleration: X=-0.103471, Y=-0.642397, Z=9.753021 m/s^2 Time of Week: 461823.635000, Week Number: 2370
Acceleration: X=-0.099659, Y=-0.641457, Z=9.752700 m/s^2 Time of Week: 461823.636000, Week Number: 2370
Acceleration: X=-0.100556, Y=-0.641663, Z=9.756248 m/s^2 Time of Week: 461823.637000, Week Number: 2370
Acceleration: X=-0.102598, Y=-0.644446, Z=9.757561 m/s^2 Time of Week: 461823.638000, Week Number: 2370
Acceleration: X=-0.099005, Y=-0.644272, Z=9.762419 m/s^2 Time of Week: 461823.639000, Week Number: 2370
Acceleration: X=-0.102179, Y=-0.639652, Z=9.769509 m/s^2 Time of Week: 461823.640000, Week Number: 2370
Acceleration: X=-0.105656, Y=-0.634431, Z=9.769831 m/s^2 Time of Week: 461823.641000, Week Number: 2370
Acceleration: X=-0.100602, Y=-0.628643, Z=9.768983 m/s^2 Time of Week: 461823.642000, Week Number: 2370
Acceleration: X=-0.098046, Y=-0.625892, Z=9.774668 m/s^2 Time of Week: 461823.643000, Week Number: 2370
Acceleration: X=-0.099275, Y=-0.629717, Z=9.778309 m/s^2 Time of Week: 461823.644000, Week Number: 2370
Acceleration: X=-0.100468, Y=-0.626081, Z=9.781912 m/s^2 Time of Week: 461823.645000, Week Number: 2370
Acceleration: X=-0.102556, Y=-0.622456, Z=9.789604 m/s^2 Time of Week: 461823.646000, Week Number: 2370
Acceleration: X=-0.107591, Y=-0.620665, Z=9.791915 m/s^2 Time of Week: 461823.647000, Week Number: 2370
Acceleration: X=-0.107441, Y=-0.617988, Z=9.787465 m/s^2 Time of Week: 461823.648000, Week Number: 2370
Acceleration: X=-0.107864, Y=-0.615497, Z=9.788651 m/s^2 Time of Week: 461823.649000, Week Number: 2370
Acceleration: X=-0.110679, Y=-0.617576, Z=9.795766 m/s^2 Time of Week: 461823.650000, Week Number: 2370
Acceleration: X=-0.109067, Y=-0.617176, Z=9.798400 m/s^2 Time of Week: 461823.651000, Week Number: 2370
Acceleration: X=-0.104153, Y=-0.618479, Z=9.796762 m/s^2 Time of Week: 461823.652000, Week Number: 2370
Acceleration: X=-0.101620, Y=-0.616540, Z=9.793630 m/s^2 Time of Week: 461823.653000, Week Number: 2370
Acceleration: X=-0.100130, Y=-0.611523, Z=9.791945 m/s^2 Time of Week: 461823.654000, Week Number: 2370
Acceleration: X=-0.097971, Y=-0.612119, Z=9.798342 m/s^2 Time of Week: 461823.655000, Week Number: 2370
Acceleration: X=-0.098810, Y=-0.614531, Z=9.799443 m/s^2 Time of Week: 461823.656000, Week Number: 2370
Acceleration: X=-0.102205, Y=-0.618305, Z=9.798789 m/s^2 Time of Week: 461823.657000, Week Number: 2370
Acceleration: X=-0.105237, Y=-0.613720, Z=9.802713 m/s^2 Time of Week: 461823.658000, Week Number: 2370
Acceleration: X=-0.105947, Y=-0.613042, Z=9.811846 m/s^2 Time of Week: 461823.659000, Week Number: 2370
Acceleration: X=-0.108852, Y=-0.609685, Z=9.811774 m/s^2 Time of Week: 461823.660000, Week Number: 2370
Acceleration: X=-0.110007, Y=-0.607506, Z=9.809042 m/s^2 Time of Week: 461823.661000, Week Number: 2370
Acceleration: X=-0.109375, Y=-0.605646, Z=9.802018 m/s^2 Time of Week: 461823.662000, Week Number: 2370
Acceleration: X=-0.110589, Y=-0.607478, Z=9.796234 m/s^2 Time of Week: 461823.663000, Week Number: 2370
Acceleration: X=-0.105871, Y=-0.608861, Z=9.792572 m/s^2 Time of Week: 461823.664000, Week Number: 2370
