
#################################################################
Log started at 2025-06-16_09-43-36.200892 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.187592, Y=0.555793, Z=9.785507 m/s^2 Time of Week: 205.161000, Week Number: 0
Acceleration: X=0.184712, Y=0.553947, Z=9.776636 m/s^2 Time of Week: 205.162000, Week Number: 0
Acceleration: X=0.183569, Y=0.558471, Z=9.772671 m/s^2 Time of Week: 205.163000, Week Number: 0
Acceleration: X=0.176485, Y=0.560947, Z=9.773072 m/s^2 Time of Week: 205.164000, Week Number: 0
Acceleration: X=0.174755, Y=0.558373, Z=9.776356 m/s^2 Time of Week: 205.165000, Week Number: 0
Acceleration: X=0.173418, Y=0.555015, Z=9.778979 m/s^2 Time of Week: 205.166000, Week Number: 0
Acceleration: X=0.172649, Y=0.556932, Z=9.778700 m/s^2 Time of Week: 205.167000, Week Number: 0
Acceleration: X=0.169276, Y=0.556506, Z=9.776344 m/s^2 Time of Week: 205.168000, Week Number: 0
Acceleration: X=0.163460, Y=0.556901, Z=9.779394 m/s^2 Time of Week: 205.169000, Week Number: 0
Acceleration: X=0.162970, Y=0.556549, Z=9.787856 m/s^2 Time of Week: 205.170000, Week Number: 0
Acceleration: X=0.166057, Y=0.554625, Z=9.793552 m/s^2 Time of Week: 205.171000, Week Number: 0
Acceleration: X=0.166824, Y=0.557352, Z=9.797666 m/s^2 Time of Week: 205.172000, Week Number: 0
Acceleration: X=0.171978, Y=0.556154, Z=9.803214 m/s^2 Time of Week: 205.173000, Week Number: 0
Acceleration: X=0.179130, Y=0.557693, Z=9.809547 m/s^2 Time of Week: 205.174000, Week Number: 0
Acceleration: X=0.184508, Y=0.563044, Z=9.809698 m/s^2 Time of Week: 205.175000, Week Number: 0
Acceleration: X=0.183521, Y=0.564328, Z=9.808367 m/s^2 Time of Week: 205.176000, Week Number: 0
Acceleration: X=0.183755, Y=0.564200, Z=9.805783 m/s^2 Time of Week: 205.177000, Week Number: 0
Acceleration: X=0.182869, Y=0.561885, Z=9.800604 m/s^2 Time of Week: 205.178000, Week Number: 0
Acceleration: X=0.180833, Y=0.564064, Z=9.800241 m/s^2 Time of Week: 205.179000, Week Number: 0
Acceleration: X=0.180391, Y=0.565503, Z=9.799259 m/s^2 Time of Week: 205.180000, Week Number: 0
Acceleration: X=0.180308, Y=0.570449, Z=9.797644 m/s^2 Time of Week: 205.181000, Week Number: 0
Acceleration: X=0.183916, Y=0.571160, Z=9.797723 m/s^2 Time of Week: 205.182000, Week Number: 0
Acceleration: X=0.187949, Y=0.565414, Z=9.796405 m/s^2 Time of Week: 205.183000, Week Number: 0
Acceleration: X=0.186643, Y=0.563126, Z=9.797009 m/s^2 Time of Week: 205.184000, Week Number: 0
Acceleration: X=0.181788, Y=0.563486, Z=9.795326 m/s^2 Time of Week: 205.185000, Week Number: 0
Acceleration: X=0.180186, Y=0.567656, Z=9.799888 m/s^2 Time of Week: 205.186000, Week Number: 0
Acceleration: X=0.182525, Y=0.567709, Z=9.800992 m/s^2 Time of Week: 205.187000, Week Number: 0
Acceleration: X=0.185346, Y=0.562273, Z=9.799032 m/s^2 Time of Week: 205.188000, Week Number: 0
Acceleration: X=0.192832, Y=0.557770, Z=9.797213 m/s^2 Time of Week: 205.189000, Week Number: 0
Acceleration: X=0.196423, Y=0.552578, Z=9.796770 m/s^2 Time of Week: 205.190000, Week Number: 0
Acceleration: X=0.197295, Y=0.549495, Z=9.795764 m/s^2 Time of Week: 205.191000, Week Number: 0
Acceleration: X=0.199318, Y=0.550553, Z=9.796436 m/s^2 Time of Week: 205.192000, Week Number: 0
Acceleration: X=0.200738, Y=0.553078, Z=9.797051 m/s^2 Time of Week: 205.193000, Week Number: 0
Acceleration: X=0.195146, Y=0.548240, Z=9.794477 m/s^2 Time of Week: 205.194000, Week Number: 0
Acceleration: X=0.191477, Y=0.538428, Z=9.787520 m/s^2 Time of Week: 205.195000, Week Number: 0
Acceleration: X=0.195109, Y=0.531504, Z=9.785849 m/s^2 Time of Week: 205.196000, Week Number: 0
Acceleration: X=0.198707, Y=0.532083, Z=9.790885 m/s^2 Time of Week: 205.197000, Week Number: 0
Acceleration: X=0.195956, Y=0.530871, Z=9.793482 m/s^2 Time of Week: 205.198000, Week Number: 0
Acceleration: X=0.192550, Y=0.524218, Z=9.799569 m/s^2 Time of Week: 205.199000, Week Number: 0
Acceleration: X=0.189864, Y=0.520364, Z=9.809646 m/s^2 Time of Week: 205.200000, Week Number: 0
Acceleration: X=0.191916, Y=0.519879, Z=9.818890 m/s^2 Time of Week: 205.201000, Week Number: 0
Acceleration: X=0.192432, Y=0.521119, Z=9.820652 m/s^2 Time of Week: 205.202000, Week Number: 0
Acceleration: X=0.195725, Y=0.520941, Z=9.822889 m/s^2 Time of Week: 205.203000, Week Number: 0
Acceleration: X=0.198768, Y=0.517730, Z=9.822070 m/s^2 Time of Week: 205.204000, Week Number: 0
Acceleration: X=0.199984, Y=0.522435, Z=9.820039 m/s^2 Time of Week: 205.205000, Week Number: 0
Acceleration: X=0.196220, Y=0.524968, Z=9.817750 m/s^2 Time of Week: 205.206000, Week Number: 0
