
#################################################################
Log started at 2025-06-16_09-43-32.455883 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.192313, Y=0.565347, Z=9.802534 m/s^2 Time of Week: 201.416000, Week Number: 0
Acceleration: X=0.203136, Y=0.560271, Z=9.805378 m/s^2 Time of Week: 201.417000, Week Number: 0
Acceleration: X=0.204857, Y=0.560417, Z=9.812869 m/s^2 Time of Week: 201.418000, Week Number: 0
Acceleration: X=0.202586, Y=0.566861, Z=9.817838 m/s^2 Time of Week: 201.419000, Week Number: 0
Acceleration: X=0.204792, Y=0.568399, Z=9.817683 m/s^2 Time of Week: 201.420000, Week Number: 0
Acceleration: X=0.207144, Y=0.569221, Z=9.821286 m/s^2 Time of Week: 201.421000, Week Number: 0
Acceleration: X=0.209063, Y=0.568932, Z=9.822604 m/s^2 Time of Week: 201.422000, Week Number: 0
Acceleration: X=0.212218, Y=0.564275, Z=9.824287 m/s^2 Time of Week: 201.423000, Week Number: 0
Acceleration: X=0.205699, Y=0.559113, Z=9.823352 m/s^2 Time of Week: 201.424000, Week Number: 0
Acceleration: X=0.200961, Y=0.558839, Z=9.821777 m/s^2 Time of Week: 201.425000, Week Number: 0
Acceleration: X=0.200749, Y=0.560584, Z=9.816392 m/s^2 Time of Week: 201.426000, Week Number: 0
Acceleration: X=0.199331, Y=0.560074, Z=9.813275 m/s^2 Time of Week: 201.427000, Week Number: 0
Acceleration: X=0.198994, Y=0.558564, Z=9.806625 m/s^2 Time of Week: 201.428000, Week Number: 0
Acceleration: X=0.197094, Y=0.559110, Z=9.802742 m/s^2 Time of Week: 201.429000, Week Number: 0
Acceleration: X=0.191644, Y=0.560180, Z=9.802257 m/s^2 Time of Week: 201.430000, Week Number: 0
Acceleration: X=0.191223, Y=0.558155, Z=9.801238 m/s^2 Time of Week: 201.431000, Week Number: 0
Acceleration: X=0.191123, Y=0.557212, Z=9.801900 m/s^2 Time of Week: 201.432000, Week Number: 0
Acceleration: X=0.192873, Y=0.555138, Z=9.801580 m/s^2 Time of Week: 201.433000, Week Number: 0
Acceleration: X=0.186496, Y=0.549636, Z=9.791522 m/s^2 Time of Week: 201.434000, Week Number: 0
