
#################################################################
Log started at 2025-06-12_16-19-44 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=0.306696, Y=0.106236, Z=9.835793 m/s^2 Time of Week: 2562.233000, Week Number: 0
Acceleration: X=0.307896, Y=0.099701, Z=9.845392 m/s^2 Time of Week: 2562.234000, Week Number: 0
Acceleration: X=0.307313, Y=0.096105, Z=9.853794 m/s^2 Time of Week: 2562.235000, Week Number: 0
Acceleration: X=0.309744, Y=0.094258, Z=9.861585 m/s^2 Time of Week: 2562.236000, Week Number: 0
Acceleration: X=0.310333, Y=0.093053, Z=9.865188 m/s^2 Time of Week: 2562.237000, Week Number: 0
Acceleration: X=0.313314, Y=0.088868, Z=9.873608 m/s^2 Time of Week: 2562.238000, Week Number: 0
Acceleration: X=0.315703, Y=0.078673, Z=9.877852 m/s^2 Time of Week: 2562.239000, Week Number: 0
Acceleration: X=0.309123, Y=0.078115, Z=9.869474 m/s^2 Time of Week: 2562.240000, Week Number: 0
Acceleration: X=0.312700, Y=0.075669, Z=9.856914 m/s^2 Time of Week: 2562.241000, Week Number: 0
Acceleration: X=0.313978, Y=0.085251, Z=9.851514 m/s^2 Time of Week: 2562.242000, Week Number: 0
Acceleration: X=0.312175, Y=0.090687, Z=9.846680 m/s^2 Time of Week: 2562.243000, Week Number: 0
Acceleration: X=0.311576, Y=0.099108, Z=9.841254 m/s^2 Time of Week: 2562.244000, Week Number: 0
Acceleration: X=0.306072, Y=0.099649, Z=9.835811 m/s^2 Time of Week: 2562.245000, Week Number: 0
Acceleration: X=0.301231, Y=0.101390, Z=9.822579 m/s^2 Time of Week: 2562.246000, Week Number: 0
Acceleration: X=0.303641, Y=0.104969, Z=9.811816 m/s^2 Time of Week: 2562.247000, Week Number: 0
Acceleration: X=0.308981, Y=0.108553, Z=9.798031 m/s^2 Time of Week: 2562.248000, Week Number: 0
Acceleration: X=0.308935, Y=0.113321, Z=9.784212 m/s^2 Time of Week: 2562.249000, Week Number: 0
Acceleration: X=0.314362, Y=0.118714, Z=9.786006 m/s^2 Time of Week: 2562.250000, Week Number: 0
Acceleration: X=0.305297, Y=0.125307, Z=9.772771 m/s^2 Time of Week: 2562.251000, Week Number: 0
Acceleration: X=0.301702, Y=0.134291, Z=9.768557 m/s^2 Time of Week: 2562.252000, Week Number: 0
Acceleration: X=0.306497, Y=0.137282, Z=9.766753 m/s^2 Time of Week: 2562.253000, Week Number: 0
Acceleration: X=0.306419, Y=0.135452, Z=9.755355 m/s^2 Time of Week: 2562.254000, Week Number: 0
Acceleration: X=0.293855, Y=0.142110, Z=9.746313 m/s^2 Time of Week: 2562.255000, Week Number: 0
Acceleration: X=0.287324, Y=0.152322, Z=9.743295 m/s^2 Time of Week: 2562.256000, Week Number: 0
Acceleration: X=0.290282, Y=0.155284, Z=9.748674 m/s^2 Time of Week: 2562.257000, Week Number: 0
Acceleration: X=0.288497, Y=0.158301, Z=9.748665 m/s^2 Time of Week: 2562.258000, Week Number: 0
Acceleration: X=0.293252, Y=0.153520, Z=9.748671 m/s^2 Time of Week: 2562.259000, Week Number: 0
Acceleration: X=0.292087, Y=0.151151, Z=9.749899 m/s^2 Time of Week: 2562.260000, Week Number: 0
Acceleration: X=0.289084, Y=0.151765, Z=9.750483 m/s^2 Time of Week: 2562.261000, Week Number: 0
Acceleration: X=0.286685, Y=0.146971, Z=9.754090 m/s^2 Time of Week: 2562.262000, Week Number: 0
Acceleration: X=0.286737, Y=0.145785, Z=9.764311 m/s^2 Time of Week: 2562.263000, Week Number: 0
Acceleration: X=0.288584, Y=0.147586, Z=9.767310 m/s^2 Time of Week: 2562.264000, Week Number: 0
Acceleration: X=0.288558, Y=0.143431, Z=9.771487 m/s^2 Time of Week: 2562.265000, Week Number: 0
Acceleration: X=0.287370, Y=0.145277, Z=9.773884 m/s^2 Time of Week: 2562.266000, Week Number: 0
Acceleration: X=0.289779, Y=0.148263, Z=9.785880 m/s^2 Time of Week: 2562.267000, Week Number: 0
Acceleration: X=0.286798, Y=0.142273, Z=9.795486 m/s^2 Time of Week: 2562.268000, Week Number: 0
Acceleration: X=0.286232, Y=0.129678, Z=9.804526 m/s^2 Time of Week: 2562.269000, Week Number: 0
Acceleration: X=0.286833, Y=0.122464, Z=9.812928 m/s^2 Time of Week: 2562.270000, Week Number: 0
Acceleration: X=0.284488, Y=0.123086, Z=9.824325 m/s^2 Time of Week: 2562.271000, Week Number: 0
Acceleration: X=0.286934, Y=0.119544, Z=9.828571 m/s^2 Time of Week: 2562.272000, Week Number: 0
Acceleration: X=0.283350, Y=0.117207, Z=9.837549 m/s^2 Time of Week: 2562.273000, Week Number: 0
Acceleration: X=0.289922, Y=0.109328, Z=9.838780 m/s^2 Time of Week: 2562.274000, Week Number: 0
Acceleration: X=0.289940, Y=0.108141, Z=9.846589 m/s^2 Time of Week: 2562.275000, Week Number: 0
Acceleration: X=0.294722, Y=0.102762, Z=9.854383 m/s^2 Time of Week: 2562.276000, Week Number: 0
Acceleration: X=0.293571, Y=0.105795, Z=9.861559 m/s^2 Time of Week: 2562.277000, Week Number: 0
Acceleration: X=0.294800, Y=0.101546, Z=9.856809 m/s^2 Time of Week: 2562.278000, Week Number: 0
Acceleration: X=0.294794, Y=0.099115, Z=9.850203 m/s^2 Time of Week: 2562.279000, Week Number: 0
Acceleration: X=0.293583, Y=0.101519, Z=9.851374 m/s^2 Time of Week: 2562.280000, Week Number: 0
Acceleration: X=0.287016, Y=0.101000, Z=9.853194 m/s^2 Time of Week: 2562.281000, Week Number: 0
Acceleration: X=0.287535, Y=0.090154, Z=9.852623 m/s^2 Time of Week: 2562.282000, Week Number: 0
Acceleration: X=0.293527, Y=0.091932, Z=9.846635 m/s^2 Time of Week: 2562.283000, Week Number: 0
Acceleration: X=0.300089, Y=0.090708, Z=9.832855 m/s^2 Time of Week: 2562.284000, Week Number: 0
Acceleration: X=0.296453, Y=0.093710, Z=9.830437 m/s^2 Time of Week: 2562.285000, Week Number: 0
Acceleration: X=0.295849, Y=0.096109, Z=9.828026 m/s^2 Time of Week: 2562.286000, Week Number: 0
Acceleration: X=0.292851, Y=0.099702, Z=9.815417 m/s^2 Time of Week: 2562.287000, Week Number: 0
Acceleration: X=0.289187, Y=0.107475, Z=9.801575 m/s^2 Time of Week: 2562.288000, Week Number: 0
Acceleration: X=0.292158, Y=0.113437, Z=9.789569 m/s^2 Time of Week: 2562.289000, Week Number: 0
Acceleration: X=0.291597, Y=0.118227, Z=9.784195 m/s^2 Time of Week: 2562.290000, Week Number: 0
Acceleration: X=0.293994, Y=0.126018, Z=9.773975 m/s^2 Time of Week: 2562.291000, Week Number: 0
Acceleration: X=0.298159, Y=0.127208, Z=9.766790 m/s^2 Time of Week: 2562.292000, Week Number: 0
Acceleration: X=0.302321, Y=0.125333, Z=9.754817 m/s^2 Time of Week: 2562.293000, Week Number: 0
