
#################################################################
Log started at 2025-06-13_14-35-07 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=-0.151983, Y=-0.691119, Z=9.775935 m/s^2 Time of Week: 455726.631000, Week Number: 2370
Acceleration: X=-0.153985, Y=-0.688054, Z=9.777200 m/s^2 Time of Week: 455726.641000, Week Number: 2370
Acceleration: X=-0.158405, Y=-0.683177, Z=9.779740 m/s^2 Time of Week: 455726.651000, Week Number: 2370
Acceleration: X=-0.151715, Y=-0.679821, Z=9.785349 m/s^2 Time of Week: 455726.661000, Week Number: 2370
Acceleration: X=-0.155432, Y=-0.679849, Z=9.780318 m/s^2 Time of Week: 455726.671000, Week Number: 2370
Acceleration: X=-0.159093, Y=-0.686289, Z=9.779249 m/s^2 Time of Week: 455726.681000, Week Number: 2370
Acceleration: X=-0.153432, Y=-0.687015, Z=9.780411 m/s^2 Time of Week: 455726.691000, Week Number: 2370
Acceleration: X=-0.159207, Y=-0.686374, Z=9.775455 m/s^2 Time of Week: 455726.701000, Week Number: 2370
Acceleration: X=-0.150899, Y=-0.686188, Z=9.773089 m/s^2 Time of Week: 455726.711000, Week Number: 2370
Acceleration: X=-0.152075, Y=-0.683934, Z=9.781410 m/s^2 Time of Week: 455726.721000, Week Number: 2370
Acceleration: X=-0.153211, Y=-0.682007, Z=9.777956 m/s^2 Time of Week: 455726.731000, Week Number: 2370
Acceleration: X=-0.158164, Y=-0.690170, Z=9.775443 m/s^2 Time of Week: 455726.741000, Week Number: 2370
Acceleration: X=-0.161961, Y=-0.687349, Z=9.779372 m/s^2 Time of Week: 455726.751000, Week Number: 2370
Acceleration: X=-0.153482, Y=-0.684806, Z=9.783733 m/s^2 Time of Week: 455726.761000, Week Number: 2370
Acceleration: X=-0.149221, Y=-0.683805, Z=9.773938 m/s^2 Time of Week: 455726.771000, Week Number: 2370
Acceleration: X=-0.148823, Y=-0.684837, Z=9.771706 m/s^2 Time of Week: 455726.781000, Week Number: 2370
Acceleration: X=-0.150693, Y=-0.686207, Z=9.778820 m/s^2 Time of Week: 455726.791000, Week Number: 2370
Acceleration: X=-0.152695, Y=-0.688230, Z=9.781645 m/s^2 Time of Week: 455726.801000, Week Number: 2370
Acceleration: X=-0.153891, Y=-0.688206, Z=9.766133 m/s^2 Time of Week: 455726.811000, Week Number: 2370
Acceleration: X=-0.153310, Y=-0.688951, Z=9.776565 m/s^2 Time of Week: 455726.821000, Week Number: 2370
Acceleration: X=-0.150581, Y=-0.680987, Z=9.787370 m/s^2 Time of Week: 455726.831000, Week Number: 2370
Acceleration: X=-0.153451, Y=-0.683494, Z=9.783085 m/s^2 Time of Week: 455726.841000, Week Number: 2370
Acceleration: X=-0.158788, Y=-0.684920, Z=9.778866 m/s^2 Time of Week: 455726.851000, Week Number: 2370
Acceleration: X=-0.155234, Y=-0.688604, Z=9.779963 m/s^2 Time of Week: 455726.861000, Week Number: 2370
Acceleration: X=-0.157532, Y=-0.691086, Z=9.774586 m/s^2 Time of Week: 455726.871000, Week Number: 2370
Acceleration: X=-0.148002, Y=-0.691883, Z=9.776359 m/s^2 Time of Week: 455726.881000, Week Number: 2370
Acceleration: X=-0.145302, Y=-0.686160, Z=9.774616 m/s^2 Time of Week: 455726.891000, Week Number: 2370
Acceleration: X=-0.152260, Y=-0.680250, Z=9.779470 m/s^2 Time of Week: 455726.901000, Week Number: 2370
