
#################################################################
Log started at 2025-06-16_16-24-41.892358 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.389763, Y=0.067706, Z=9.797357 m/s^2 Time of Week: 86401.424957, Week Number: 2371
Acceleration: X=0.395618, Y=0.058938, Z=9.792624 m/s^2 Time of Week: 86401.427957, Week Number: 2371
Acceleration: X=0.391794, Y=0.060574, Z=9.796862 m/s^2 Time of Week: 86401.430957, Week Number: 2371
Acceleration: X=0.405857, Y=0.062969, Z=9.797495 m/s^2 Time of Week: 86401.433957, Week Number: 2371
Acceleration: X=0.403175, Y=0.063971, Z=9.796721 m/s^2 Time of Week: 86401.436957, Week Number: 2371
Acceleration: X=0.399746, Y=0.067257, Z=9.800357 m/s^2 Time of Week: 86401.439957, Week Number: 2371
Acceleration: X=0.405606, Y=0.064119, Z=9.805548 m/s^2 Time of Week: 86401.442957, Week Number: 2371
Acceleration: X=0.410774, Y=0.066415, Z=9.805168 m/s^2 Time of Week: 86401.445957, Week Number: 2371
Acceleration: X=0.414812, Y=0.070819, Z=9.796643 m/s^2 Time of Week: 86401.448957, Week Number: 2371
Acceleration: X=0.416293, Y=0.061046, Z=9.804537 m/s^2 Time of Week: 86401.451956, Week Number: 2371
Acceleration: X=0.418838, Y=0.062092, Z=9.805386 m/s^2 Time of Week: 86401.454956, Week Number: 2371
Acceleration: X=0.418680, Y=0.058659, Z=9.806389 m/s^2 Time of Week: 86401.457956, Week Number: 2371
Acceleration: X=0.414117, Y=0.067404, Z=9.811196 m/s^2 Time of Week: 86401.460956, Week Number: 2371
Acceleration: X=0.412830, Y=0.075320, Z=9.808644 m/s^2 Time of Week: 86401.463956, Week Number: 2371
Acceleration: X=0.413560, Y=0.067766, Z=9.807605 m/s^2 Time of Week: 86401.466956, Week Number: 2371
Acceleration: X=0.408702, Y=0.064471, Z=9.810170 m/s^2 Time of Week: 86401.469956, Week Number: 2371
Acceleration: X=0.404966, Y=0.070537, Z=9.814436 m/s^2 Time of Week: 86401.472956, Week Number: 2371
Acceleration: X=0.403884, Y=0.066134, Z=9.809596 m/s^2 Time of Week: 86401.475956, Week Number: 2371
Acceleration: X=0.407445, Y=0.056527, Z=9.804853 m/s^2 Time of Week: 86401.478956, Week Number: 2371
Acceleration: X=0.403415, Y=0.060734, Z=9.792522 m/s^2 Time of Week: 86401.481956, Week Number: 2371
Acceleration: X=0.401844, Y=0.062377, Z=9.786362 m/s^2 Time of Week: 86401.484956, Week Number: 2371
Acceleration: X=0.395309, Y=0.068955, Z=9.784529 m/s^2 Time of Week: 86401.487956, Week Number: 2371
Acceleration: X=0.395864, Y=0.062016, Z=9.784539 m/s^2 Time of Week: 86401.490956, Week Number: 2371
Acceleration: X=0.393689, Y=0.062435, Z=9.784330 m/s^2 Time of Week: 86401.493956, Week Number: 2371
Acceleration: X=0.384021, Y=0.058904, Z=9.780088 m/s^2 Time of Week: 86401.496956, Week Number: 2371
Acceleration: X=0.394801, Y=0.066010, Z=9.787596 m/s^2 Time of Week: 86401.499956, Week Number: 2371
Acceleration: X=0.393523, Y=0.067688, Z=9.792282 m/s^2 Time of Week: 86401.502956, Week Number: 2371
Acceleration: X=0.394993, Y=0.063041, Z=9.795614 m/s^2 Time of Week: 86401.505956, Week Number: 2371
Acceleration: X=0.394669, Y=0.063405, Z=9.797114 m/s^2 Time of Week: 86401.508956, Week Number: 2371
Acceleration: X=0.394081, Y=0.064586, Z=9.799701 m/s^2 Time of Week: 86401.511956, Week Number: 2371
Acceleration: X=0.409707, Y=0.066485, Z=9.804773 m/s^2 Time of Week: 86401.514956, Week Number: 2371
Acceleration: X=0.401761, Y=0.071026, Z=9.799188 m/s^2 Time of Week: 86401.517956, Week Number: 2371
Acceleration: X=0.408140, Y=0.067283, Z=9.799037 m/s^2 Time of Week: 86401.520956, Week Number: 2371
Acceleration: X=0.406235, Y=0.067499, Z=9.800526 m/s^2 Time of Week: 86401.523956, Week Number: 2371
Acceleration: X=0.409585, Y=0.065872, Z=9.810718 m/s^2 Time of Week: 86401.526956, Week Number: 2371
Acceleration: X=0.411465, Y=0.066742, Z=9.808855 m/s^2 Time of Week: 86401.529955, Week Number: 2371
Acceleration: X=0.406525, Y=0.069979, Z=9.810226 m/s^2 Time of Week: 86401.532955, Week Number: 2371
Acceleration: X=0.398154, Y=0.062284, Z=9.806495 m/s^2 Time of Week: 86401.535955, Week Number: 2371
Acceleration: X=0.403874, Y=0.064119, Z=9.807645 m/s^2 Time of Week: 86401.538955, Week Number: 2371
Acceleration: X=0.403783, Y=0.064526, Z=9.806728 m/s^2 Time of Week: 86401.541955, Week Number: 2371
Acceleration: X=0.407756, Y=0.071080, Z=9.805316 m/s^2 Time of Week: 86401.544955, Week Number: 2371
Acceleration: X=0.409599, Y=0.066583, Z=9.802267 m/s^2 Time of Week: 86401.547955, Week Number: 2371
Acceleration: X=0.411747, Y=0.060276, Z=9.797925 m/s^2 Time of Week: 86401.550955, Week Number: 2371
Acceleration: X=0.409554, Y=0.066531, Z=9.797454 m/s^2 Time of Week: 86401.553955, Week Number: 2371
Acceleration: X=0.407025, Y=0.067968, Z=9.808152 m/s^2 Time of Week: 86401.556955, Week Number: 2371
Acceleration: X=0.403233, Y=0.065273, Z=9.803706 m/s^2 Time of Week: 86401.559955, Week Number: 2371
Acceleration: X=0.401157, Y=0.064701, Z=9.809381 m/s^2 Time of Week: 86401.562955, Week Number: 2371
Acceleration: X=0.403884, Y=0.064876, Z=9.802917 m/s^2 Time of Week: 86401.565955, Week Number: 2371
Acceleration: X=0.412823, Y=0.066741, Z=9.806856 m/s^2 Time of Week: 86401.568955, Week Number: 2371
Acceleration: X=0.400519, Y=0.068744, Z=9.797482 m/s^2 Time of Week: 86401.571955, Week Number: 2371
Acceleration: X=0.399451, Y=0.067257, Z=9.794186 m/s^2 Time of Week: 86401.574955, Week Number: 2371
Acceleration: X=0.396008, Y=0.060952, Z=9.790026 m/s^2 Time of Week: 86401.577955, Week Number: 2371
Acceleration: X=0.393584, Y=0.069277, Z=9.785345 m/s^2 Time of Week: 86401.580955, Week Number: 2371
Acceleration: X=0.388357, Y=0.067637, Z=9.785727 m/s^2 Time of Week: 86401.583955, Week Number: 2371
Acceleration: X=0.380876, Y=0.069529, Z=9.782672 m/s^2 Time of Week: 86401.586955, Week Number: 2371
Acceleration: X=0.379403, Y=0.067362, Z=9.783038 m/s^2 Time of Week: 86401.589955, Week Number: 2371
Acceleration: X=0.379177, Y=0.068922, Z=9.787382 m/s^2 Time of Week: 86401.592955, Week Number: 2371
Acceleration: X=0.379621, Y=0.065677, Z=9.784293 m/s^2 Time of Week: 86401.595955, Week Number: 2371
Acceleration: X=0.384336, Y=0.063438, Z=9.780792 m/s^2 Time of Week: 86401.598955, Week Number: 2371
Acceleration: X=0.386599, Y=0.067074, Z=9.780977 m/s^2 Time of Week: 86401.601955, Week Number: 2371
Acceleration: X=0.391995, Y=0.066898, Z=9.798684 m/s^2 Time of Week: 86401.604955, Week Number: 2371
Acceleration: X=0.394061, Y=0.069677, Z=9.800114 m/s^2 Time of Week: 86401.607954, Week Number: 2371
Acceleration: X=0.400482, Y=0.064811, Z=9.805496 m/s^2 Time of Week: 86401.610954, Week Number: 2371
Acceleration: X=0.402521, Y=0.063107, Z=9.804138 m/s^2 Time of Week: 86401.613954, Week Number: 2371
Acceleration: X=0.400533, Y=0.063409, Z=9.805548 m/s^2 Time of Week: 86401.616954, Week Number: 2371
Acceleration: X=0.406836, Y=0.065710, Z=9.803740 m/s^2 Time of Week: 86401.619954, Week Number: 2371
Acceleration: X=0.406398, Y=0.069212, Z=9.801924 m/s^2 Time of Week: 86401.622954, Week Number: 2371
Acceleration: X=0.408934, Y=0.065764, Z=9.804154 m/s^2 Time of Week: 86401.625954, Week Number: 2371
Acceleration: X=0.405337, Y=0.073893, Z=9.799646 m/s^2 Time of Week: 86401.628954, Week Number: 2371
Acceleration: X=0.414358, Y=0.060253, Z=9.808778 m/s^2 Time of Week: 86401.631954, Week Number: 2371
Acceleration: X=0.417536, Y=0.069111, Z=9.809732 m/s^2 Time of Week: 86401.634954, Week Number: 2371
Acceleration: X=0.418694, Y=0.062956, Z=9.816119 m/s^2 Time of Week: 86401.637954, Week Number: 2371
Acceleration: X=0.419283, Y=0.064938, Z=9.810632 m/s^2 Time of Week: 86401.640954, Week Number: 2371
Acceleration: X=0.418457, Y=0.062582, Z=9.817493 m/s^2 Time of Week: 86401.643954, Week Number: 2371
Acceleration: X=0.412988, Y=0.063830, Z=9.814566 m/s^2 Time of Week: 86401.646954, Week Number: 2371
Acceleration: X=0.417112, Y=0.057043, Z=9.804543 m/s^2 Time of Week: 86401.649954, Week Number: 2371
Acceleration: X=0.412177, Y=0.059009, Z=9.802170 m/s^2 Time of Week: 86401.652954, Week Number: 2371
Acceleration: X=0.412358, Y=0.066002, Z=9.802765 m/s^2 Time of Week: 86401.655954, Week Number: 2371
Acceleration: X=0.404816, Y=0.065833, Z=9.803437 m/s^2 Time of Week: 86401.658954, Week Number: 2371
Acceleration: X=0.407533, Y=0.063248, Z=9.794172 m/s^2 Time of Week: 86401.661954, Week Number: 2371
Acceleration: X=0.400576, Y=0.056278, Z=9.796866 m/s^2 Time of Week: 86401.664954, Week Number: 2371
Acceleration: X=0.397529, Y=0.062271, Z=9.797364 m/s^2 Time of Week: 86401.667954, Week Number: 2371
Acceleration: X=0.392712, Y=0.058475, Z=9.789116 m/s^2 Time of Week: 86401.670954, Week Number: 2371
