
#################################################################
Log started at 2025-06-16_16-01-44.646926 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.302361, Y=0.179037, Z=9.795119 m/s^2 Time of Week: 4253.429000, Week Number: 0
Acceleration: X=0.302821, Y=0.183628, Z=9.800452 m/s^2 Time of Week: 4253.433000, Week Number: 0
Acceleration: X=0.308142, Y=0.182941, Z=9.796139 m/s^2 Time of Week: 4253.437000, Week Number: 0
Acceleration: X=0.304972, Y=0.180811, Z=9.799681 m/s^2 Time of Week: 4253.441000, Week Number: 0
Acceleration: X=0.301731, Y=0.186213, Z=9.806409 m/s^2 Time of Week: 4253.445000, Week Number: 0
Acceleration: X=0.300869, Y=0.181732, Z=9.800073 m/s^2 Time of Week: 4253.449000, Week Number: 0
Acceleration: X=0.303998, Y=0.181794, Z=9.803451 m/s^2 Time of Week: 4253.453000, Week Number: 0
Acceleration: X=0.304704, Y=0.182009, Z=9.801825 m/s^2 Time of Week: 4253.457000, Week Number: 0
Acceleration: X=0.308409, Y=0.180058, Z=9.796462 m/s^2 Time of Week: 4253.461000, Week Number: 0
Acceleration: X=0.306015, Y=0.183043, Z=9.803349 m/s^2 Time of Week: 4253.465000, Week Number: 0
Acceleration: X=0.306616, Y=0.181920, Z=9.801465 m/s^2 Time of Week: 4253.469000, Week Number: 0
Acceleration: X=0.305295, Y=0.181550, Z=9.801471 m/s^2 Time of Week: 4253.473000, Week Number: 0
Acceleration: X=0.305757, Y=0.179304, Z=9.807136 m/s^2 Time of Week: 4253.477000, Week Number: 0
Acceleration: X=0.308032, Y=0.185796, Z=9.800833 m/s^2 Time of Week: 4253.481000, Week Number: 0
Acceleration: X=0.304752, Y=0.184276, Z=9.801604 m/s^2 Time of Week: 4253.485000, Week Number: 0
Acceleration: X=0.304055, Y=0.178767, Z=9.797756 m/s^2 Time of Week: 4253.489000, Week Number: 0
Acceleration: X=0.301066, Y=0.180452, Z=9.800708 m/s^2 Time of Week: 4253.493000, Week Number: 0
Acceleration: X=0.305582, Y=0.186497, Z=9.798895 m/s^2 Time of Week: 4253.497000, Week Number: 0
Acceleration: X=0.297189, Y=0.180830, Z=9.795968 m/s^2 Time of Week: 4253.501000, Week Number: 0
Acceleration: X=0.301883, Y=0.173735, Z=9.793921 m/s^2 Time of Week: 4253.505000, Week Number: 0
Acceleration: X=0.305063, Y=0.179296, Z=9.802451 m/s^2 Time of Week: 4253.509000, Week Number: 0
Acceleration: X=0.306584, Y=0.176942, Z=9.802094 m/s^2 Time of Week: 4253.513000, Week Number: 0
Acceleration: X=0.299199, Y=0.172196, Z=9.805456 m/s^2 Time of Week: 4253.517000, Week Number: 0
Acceleration: X=0.299557, Y=0.174823, Z=9.798892 m/s^2 Time of Week: 4253.521000, Week Number: 0
Acceleration: X=0.302865, Y=0.184527, Z=9.798898 m/s^2 Time of Week: 4253.525000, Week Number: 0
Acceleration: X=0.309732, Y=0.180744, Z=9.795623 m/s^2 Time of Week: 4253.529000, Week Number: 0
Acceleration: X=0.310078, Y=0.179812, Z=9.798610 m/s^2 Time of Week: 4253.533000, Week Number: 0
Acceleration: X=0.314568, Y=0.182576, Z=9.799482 m/s^2 Time of Week: 4253.537000, Week Number: 0
Acceleration: X=0.307677, Y=0.185003, Z=9.803848 m/s^2 Time of Week: 4253.541000, Week Number: 0
Acceleration: X=0.301478, Y=0.185256, Z=9.807189 m/s^2 Time of Week: 4253.545000, Week Number: 0
Acceleration: X=0.308942, Y=0.182460, Z=9.802534 m/s^2 Time of Week: 4253.549000, Week Number: 0
Acceleration: X=0.305697, Y=0.185495, Z=9.803564 m/s^2 Time of Week: 4253.553000, Week Number: 0
Acceleration: X=0.313468, Y=0.180668, Z=9.799512 m/s^2 Time of Week: 4253.557000, Week Number: 0
Acceleration: X=0.307325, Y=0.184864, Z=9.804235 m/s^2 Time of Week: 4253.561000, Week Number: 0
Acceleration: X=0.305700, Y=0.187083, Z=9.798359 m/s^2 Time of Week: 4253.565000, Week Number: 0
Acceleration: X=0.307715, Y=0.180284, Z=9.798651 m/s^2 Time of Week: 4253.569000, Week Number: 0
Acceleration: X=0.300179, Y=0.182225, Z=9.795761 m/s^2 Time of Week: 4253.573000, Week Number: 0
Acceleration: X=0.300124, Y=0.185574, Z=9.799344 m/s^2 Time of Week: 4253.577000, Week Number: 0
Acceleration: X=0.297511, Y=0.185752, Z=9.803001 m/s^2 Time of Week: 4253.581000, Week Number: 0
Acceleration: X=0.299814, Y=0.186456, Z=9.804982 m/s^2 Time of Week: 4253.585000, Week Number: 0
Acceleration: X=0.300469, Y=0.180951, Z=9.805007 m/s^2 Time of Week: 4253.589000, Week Number: 0
Acceleration: X=0.304572, Y=0.181992, Z=9.803124 m/s^2 Time of Week: 4253.593000, Week Number: 0
Acceleration: X=0.308885, Y=0.187125, Z=9.800905 m/s^2 Time of Week: 4253.597000, Week Number: 0
Acceleration: X=0.303938, Y=0.185550, Z=9.808285 m/s^2 Time of Week: 4253.601000, Week Number: 0
Acceleration: X=0.306861, Y=0.179954, Z=9.798999 m/s^2 Time of Week: 4253.605000, Week Number: 0
Acceleration: X=0.306202, Y=0.184569, Z=9.795802 m/s^2 Time of Week: 4253.609000, Week Number: 0
Acceleration: X=0.306348, Y=0.187057, Z=9.798875 m/s^2 Time of Week: 4253.613000, Week Number: 0
Acceleration: X=0.304709, Y=0.180823, Z=9.797237 m/s^2 Time of Week: 4253.617000, Week Number: 0
Acceleration: X=0.301676, Y=0.184501, Z=9.792767 m/s^2 Time of Week: 4253.621000, Week Number: 0
Acceleration: X=0.304643, Y=0.184632, Z=9.801855 m/s^2 Time of Week: 4253.625000, Week Number: 0
Acceleration: X=0.309044, Y=0.183557, Z=9.796947 m/s^2 Time of Week: 4253.629000, Week Number: 0
Acceleration: X=0.300653, Y=0.182619, Z=9.799206 m/s^2 Time of Week: 4253.633000, Week Number: 0
Acceleration: X=0.304920, Y=0.179809, Z=9.804065 m/s^2 Time of Week: 4253.637000, Week Number: 0
Acceleration: X=0.307190, Y=0.177442, Z=9.798644 m/s^2 Time of Week: 4253.641000, Week Number: 0
Acceleration: X=0.303355, Y=0.184407, Z=9.803649 m/s^2 Time of Week: 4253.645000, Week Number: 0
Acceleration: X=0.310125, Y=0.186530, Z=9.809554 m/s^2 Time of Week: 4253.649000, Week Number: 0
Acceleration: X=0.315055, Y=0.185658, Z=9.803187 m/s^2 Time of Week: 4253.653000, Week Number: 0
Acceleration: X=0.306310, Y=0.181147, Z=9.795921 m/s^2 Time of Week: 4253.657000, Week Number: 0
Acceleration: X=0.301202, Y=0.181054, Z=9.800127 m/s^2 Time of Week: 4253.661000, Week Number: 0
Acceleration: X=0.305183, Y=0.183115, Z=9.797164 m/s^2 Time of Week: 4253.665000, Week Number: 0
Acceleration: X=0.303694, Y=0.189658, Z=9.796285 m/s^2 Time of Week: 4253.669000, Week Number: 0
Acceleration: X=0.299789, Y=0.181557, Z=9.800609 m/s^2 Time of Week: 4253.673000, Week Number: 0
Acceleration: X=0.298854, Y=0.181601, Z=9.799097 m/s^2 Time of Week: 4253.677000, Week Number: 0
Acceleration: X=0.303762, Y=0.183809, Z=9.800471 m/s^2 Time of Week: 4253.681000, Week Number: 0
Acceleration: X=0.303218, Y=0.182145, Z=9.809513 m/s^2 Time of Week: 4253.685000, Week Number: 0
Acceleration: X=0.310267, Y=0.186835, Z=9.804082 m/s^2 Time of Week: 4253.689000, Week Number: 0
Acceleration: X=0.307762, Y=0.185987, Z=9.803631 m/s^2 Time of Week: 4253.693000, Week Number: 0
Acceleration: X=0.303380, Y=0.177318, Z=9.805551 m/s^2 Time of Week: 4253.697000, Week Number: 0
Acceleration: X=0.309988, Y=0.180203, Z=9.802816 m/s^2 Time of Week: 4253.701000, Week Number: 0
Acceleration: X=0.306811, Y=0.178328, Z=9.802473 m/s^2 Time of Week: 4253.705000, Week Number: 0
Acceleration: X=0.309454, Y=0.180431, Z=9.798269 m/s^2 Time of Week: 4253.709000, Week Number: 0
Acceleration: X=0.301856, Y=0.182822, Z=9.803423 m/s^2 Time of Week: 4253.713000, Week Number: 0
Acceleration: X=0.303370, Y=0.179552, Z=9.806980 m/s^2 Time of Week: 4253.717000, Week Number: 0
Acceleration: X=0.311845, Y=0.180800, Z=9.807277 m/s^2 Time of Week: 4253.721000, Week Number: 0
Acceleration: X=0.307900, Y=0.176748, Z=9.802064 m/s^2 Time of Week: 4253.725000, Week Number: 0
Acceleration: X=0.300167, Y=0.190446, Z=9.803620 m/s^2 Time of Week: 4253.729000, Week Number: 0
Acceleration: X=0.297000, Y=0.186308, Z=9.802549 m/s^2 Time of Week: 4253.733000, Week Number: 0
Acceleration: X=0.300083, Y=0.182483, Z=9.795663 m/s^2 Time of Week: 4253.737000, Week Number: 0
Acceleration: X=0.302048, Y=0.186142, Z=9.801541 m/s^2 Time of Week: 4253.741000, Week Number: 0
Acceleration: X=0.301821, Y=0.178290, Z=9.797170 m/s^2 Time of Week: 4253.745000, Week Number: 0
Acceleration: X=0.304521, Y=0.175218, Z=9.801836 m/s^2 Time of Week: 4253.749000, Week Number: 0
