
#################################################################
Log started at 2025-06-16_16-58-39.417350 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.391400, Y=0.063234, Z=9.789913 m/s^2 Time of Week: 118734.441288, Week Number: 2371
Acceleration: X=0.394391, Y=0.067730, Z=9.792489 m/s^2 Time of Week: 118734.444288, Week Number: 2371
Acceleration: X=0.395070, Y=0.072806, Z=9.799101 m/s^2 Time of Week: 118734.447288, Week Number: 2371
Acceleration: X=0.396535, Y=0.072002, Z=9.801218 m/s^2 Time of Week: 118734.450288, Week Number: 2371
Acceleration: X=0.399396, Y=0.069787, Z=9.801510 m/s^2 Time of Week: 118734.453288, Week Number: 2371
Acceleration: X=0.398723, Y=0.069786, Z=9.790567 m/s^2 Time of Week: 118734.456288, Week Number: 2371
Acceleration: X=0.401997, Y=0.062887, Z=9.796158 m/s^2 Time of Week: 118734.459288, Week Number: 2371
Acceleration: X=0.396259, Y=0.067851, Z=9.792537 m/s^2 Time of Week: 118734.462288, Week Number: 2371
Acceleration: X=0.400420, Y=0.068750, Z=9.797707 m/s^2 Time of Week: 118734.465288, Week Number: 2371
Acceleration: X=0.403020, Y=0.075591, Z=9.798203 m/s^2 Time of Week: 118734.468288, Week Number: 2371
Acceleration: X=0.404694, Y=0.071771, Z=9.798622 m/s^2 Time of Week: 118734.471288, Week Number: 2371
Acceleration: X=0.399574, Y=0.068492, Z=9.793541 m/s^2 Time of Week: 118734.474288, Week Number: 2371
Acceleration: X=0.407039, Y=0.071325, Z=9.801379 m/s^2 Time of Week: 118734.477288, Week Number: 2371
Acceleration: X=0.411804, Y=0.069362, Z=9.803115 m/s^2 Time of Week: 118734.480288, Week Number: 2371
Acceleration: X=0.411109, Y=0.068749, Z=9.801781 m/s^2 Time of Week: 118734.483288, Week Number: 2371
Acceleration: X=0.411407, Y=0.072146, Z=9.804377 m/s^2 Time of Week: 118734.486288, Week Number: 2371
Acceleration: X=0.408601, Y=0.072322, Z=9.793099 m/s^2 Time of Week: 118734.489288, Week Number: 2371
Acceleration: X=0.412967, Y=0.069619, Z=9.800139 m/s^2 Time of Week: 118734.492288, Week Number: 2371
Acceleration: X=0.409151, Y=0.069129, Z=9.803472 m/s^2 Time of Week: 118734.495288, Week Number: 2371
Acceleration: X=0.411346, Y=0.073647, Z=9.803907 m/s^2 Time of Week: 118734.498288, Week Number: 2371
Acceleration: X=0.400814, Y=0.077085, Z=9.803791 m/s^2 Time of Week: 118734.501288, Week Number: 2371
Acceleration: X=0.403209, Y=0.064924, Z=9.803753 m/s^2 Time of Week: 118734.504288, Week Number: 2371
Acceleration: X=0.396812, Y=0.063447, Z=9.795766 m/s^2 Time of Week: 118734.507288, Week Number: 2371
Acceleration: X=0.396397, Y=0.069185, Z=9.798845 m/s^2 Time of Week: 118734.510288, Week Number: 2371
Acceleration: X=0.403760, Y=0.070707, Z=9.798644 m/s^2 Time of Week: 118734.513288, Week Number: 2371
Acceleration: X=0.399647, Y=0.071424, Z=9.799794 m/s^2 Time of Week: 118734.516288, Week Number: 2371
Acceleration: X=0.395783, Y=0.075546, Z=9.808534 m/s^2 Time of Week: 118734.519288, Week Number: 2371
Acceleration: X=0.394555, Y=0.066137, Z=9.795811 m/s^2 Time of Week: 118734.522288, Week Number: 2371
Acceleration: X=0.398748, Y=0.072911, Z=9.798177 m/s^2 Time of Week: 118734.525288, Week Number: 2371
Acceleration: X=0.393953, Y=0.066169, Z=9.799128 m/s^2 Time of Week: 118734.528288, Week Number: 2371
Acceleration: X=0.404359, Y=0.064743, Z=9.797392 m/s^2 Time of Week: 118734.531288, Week Number: 2371
Acceleration: X=0.396906, Y=0.064346, Z=9.798838 m/s^2 Time of Week: 118734.534288, Week Number: 2371
Acceleration: X=0.391859, Y=0.069167, Z=9.802461 m/s^2 Time of Week: 118734.537288, Week Number: 2371
Acceleration: X=0.398445, Y=0.071977, Z=9.799476 m/s^2 Time of Week: 118734.540288, Week Number: 2371
Acceleration: X=0.403928, Y=0.071111, Z=9.789033 m/s^2 Time of Week: 118734.543288, Week Number: 2371
Acceleration: X=0.399394, Y=0.070706, Z=9.797500 m/s^2 Time of Week: 118734.546288, Week Number: 2371
Acceleration: X=0.402193, Y=0.074898, Z=9.797792 m/s^2 Time of Week: 118734.549288, Week Number: 2371
Acceleration: X=0.397233, Y=0.078328, Z=9.798674 m/s^2 Time of Week: 118734.552288, Week Number: 2371
Acceleration: X=0.398412, Y=0.072291, Z=9.790243 m/s^2 Time of Week: 118734.555288, Week Number: 2371
Acceleration: X=0.398064, Y=0.072140, Z=9.788449 m/s^2 Time of Week: 118734.558288, Week Number: 2371
