
#################################################################
Log started at 2025-06-13_14-53-12 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=-0.153004, Y=-0.707569, Z=9.775812 m/s^2 Time of Week: 456810.867000, Week Number: 2370
Acceleration: X=-0.152599, Y=-0.707185, Z=9.776866 m/s^2 Time of Week: 456810.868000, Week Number: 2370
Acceleration: X=-0.151100, Y=-0.698436, Z=9.780262 m/s^2 Time of Week: 456810.869000, Week Number: 2370
Acceleration: X=-0.151179, Y=-0.694960, Z=9.782896 m/s^2 Time of Week: 456810.870000, Week Number: 2370
Acceleration: X=-0.155307, Y=-0.692753, Z=9.779877 m/s^2 Time of Week: 456810.871000, Week Number: 2370
Acceleration: X=-0.156288, Y=-0.691325, Z=9.777364 m/s^2 Time of Week: 456810.872000, Week Number: 2370
Acceleration: X=-0.152003, Y=-0.696426, Z=9.773608 m/s^2 Time of Week: 456810.873000, Week Number: 2370
Acceleration: X=-0.147361, Y=-0.699035, Z=9.770877 m/s^2 Time of Week: 456810.874000, Week Number: 2370
Acceleration: X=-0.143022, Y=-0.694669, Z=9.769293 m/s^2 Time of Week: 456810.875000, Week Number: 2370
Acceleration: X=-0.148789, Y=-0.694055, Z=9.768445 m/s^2 Time of Week: 456810.876000, Week Number: 2370
Acceleration: X=-0.152906, Y=-0.690266, Z=9.770039 m/s^2 Time of Week: 456810.877000, Week Number: 2370
Acceleration: X=-0.153458, Y=-0.695698, Z=9.771815 m/s^2 Time of Week: 456810.878000, Week Number: 2370
Acceleration: X=-0.153594, Y=-0.699734, Z=9.774533 m/s^2 Time of Week: 456810.879000, Week Number: 2370
Acceleration: X=-0.150924, Y=-0.701653, Z=9.777918 m/s^2 Time of Week: 456810.880000, Week Number: 2370
Acceleration: X=-0.152052, Y=-0.693938, Z=9.783712 m/s^2 Time of Week: 456810.881000, Week Number: 2370
Acceleration: X=-0.154105, Y=-0.688845, Z=9.783273 m/s^2 Time of Week: 456810.882000, Week Number: 2370
Acceleration: X=-0.152338, Y=-0.688525, Z=9.779992 m/s^2 Time of Week: 456810.883000, Week Number: 2370
