
#################################################################
Log started at 2025-06-12_14-54-20 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Checksum failed. Expected: d661, Got: 0005
Checksum failed. Expected: 73cc, Got: 007b
Checksum failed. Expected: f33a, Got: f844
Checksum failed. Expected: 083d, Got: f16d
Checksum failed. Expected: 1b4b, Got: ed42
Checksum failed. Expected: b231, Got: edcb
Checksum failed. Expected: 9e91, Got: f24b
Checksum failed. Expected: 4734, Got: f806
Checksum failed. Expected: ef60, Got: fb85
Checksum failed. Expected: 6456, Got: fea5
Checksum failed. Expected: a581, Got: fe3b
Checksum failed. Expected: 4813, Got: fa40
Checksum failed. Expected: c927, Got: f3d0
Checksum failed. Expected: 5296, Got: ee5e
Checksum failed. Expected: 9c7f, Got: ea7e
Checksum failed. Expected: afc4, Got: ee35
Checksum failed. Expected: 96bd, Got: f4da
Checksum failed. Expected: 8985, Got: f9f3
Checksum failed. Expected: d92c, Got: fce4
Checksum failed. Expected: 64a4, Got: fb18
Checksum failed. Expected: 3726, Got: f93a
Checksum failed. Expected: 3ef4, Got: f79e
Checksum failed. Expected: c828, Got: f45b
Checksum failed. Expected: ebb5, Got: f0a3
Checksum failed. Expected: 3be7, Got: ef43
Checksum failed. Expected: a285, Got: f1e0
Checksum failed. Expected: 8339, Got: f836
Checksum failed. Expected: 770a, Got: fc8f
Checksum failed. Expected: 4e4b, Got: fc4b
Checksum failed. Expected: 111e, Got: fa60
Checksum failed. Expected: 5db1, Got: f60b
Checksum failed. Expected: 4476, Got: f2af
Checksum failed. Expected: d948, Got: f16a
Checksum failed. Expected: c181, Got: f15a
Checksum failed. Expected: 6ada, Got: f2df
Checksum failed. Expected: 3361, Got: f6bd
Checksum failed. Expected: 0bba, Got: f9ea
Checksum failed. Expected: 5a73, Got: fa2a
Checksum failed. Expected: e6ef, Got: f744
Checksum failed. Expected: 1298, Got: f59c
Checksum failed. Expected: a85c, Got: f2f6
Checksum failed. Expected: 8330, Got: f224
Checksum failed. Expected: 716d, Got: f3a8
Checksum failed. Expected: cc0f, Got: f621
Checksum failed. Expected: 8442, Got: f61d
Checksum failed. Expected: 13d7, Got: f87d
Checksum failed. Expected: 66f9, Got: f9fb
Checksum failed. Expected: 9b65, Got: f892
Checksum failed. Expected: 4006, Got: f792
Checksum failed. Expected: 0e39, Got: f34b
Checksum failed. Expected: 205b, Got: f164
Checksum failed. Expected: f20a, Got: f2d3
Checksum failed. Expected: 6f72, Got: f343
Checksum failed. Expected: e993, Got: f59e
Checksum failed. Expected: e1dd, Got: f648
Checksum failed. Expected: 68ca, Got: f79f
Checksum failed. Expected: e3ec, Got: f92b
Checksum failed. Expected: 5319, Got: f8db
Checksum failed. Expected: de65, Got: f749
Checksum failed. Expected: 24f8, Got: f539
Checksum failed. Expected: aa6d, Got: f2ad
Checksum failed. Expected: e74a, Got: f3a2
Checksum failed. Expected: 7b7c, Got: f3ed
Checksum failed. Expected: 0450, Got: f5da
Checksum failed. Expected: 5933, Got: f560
Checksum failed. Expected: 8133, Got: f732
Checksum failed. Expected: 4cb0, Got: f820
Checksum failed. Expected: 9f75, Got: f773
Checksum failed. Expected: 00a1, Got: f744
Checksum failed. Expected: e362, Got: f4d1
Checksum failed. Expected: badc, Got: f306
Checksum failed. Expected: 857d, Got: f376
Checksum failed. Expected: 37bb, Got: f3d0
Checksum failed. Expected: 7c13, Got: f64b
Checksum failed. Expected: e2f4, Got: f68c
Checksum failed. Expected: 87cf, Got: f65c
Checksum failed. Expected: d67d, Got: f6d3
Checksum failed. Expected: fccf, Got: f6ac
Checksum failed. Expected: c2b5, Got: f4ff
Checksum failed. Expected: 1f8e, Got: f67c
Checksum failed. Expected: b6a2, Got: f491
Checksum failed. Expected: 20f2, Got: f5cf
Checksum failed. Expected: 9036, Got: f5e8
Checksum failed. Expected: 4bad, Got: f64a
Checksum failed. Expected: 1d36, Got: f60f
Checksum failed. Expected: 3c02, Got: f5a5
Checksum failed. Expected: 1b03, Got: f58e
Checksum failed. Expected: e592, Got: f640
Checksum failed. Expected: c754, Got: f66d
Checksum failed. Expected: 82f7, Got: f536
Checksum failed. Expected: 245a, Got: f427
Checksum failed. Expected: 2a0f, Got: f415
Checksum failed. Expected: 6044, Got: f5a4
Checksum failed. Expected: 6803, Got: f662
Checksum failed. Expected: deac, Got: f621
Checksum failed. Expected: 71ff, Got: f688
Checksum failed. Expected: 187d, Got: f629
Checksum failed. Expected: d05b, Got: f565
Checksum failed. Expected: 60a7, Got: f4e1
Checksum failed. Expected: 660a, Got: f4e8
Checksum failed. Expected: 025a, Got: f4cb
Checksum failed. Expected: 78cb, Got: f496
Checksum failed. Expected: 0516, Got: f5f1
Checksum failed. Expected: e64a, Got: f675
Checksum failed. Expected: 5c57, Got: f7d9
Checksum failed. Expected: 22a9, Got: f725
Checksum failed. Expected: cfc2, Got: f751
Checksum failed. Expected: 1ca0, Got: f5cd
Checksum failed. Expected: ddd9, Got: f44e
Checksum failed. Expected: 3ced, Got: f42f
Checksum failed. Expected: d6ae, Got: f368
