
#################################################################
Log started at 2025-06-16_16-25-54.115914 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.385279, Y=0.080302, Z=9.792973 m/s^2 Time of Week: 116754.645123, Week Number: 2371
Acceleration: X=0.373840, Y=0.076162, Z=9.783797 m/s^2 Time of Week: 116754.648124, Week Number: 2371
Acceleration: X=0.377623, Y=0.077670, Z=9.778087 m/s^2 Time of Week: 116754.651124, Week Number: 2371
Acceleration: X=0.381815, Y=0.074084, Z=9.784162 m/s^2 Time of Week: 116754.654125, Week Number: 2371
Acceleration: X=0.374000, Y=0.075314, Z=9.793597 m/s^2 Time of Week: 116754.657125, Week Number: 2371
Acceleration: X=0.375013, Y=0.079308, Z=9.794087 m/s^2 Time of Week: 116754.660126, Week Number: 2371
Acceleration: X=0.381308, Y=0.081438, Z=9.798230 m/s^2 Time of Week: 116754.663126, Week Number: 2371
Acceleration: X=0.389232, Y=0.073574, Z=9.803205 m/s^2 Time of Week: 116754.666127, Week Number: 2371
Acceleration: X=0.401442, Y=0.069207, Z=9.807327 m/s^2 Time of Week: 116754.669127, Week Number: 2371
Acceleration: X=0.404955, Y=0.070106, Z=9.809746 m/s^2 Time of Week: 116754.672127, Week Number: 2371
Acceleration: X=0.410578, Y=0.066906, Z=9.814263 m/s^2 Time of Week: 116754.675128, Week Number: 2371
Acceleration: X=0.423709, Y=0.070493, Z=9.806941 m/s^2 Time of Week: 116754.678128, Week Number: 2371
Acceleration: X=0.427016, Y=0.060995, Z=9.809203 m/s^2 Time of Week: 116754.681129, Week Number: 2371
Acceleration: X=0.429515, Y=0.061082, Z=9.814780 m/s^2 Time of Week: 116754.684129, Week Number: 2371
Acceleration: X=0.432795, Y=0.061764, Z=9.815178 m/s^2 Time of Week: 116754.687130, Week Number: 2371
Acceleration: X=0.427071, Y=0.057262, Z=9.815490 m/s^2 Time of Week: 116754.690130, Week Number: 2371
Acceleration: X=0.425861, Y=0.057897, Z=9.811981 m/s^2 Time of Week: 116754.693131, Week Number: 2371
Acceleration: X=0.422921, Y=0.064746, Z=9.807971 m/s^2 Time of Week: 116754.696131, Week Number: 2371
Acceleration: X=0.416805, Y=0.066289, Z=9.803391 m/s^2 Time of Week: 116754.699132, Week Number: 2371
Acceleration: X=0.411060, Y=0.059913, Z=9.803043 m/s^2 Time of Week: 116754.702132, Week Number: 2371
Acceleration: X=0.399914, Y=0.070048, Z=9.807441 m/s^2 Time of Week: 116754.705133, Week Number: 2371
Acceleration: X=0.402787, Y=0.069232, Z=9.807651 m/s^2 Time of Week: 116754.708134, Week Number: 2371
Acceleration: X=0.396454, Y=0.077817, Z=9.811989 m/s^2 Time of Week: 116754.711134, Week Number: 2371
Acceleration: X=0.394734, Y=0.075203, Z=9.805868 m/s^2 Time of Week: 116754.714134, Week Number: 2371
Acceleration: X=0.400084, Y=0.074767, Z=9.802498 m/s^2 Time of Week: 116754.717135, Week Number: 2371
Acceleration: X=0.388979, Y=0.072391, Z=9.798326 m/s^2 Time of Week: 116754.720135, Week Number: 2371
Acceleration: X=0.384661, Y=0.065792, Z=9.791504 m/s^2 Time of Week: 116754.723136, Week Number: 2371
Acceleration: X=0.387123, Y=0.071233, Z=9.785708 m/s^2 Time of Week: 116754.726136, Week Number: 2371
Acceleration: X=0.387790, Y=0.069646, Z=9.781362 m/s^2 Time of Week: 116754.729137, Week Number: 2371
Acceleration: X=0.384770, Y=0.069950, Z=9.771852 m/s^2 Time of Week: 116754.732137, Week Number: 2371
Acceleration: X=0.382886, Y=0.072514, Z=9.781652 m/s^2 Time of Week: 116754.735138, Week Number: 2371
Acceleration: X=0.387103, Y=0.065533, Z=9.788035 m/s^2 Time of Week: 116754.738138, Week Number: 2371
Acceleration: X=0.385470, Y=0.068614, Z=9.799047 m/s^2 Time of Week: 116754.741139, Week Number: 2371
Acceleration: X=0.379374, Y=0.070747, Z=9.794916 m/s^2 Time of Week: 116754.744139, Week Number: 2371
Acceleration: X=0.387490, Y=0.060097, Z=9.797749 m/s^2 Time of Week: 116754.747140, Week Number: 2371
Acceleration: X=0.387032, Y=0.061040, Z=9.798505 m/s^2 Time of Week: 116754.750140, Week Number: 2371
Acceleration: X=0.394831, Y=0.062904, Z=9.798622 m/s^2 Time of Week: 116754.753141, Week Number: 2371
Acceleration: X=0.392445, Y=0.070900, Z=9.804042 m/s^2 Time of Week: 116754.756141, Week Number: 2371
Acceleration: X=0.394988, Y=0.068193, Z=9.801507 m/s^2 Time of Week: 116754.759141, Week Number: 2371
Acceleration: X=0.396461, Y=0.070756, Z=9.805782 m/s^2 Time of Week: 116754.762142, Week Number: 2371
Acceleration: X=0.398004, Y=0.071173, Z=9.800577 m/s^2 Time of Week: 116754.765142, Week Number: 2371
Acceleration: X=0.399067, Y=0.071597, Z=9.804706 m/s^2 Time of Week: 116754.768143, Week Number: 2371
