
#################################################################
Log started at 2025-06-16_17-14-05.834552 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.157037, Y=9.711745, Z=1.151109 m/s^2 Time of Week: 42.473000, Week Number: 0
Acceleration: X=0.157869, Y=9.716378, Z=1.152716 m/s^2 Time of Week: 42.476000, Week Number: 0
Acceleration: X=0.157216, Y=9.712217, Z=1.150824 m/s^2 Time of Week: 42.479000, Week Number: 0
Acceleration: X=0.158689, Y=9.710663, Z=1.150336 m/s^2 Time of Week: 42.482000, Week Number: 0
Acceleration: X=0.156702, Y=9.707589, Z=1.149757 m/s^2 Time of Week: 42.485000, Week Number: 0
Acceleration: X=0.158122, Y=9.700985, Z=1.155542 m/s^2 Time of Week: 42.488000, Week Number: 0
Acceleration: X=0.167154, Y=9.709155, Z=1.148423 m/s^2 Time of Week: 42.491000, Week Number: 0
Acceleration: X=0.163996, Y=9.713509, Z=1.151284 m/s^2 Time of Week: 42.494000, Week Number: 0
Acceleration: X=0.158083, Y=9.714186, Z=1.152470 m/s^2 Time of Week: 42.497000, Week Number: 0
Acceleration: X=0.155480, Y=9.714441, Z=1.153539 m/s^2 Time of Week: 42.500000, Week Number: 0
Acceleration: X=0.157625, Y=9.714606, Z=1.154214 m/s^2 Time of Week: 42.503000, Week Number: 0
Acceleration: X=0.167467, Y=9.711115, Z=1.147870 m/s^2 Time of Week: 42.506000, Week Number: 0
Acceleration: X=0.171959, Y=9.721269, Z=1.153302 m/s^2 Time of Week: 42.509000, Week Number: 0
Acceleration: X=0.162803, Y=9.724099, Z=1.144353 m/s^2 Time of Week: 42.512000, Week Number: 0
Acceleration: X=0.165927, Y=9.723233, Z=1.157554 m/s^2 Time of Week: 42.515000, Week Number: 0
Acceleration: X=0.168369, Y=9.718180, Z=1.148975 m/s^2 Time of Week: 42.518000, Week Number: 0
Acceleration: X=0.163484, Y=9.721773, Z=1.148027 m/s^2 Time of Week: 42.521000, Week Number: 0
Acceleration: X=0.164580, Y=9.712477, Z=1.150289 m/s^2 Time of Week: 42.524000, Week Number: 0
Acceleration: X=0.170250, Y=9.716576, Z=1.143553 m/s^2 Time of Week: 42.527000, Week Number: 0
Acceleration: X=0.167162, Y=9.724479, Z=1.144511 m/s^2 Time of Week: 42.530000, Week Number: 0
Acceleration: X=0.167097, Y=9.714265, Z=1.151285 m/s^2 Time of Week: 42.533000, Week Number: 0
Acceleration: X=0.171262, Y=9.712004, Z=1.150122 m/s^2 Time of Week: 42.536000, Week Number: 0
Acceleration: X=0.169548, Y=9.716213, Z=1.147457 m/s^2 Time of Week: 42.539000, Week Number: 0
Acceleration: X=0.165515, Y=9.719017, Z=1.152958 m/s^2 Time of Week: 42.542000, Week Number: 0
Acceleration: X=0.162717, Y=9.719304, Z=1.148907 m/s^2 Time of Week: 42.545000, Week Number: 0
Acceleration: X=0.170715, Y=9.712164, Z=1.144728 m/s^2 Time of Week: 42.548000, Week Number: 0
Acceleration: X=0.168577, Y=9.716434, Z=1.153697 m/s^2 Time of Week: 42.551000, Week Number: 0
Acceleration: X=0.161602, Y=9.717038, Z=1.158091 m/s^2 Time of Week: 42.554000, Week Number: 0
Acceleration: X=0.156678, Y=9.713639, Z=1.147984 m/s^2 Time of Week: 42.557000, Week Number: 0
Acceleration: X=0.163858, Y=9.713854, Z=1.152631 m/s^2 Time of Week: 42.560000, Week Number: 0
Acceleration: X=0.157243, Y=9.721981, Z=1.150392 m/s^2 Time of Week: 42.563000, Week Number: 0
Acceleration: X=0.167788, Y=9.714460, Z=1.151834 m/s^2 Time of Week: 42.566000, Week Number: 0
Acceleration: X=0.159899, Y=9.709693, Z=1.148853 m/s^2 Time of Week: 42.569000, Week Number: 0
Acceleration: X=0.157939, Y=9.705377, Z=1.140961 m/s^2 Time of Week: 42.572000, Week Number: 0
Acceleration: X=0.156240, Y=9.706876, Z=1.150524 m/s^2 Time of Week: 42.575000, Week Number: 0
Acceleration: X=0.154276, Y=9.709160, Z=1.150907 m/s^2 Time of Week: 42.578000, Week Number: 0
Acceleration: X=0.153180, Y=9.707980, Z=1.142611 m/s^2 Time of Week: 42.581000, Week Number: 0
Acceleration: X=0.151469, Y=9.704905, Z=1.147467 m/s^2 Time of Week: 42.584000, Week Number: 0
Acceleration: X=0.157584, Y=9.710387, Z=1.151019 m/s^2 Time of Week: 42.587000, Week Number: 0
Acceleration: X=0.159324, Y=9.715300, Z=1.153442 m/s^2 Time of Week: 42.590000, Week Number: 0
Acceleration: X=0.160538, Y=9.713898, Z=1.150333 m/s^2 Time of Week: 42.593000, Week Number: 0
Acceleration: X=0.166370, Y=9.720617, Z=1.151583 m/s^2 Time of Week: 42.596000, Week Number: 0
Acceleration: X=0.169459, Y=9.716963, Z=1.154670 m/s^2 Time of Week: 42.599000, Week Number: 0
Acceleration: X=0.169389, Y=9.711527, Z=1.143542 m/s^2 Time of Week: 42.602000, Week Number: 0
Acceleration: X=0.170048, Y=9.707055, Z=1.147033 m/s^2 Time of Week: 42.605000, Week Number: 0
Acceleration: X=0.168843, Y=9.715089, Z=1.148222 m/s^2 Time of Week: 42.608000, Week Number: 0
Acceleration: X=0.175092, Y=9.723377, Z=1.157928 m/s^2 Time of Week: 42.611000, Week Number: 0
Acceleration: X=0.174519, Y=9.715898, Z=1.150346 m/s^2 Time of Week: 42.614000, Week Number: 0
Acceleration: X=0.171597, Y=9.718522, Z=1.156265 m/s^2 Time of Week: 42.617000, Week Number: 0
Acceleration: X=0.173201, Y=9.713689, Z=1.157281 m/s^2 Time of Week: 42.620000, Week Number: 0
Acceleration: X=0.168110, Y=9.718248, Z=1.152829 m/s^2 Time of Week: 42.623000, Week Number: 0
Acceleration: X=0.169229, Y=9.715296, Z=1.148619 m/s^2 Time of Week: 42.626000, Week Number: 0
Acceleration: X=0.169260, Y=9.718385, Z=1.151361 m/s^2 Time of Week: 42.629000, Week Number: 0
Acceleration: X=0.163605, Y=9.718553, Z=1.147852 m/s^2 Time of Week: 42.632000, Week Number: 0
Acceleration: X=0.161446, Y=9.712081, Z=1.148392 m/s^2 Time of Week: 42.635000, Week Number: 0
Acceleration: X=0.163114, Y=9.715696, Z=1.149029 m/s^2 Time of Week: 42.638000, Week Number: 0
Acceleration: X=0.162713, Y=9.714137, Z=1.147974 m/s^2 Time of Week: 42.641000, Week Number: 0
Acceleration: X=0.168024, Y=9.718646, Z=1.151667 m/s^2 Time of Week: 42.644000, Week Number: 0
Acceleration: X=0.167578, Y=9.728353, Z=1.143670 m/s^2 Time of Week: 42.647000, Week Number: 0
Acceleration: X=0.167930, Y=9.725396, Z=1.146589 m/s^2 Time of Week: 42.650000, Week Number: 0
Acceleration: X=0.170980, Y=9.720133, Z=1.147142 m/s^2 Time of Week: 42.653000, Week Number: 0
Acceleration: X=0.169990, Y=9.712084, Z=1.145929 m/s^2 Time of Week: 42.656000, Week Number: 0
Acceleration: X=0.170131, Y=9.711464, Z=1.143199 m/s^2 Time of Week: 42.659000, Week Number: 0
Acceleration: X=0.162562, Y=9.705794, Z=1.141806 m/s^2 Time of Week: 42.662000, Week Number: 0
Acceleration: X=0.164690, Y=9.705074, Z=1.157851 m/s^2 Time of Week: 42.665000, Week Number: 0
Acceleration: X=0.163483, Y=9.709260, Z=1.150671 m/s^2 Time of Week: 42.668000, Week Number: 0
Acceleration: X=0.169198, Y=9.711274, Z=1.152234 m/s^2 Time of Week: 42.671000, Week Number: 0
Acceleration: X=0.162822, Y=9.718274, Z=1.148137 m/s^2 Time of Week: 42.674000, Week Number: 0
Acceleration: X=0.162088, Y=9.718750, Z=1.148784 m/s^2 Time of Week: 42.677000, Week Number: 0
Acceleration: X=0.158024, Y=9.718137, Z=1.152700 m/s^2 Time of Week: 42.680000, Week Number: 0
Acceleration: X=0.159807, Y=9.715950, Z=1.147950 m/s^2 Time of Week: 42.683000, Week Number: 0
Acceleration: X=0.157529, Y=9.724932, Z=1.150376 m/s^2 Time of Week: 42.686000, Week Number: 0
Acceleration: X=0.161435, Y=9.715860, Z=1.148777 m/s^2 Time of Week: 42.689000, Week Number: 0
Acceleration: X=0.161878, Y=9.714248, Z=1.150355 m/s^2 Time of Week: 42.692000, Week Number: 0
Acceleration: X=0.164351, Y=9.718619, Z=1.141267 m/s^2 Time of Week: 42.695000, Week Number: 0
Acceleration: X=0.162547, Y=9.717678, Z=1.142872 m/s^2 Time of Week: 42.698000, Week Number: 0
Acceleration: X=0.167706, Y=9.709954, Z=1.134501 m/s^2 Time of Week: 42.701000, Week Number: 0
Acceleration: X=0.161879, Y=9.709585, Z=1.143501 m/s^2 Time of Week: 42.704000, Week Number: 0
Acceleration: X=0.166730, Y=9.706225, Z=1.145758 m/s^2 Time of Week: 42.707000, Week Number: 0
Acceleration: X=0.166303, Y=9.711582, Z=1.148169 m/s^2 Time of Week: 42.710000, Week Number: 0
Acceleration: X=0.157325, Y=9.714073, Z=1.153422 m/s^2 Time of Week: 42.713000, Week Number: 0
Acceleration: X=0.167029, Y=9.716347, Z=1.151471 m/s^2 Time of Week: 42.716000, Week Number: 0
Acceleration: X=0.166469, Y=9.715113, Z=1.147993 m/s^2 Time of Week: 42.719000, Week Number: 0
Acceleration: X=0.164996, Y=9.718681, Z=1.155597 m/s^2 Time of Week: 42.722000, Week Number: 0
Acceleration: X=0.160826, Y=9.724949, Z=1.156299 m/s^2 Time of Week: 42.725000, Week Number: 0
Acceleration: X=0.167775, Y=9.726649, Z=1.161521 m/s^2 Time of Week: 42.728000, Week Number: 0
Acceleration: X=0.170349, Y=9.722694, Z=1.157171 m/s^2 Time of Week: 42.731000, Week Number: 0
Acceleration: X=0.166420, Y=9.721326, Z=1.154427 m/s^2 Time of Week: 42.734000, Week Number: 0
Acceleration: X=0.165471, Y=9.717901, Z=1.150154 m/s^2 Time of Week: 42.737000, Week Number: 0
Acceleration: X=0.169425, Y=9.710788, Z=1.154937 m/s^2 Time of Week: 42.740000, Week Number: 0
Acceleration: X=0.162550, Y=9.706598, Z=1.152355 m/s^2 Time of Week: 42.743000, Week Number: 0
Acceleration: X=0.162063, Y=9.710371, Z=1.149848 m/s^2 Time of Week: 42.746000, Week Number: 0
Acceleration: X=0.164809, Y=9.714074, Z=1.147462 m/s^2 Time of Week: 42.749000, Week Number: 0
Acceleration: X=0.164717, Y=9.711787, Z=1.142767 m/s^2 Time of Week: 42.752000, Week Number: 0
Acceleration: X=0.162890, Y=9.715116, Z=1.149636 m/s^2 Time of Week: 42.755000, Week Number: 0
Acceleration: X=0.154471, Y=9.722728, Z=1.152569 m/s^2 Time of Week: 42.758000, Week Number: 0
Acceleration: X=0.158212, Y=9.715997, Z=1.140532 m/s^2 Time of Week: 42.761000, Week Number: 0
Acceleration: X=0.164223, Y=9.714741, Z=1.144799 m/s^2 Time of Week: 42.764000, Week Number: 0
Acceleration: X=0.167192, Y=9.716377, Z=1.151758 m/s^2 Time of Week: 42.767000, Week Number: 0
Acceleration: X=0.162748, Y=9.718590, Z=1.150285 m/s^2 Time of Week: 42.770000, Week Number: 0
Acceleration: X=0.165518, Y=9.716330, Z=1.150189 m/s^2 Time of Week: 42.773000, Week Number: 0
Acceleration: X=0.164830, Y=9.710847, Z=1.150413 m/s^2 Time of Week: 42.776000, Week Number: 0
Acceleration: X=0.169519, Y=9.706704, Z=1.149840 m/s^2 Time of Week: 42.779000, Week Number: 0
Acceleration: X=0.167353, Y=9.706929, Z=1.147569 m/s^2 Time of Week: 42.782000, Week Number: 0
Acceleration: X=0.165894, Y=9.709979, Z=1.156854 m/s^2 Time of Week: 42.785000, Week Number: 0
Acceleration: X=0.166526, Y=9.713967, Z=1.155790 m/s^2 Time of Week: 42.788000, Week Number: 0
Acceleration: X=0.169686, Y=9.715387, Z=1.153918 m/s^2 Time of Week: 42.791000, Week Number: 0
Acceleration: X=0.162632, Y=9.720182, Z=1.147117 m/s^2 Time of Week: 42.794000, Week Number: 0
Acceleration: X=0.165358, Y=9.715861, Z=1.147297 m/s^2 Time of Week: 42.797000, Week Number: 0
Acceleration: X=0.159656, Y=9.714792, Z=1.154794 m/s^2 Time of Week: 42.800000, Week Number: 0
Acceleration: X=0.157823, Y=9.718372, Z=1.147864 m/s^2 Time of Week: 42.803000, Week Number: 0
Acceleration: X=0.162046, Y=9.718087, Z=1.152256 m/s^2 Time of Week: 42.806000, Week Number: 0
Acceleration: X=0.161473, Y=9.714373, Z=1.157591 m/s^2 Time of Week: 42.809000, Week Number: 0
Acceleration: X=0.168232, Y=9.714734, Z=1.147650 m/s^2 Time of Week: 42.812000, Week Number: 0
Acceleration: X=0.162829, Y=9.717388, Z=1.141454 m/s^2 Time of Week: 42.815000, Week Number: 0
Acceleration: X=0.169581, Y=9.710382, Z=1.140040 m/s^2 Time of Week: 42.818000, Week Number: 0
Acceleration: X=0.161081, Y=9.708761, Z=1.145721 m/s^2 Time of Week: 42.821000, Week Number: 0
Acceleration: X=0.165905, Y=9.706596, Z=1.150991 m/s^2 Time of Week: 42.824000, Week Number: 0
Acceleration: X=0.167405, Y=9.708481, Z=1.144762 m/s^2 Time of Week: 42.827000, Week Number: 0
Acceleration: X=0.174679, Y=9.716324, Z=1.149398 m/s^2 Time of Week: 42.830000, Week Number: 0
Acceleration: X=0.160835, Y=9.713860, Z=1.152641 m/s^2 Time of Week: 42.833000, Week Number: 0
Acceleration: X=0.161673, Y=9.719413, Z=1.142229 m/s^2 Time of Week: 42.836000, Week Number: 0
Acceleration: X=0.160277, Y=9.718041, Z=1.154032 m/s^2 Time of Week: 42.839000, Week Number: 0
Acceleration: X=0.164216, Y=9.719498, Z=1.160360 m/s^2 Time of Week: 42.842000, Week Number: 0
Acceleration: X=0.158776, Y=9.716571, Z=1.158176 m/s^2 Time of Week: 42.845000, Week Number: 0
Acceleration: X=0.168023, Y=9.711929, Z=1.149786 m/s^2 Time of Week: 42.848000, Week Number: 0
Acceleration: X=0.164915, Y=9.714598, Z=1.153731 m/s^2 Time of Week: 42.851000, Week Number: 0
Acceleration: X=0.155552, Y=9.701525, Z=1.149080 m/s^2 Time of Week: 42.854000, Week Number: 0
Acceleration: X=0.158858, Y=9.708867, Z=1.148552 m/s^2 Time of Week: 42.857000, Week Number: 0
Acceleration: X=0.161669, Y=9.709485, Z=1.149540 m/s^2 Time of Week: 42.860000, Week Number: 0
Acceleration: X=0.164968, Y=9.710305, Z=1.144231 m/s^2 Time of Week: 42.863000, Week Number: 0
Acceleration: X=0.161391, Y=9.710022, Z=1.142903 m/s^2 Time of Week: 42.866000, Week Number: 0
Acceleration: X=0.166246, Y=9.711315, Z=1.146197 m/s^2 Time of Week: 42.869000, Week Number: 0
