
#################################################################
Log started at 2025-06-12_14-12-56 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Checksum failed. Expected: cf7e, Got: 1275
Checksum failed. Expected: da99, Got: cbbd
Checksum failed. Expected: 8a14, Got: a4bd
Checksum failed. Expected: 08da, Got: a7bd
Checksum failed. Expected: 4113, Got: 52bd
Checksum failed. Expected: 25ec, Got: e2bd
Checksum failed. Expected: 8611, Got: 6fbd
Checksum failed. Expected: 8182, Got: 7fbd
Checksum failed. Expected: 2e47, Got: 84bd
Checksum failed. Expected: a288, Got: b6bd
Checksum failed. Expected: a776, Got: 2abd
Checksum failed. Expected: 0f1e, Got: f2bd
Checksum failed. Expected: 2be1, Got: d1bd
Checksum failed. Expected: 95a9, Got: a3bd
Checksum failed. Expected: ebb4, Got: 25bd
Checksum failed. Expected: d15b, Got: f9bd
Checksum failed. Expected: 48e1, Got: 05bd
Checksum failed. Expected: 0b12, Got: 47bd
Checksum failed. Expected: 833a, Got: d9bd
Checksum failed. Expected: c2c0, Got: c5bd
Checksum failed. Expected: 9dde, Got: 1cbd
Checksum failed. Expected: dc47, Got: a5bd
Checksum failed. Expected: 333f, Got: 5abd
Checksum failed. Expected: f5e5, Got: febd
Checksum failed. Expected: 9386, Got: 4ebd
Checksum failed. Expected: 43ab, Got: 32bd
Checksum failed. Expected: 8129, Got: f1bd
Checksum failed. Expected: c398, Got: c6bd
Checksum failed. Expected: 2b13, Got: eabd
Checksum failed. Expected: f487, Got: 39bd
Checksum failed. Expected: 3bec, Got: cabd
Checksum failed. Expected: e769, Got: 80bd
Checksum failed. Expected: 1c70, Got: eebd
Checksum failed. Expected: 3213, Got: 44bd
Checksum failed. Expected: 43de, Got: 64bd
Checksum failed. Expected: 6f1f, Got: f9bd
Checksum failed. Expected: 111e, Got: 5dbd
Checksum failed. Expected: 5eb5, Got: ecbd
Checksum failed. Expected: 416f, Got: afbd
Checksum failed. Expected: 23c4, Got: 0abd
Checksum failed. Expected: c067, Got: 59bd
Checksum failed. Expected: 77b0, Got: 55bd
Checksum failed. Expected: 4235, Got: 34bd
Checksum failed. Expected: e79c, Got: 59bd
Checksum failed. Expected: 50bf, Got: fcbd
Checksum failed. Expected: 85ca, Got: f1bd
Checksum failed. Expected: ee30, Got: bbbd
Checksum failed. Expected: a64c, Got: 91bd
Checksum failed. Expected: 72ce, Got: 44bd
Checksum failed. Expected: 1b39, Got: afbd
Checksum failed. Expected: d520, Got: f1bd
Checksum failed. Expected: 9210, Got: e5bd
Checksum failed. Expected: 1751, Got: aabd
Checksum failed. Expected: ddce, Got: 43bd
Checksum failed. Expected: 67a6, Got: 0bbd
Checksum failed. Expected: cede, Got: e3bd
Checksum failed. Expected: 470f, Got: 2dbd
Checksum failed. Expected: ca48, Got: 29bd
Checksum failed. Expected: 618a, Got: 4abd
Checksum failed. Expected: b320, Got: 58bd
Checksum failed. Expected: e85d, Got: f3bd
Checksum failed. Expected: 19de, Got: 1dbd
Checksum failed. Expected: be62, Got: 27bd
Checksum failed. Expected: 0d67, Got: 6dbd
Checksum failed. Expected: 6c3c, Got: e7bd
Checksum failed. Expected: 14a4, Got: d9bd
Checksum failed. Expected: 198d, Got: 9fbd
Checksum failed. Expected: 93a6, Got: 1dbd
Checksum failed. Expected: 7737, Got: d5bd
Checksum failed. Expected: 0f1b, Got: bcbd
Checksum failed. Expected: 6199, Got: eebd
Checksum failed. Expected: 25bb, Got: e9bd
Checksum failed. Expected: bcc1, Got: a7bd
Checksum failed. Expected: 15e5, Got: 31bd
Checksum failed. Expected: 2d17, Got: cabd
Checksum failed. Expected: 19e2, Got: a6bd
Checksum failed. Expected: a17e, Got: 6ebd
Checksum failed. Expected: 183a, Got: fbbd
Checksum failed. Expected: a822, Got: 8fbd
Checksum failed. Expected: d86f, Got: c6bd
Checksum failed. Expected: 2d8e, Got: eebd
Checksum failed. Expected: 3631, Got: 8ebd
Checksum failed. Expected: c78d, Got: 3cbd
Checksum failed. Expected: 3c6f, Got: 66bd
Checksum failed. Expected: ae4d, Got: f7bd
Checksum failed. Expected: 4661, Got: b1bd
Checksum failed. Expected: 91d6, Got: a7bd
Checksum failed. Expected: 2f27, Got: fabd
Checksum failed. Expected: e614, Got: a3bd
Checksum failed. Expected: 252e, Got: 12bd
Checksum failed. Expected: bf4e, Got: b3bd
Checksum failed. Expected: aebd, Got: 78bd
Checksum failed. Expected: 00fb, Got: f6bd
Checksum failed. Expected: 9985, Got: b6bd
Checksum failed. Expected: ae1b, Got: dbbd
Checksum failed. Expected: 5c09, Got: 9fbd
Checksum failed. Expected: eda6, Got: e4bd
Checksum failed. Expected: 724c, Got: 2dbd
Checksum failed. Expected: 3294, Got: cabd
Checksum failed. Expected: 895e, Got: cdbd
