
#################################################################
Log started at 2025-06-16_16-13-44.224971 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Stream initialized successfully
Stream synced
Acceleration: X=0.363332, Y=0.154528, Z=9.804941 m/s^2 Time of Week: 116024.656297, Week Number: 2371
Acceleration: X=0.358168, Y=0.151005, Z=9.800762 m/s^2 Time of Week: 116024.659297, Week Number: 2371
Acceleration: X=0.364130, Y=0.149919, Z=9.803415 m/s^2 Time of Week: 116024.662297, Week Number: 2371
Acceleration: X=0.361521, Y=0.154312, Z=9.802765 m/s^2 Time of Week: 116024.665297, Week Number: 2371
Acceleration: X=0.360756, Y=0.151538, Z=9.798392 m/s^2 Time of Week: 116024.668297, Week Number: 2371
Acceleration: X=0.367926, Y=0.157492, Z=9.801822 m/s^2 Time of Week: 116024.671297, Week Number: 2371
Acceleration: X=0.365117, Y=0.151669, Z=9.795486 m/s^2 Time of Week: 116024.674297, Week Number: 2371
Acceleration: X=0.362744, Y=0.152767, Z=9.797143 m/s^2 Time of Week: 116024.677297, Week Number: 2371
Acceleration: X=0.358380, Y=0.157165, Z=9.797815 m/s^2 Time of Week: 116024.680297, Week Number: 2371
Acceleration: X=0.366512, Y=0.151081, Z=9.797995 m/s^2 Time of Week: 116024.683296, Week Number: 2371
Acceleration: X=0.368404, Y=0.145727, Z=9.801073 m/s^2 Time of Week: 116024.686296, Week Number: 2371
Acceleration: X=0.367131, Y=0.147696, Z=9.800217 m/s^2 Time of Week: 116024.689296, Week Number: 2371
Acceleration: X=0.360664, Y=0.160564, Z=9.796380 m/s^2 Time of Week: 116024.692296, Week Number: 2371
Acceleration: X=0.359833, Y=0.152967, Z=9.805215 m/s^2 Time of Week: 116024.695296, Week Number: 2371
Acceleration: X=0.359944, Y=0.150212, Z=9.804822 m/s^2 Time of Week: 116024.698296, Week Number: 2371
Acceleration: X=0.360536, Y=0.148815, Z=9.797253 m/s^2 Time of Week: 116024.701296, Week Number: 2371
Acceleration: X=0.366026, Y=0.157859, Z=9.800755 m/s^2 Time of Week: 116024.704296, Week Number: 2371
Acceleration: X=0.363211, Y=0.161359, Z=9.800724 m/s^2 Time of Week: 116024.707296, Week Number: 2371
Acceleration: X=0.366997, Y=0.149764, Z=9.795098 m/s^2 Time of Week: 116024.710296, Week Number: 2371
Acceleration: X=0.373108, Y=0.150832, Z=9.796783 m/s^2 Time of Week: 116024.713296, Week Number: 2371
Acceleration: X=0.369097, Y=0.152698, Z=9.793601 m/s^2 Time of Week: 116024.716296, Week Number: 2371
Acceleration: X=0.365022, Y=0.151676, Z=9.795740 m/s^2 Time of Week: 116024.719296, Week Number: 2371
Acceleration: X=0.362100, Y=0.152854, Z=9.800064 m/s^2 Time of Week: 116024.722296, Week Number: 2371
Acceleration: X=0.365292, Y=0.150483, Z=9.799038 m/s^2 Time of Week: 116024.725296, Week Number: 2371
Acceleration: X=0.365928, Y=0.154327, Z=9.799985 m/s^2 Time of Week: 116024.728295, Week Number: 2371
Acceleration: X=0.367886, Y=0.152382, Z=9.812232 m/s^2 Time of Week: 116024.731295, Week Number: 2371
Acceleration: X=0.364554, Y=0.149324, Z=9.796822 m/s^2 Time of Week: 116024.734295, Week Number: 2371
Acceleration: X=0.367242, Y=0.155422, Z=9.807445 m/s^2 Time of Week: 116024.737295, Week Number: 2371
Acceleration: X=0.367461, Y=0.154884, Z=9.800806 m/s^2 Time of Week: 116024.740295, Week Number: 2371
Acceleration: X=0.369429, Y=0.154896, Z=9.799865 m/s^2 Time of Week: 116024.743295, Week Number: 2371
Acceleration: X=0.366487, Y=0.157194, Z=9.799532 m/s^2 Time of Week: 116024.746295, Week Number: 2371
Acceleration: X=0.363301, Y=0.158439, Z=9.797051 m/s^2 Time of Week: 116024.749295, Week Number: 2371
Acceleration: X=0.364108, Y=0.151119, Z=9.795280 m/s^2 Time of Week: 116024.752295, Week Number: 2371
Acceleration: X=0.362129, Y=0.154704, Z=9.802673 m/s^2 Time of Week: 116024.755295, Week Number: 2371
Acceleration: X=0.365001, Y=0.154394, Z=9.799388 m/s^2 Time of Week: 116024.758295, Week Number: 2371
Acceleration: X=0.358509, Y=0.152988, Z=9.804218 m/s^2 Time of Week: 116024.761294, Week Number: 2371
Acceleration: X=0.357906, Y=0.152901, Z=9.807486 m/s^2 Time of Week: 116024.764294, Week Number: 2371
Acceleration: X=0.359110, Y=0.148469, Z=9.806039 m/s^2 Time of Week: 116024.767294, Week Number: 2371
Acceleration: X=0.362402, Y=0.156102, Z=9.803181 m/s^2 Time of Week: 116024.770294, Week Number: 2371
Acceleration: X=0.364777, Y=0.155726, Z=9.795097 m/s^2 Time of Week: 116024.773294, Week Number: 2371
Acceleration: X=0.367120, Y=0.149907, Z=9.800114 m/s^2 Time of Week: 116024.776294, Week Number: 2371
Acceleration: X=0.366199, Y=0.162183, Z=9.792479 m/s^2 Time of Week: 116024.779294, Week Number: 2371
Acceleration: X=0.361202, Y=0.154127, Z=9.798302 m/s^2 Time of Week: 116024.782294, Week Number: 2371
Acceleration: X=0.363021, Y=0.159143, Z=9.796179 m/s^2 Time of Week: 116024.785294, Week Number: 2371
Acceleration: X=0.369442, Y=0.156493, Z=9.796414 m/s^2 Time of Week: 116024.788294, Week Number: 2371
Acceleration: X=0.361907, Y=0.152516, Z=9.797827 m/s^2 Time of Week: 116024.791294, Week Number: 2371
Acceleration: X=0.362262, Y=0.148477, Z=9.799619 m/s^2 Time of Week: 116024.794294, Week Number: 2371
Acceleration: X=0.353255, Y=0.154493, Z=9.803119 m/s^2 Time of Week: 116024.797293, Week Number: 2371
Acceleration: X=0.362973, Y=0.148393, Z=9.805328 m/s^2 Time of Week: 116024.800293, Week Number: 2371
Acceleration: X=0.360716, Y=0.150540, Z=9.814160 m/s^2 Time of Week: 116024.803293, Week Number: 2371
Acceleration: X=0.356290, Y=0.151392, Z=9.811818 m/s^2 Time of Week: 116024.806293, Week Number: 2371
Acceleration: X=0.360747, Y=0.159062, Z=9.805495 m/s^2 Time of Week: 116024.809293, Week Number: 2371
Acceleration: X=0.358915, Y=0.162830, Z=9.802219 m/s^2 Time of Week: 116024.812293, Week Number: 2371
Acceleration: X=0.362827, Y=0.164162, Z=9.809163 m/s^2 Time of Week: 116024.815293, Week Number: 2371
Acceleration: X=0.365615, Y=0.154754, Z=9.801658 m/s^2 Time of Week: 116024.818293, Week Number: 2371
Acceleration: X=0.363570, Y=0.156425, Z=9.797338 m/s^2 Time of Week: 116024.821292, Week Number: 2371
Acceleration: X=0.366016, Y=0.163956, Z=9.798315 m/s^2 Time of Week: 116024.824292, Week Number: 2371
Acceleration: X=0.362519, Y=0.161974, Z=9.802901 m/s^2 Time of Week: 116024.827292, Week Number: 2371
Acceleration: X=0.366754, Y=0.153040, Z=9.801741 m/s^2 Time of Week: 116024.830292, Week Number: 2371
Acceleration: X=0.365096, Y=0.150190, Z=9.804082 m/s^2 Time of Week: 116024.833292, Week Number: 2371
Acceleration: X=0.362621, Y=0.156658, Z=9.806973 m/s^2 Time of Week: 116024.836292, Week Number: 2371
Acceleration: X=0.362937, Y=0.150449, Z=9.809041 m/s^2 Time of Week: 116024.839292, Week Number: 2371
Acceleration: X=0.367087, Y=0.152792, Z=9.806957 m/s^2 Time of Week: 116024.842292, Week Number: 2371
Acceleration: X=0.367695, Y=0.155501, Z=9.804819 m/s^2 Time of Week: 116024.845292, Week Number: 2371
Acceleration: X=0.365058, Y=0.154612, Z=9.801267 m/s^2 Time of Week: 116024.848292, Week Number: 2371
Acceleration: X=0.362496, Y=0.156126, Z=9.800127 m/s^2 Time of Week: 116024.851292, Week Number: 2371
Acceleration: X=0.366855, Y=0.162103, Z=9.791212 m/s^2 Time of Week: 116024.854292, Week Number: 2371
Acceleration: X=0.367452, Y=0.151108, Z=9.792970 m/s^2 Time of Week: 116024.857292, Week Number: 2371
Acceleration: X=0.361115, Y=0.149602, Z=9.799394 m/s^2 Time of Week: 116024.860292, Week Number: 2371
Acceleration: X=0.358938, Y=0.153430, Z=9.796638 m/s^2 Time of Week: 116024.863291, Week Number: 2371
Acceleration: X=0.363238, Y=0.159009, Z=9.798548 m/s^2 Time of Week: 116024.866291, Week Number: 2371
Acceleration: X=0.361313, Y=0.160759, Z=9.798708 m/s^2 Time of Week: 116024.869291, Week Number: 2371
Acceleration: X=0.362666, Y=0.152439, Z=9.805987 m/s^2 Time of Week: 116024.872291, Week Number: 2371
Acceleration: X=0.361846, Y=0.151288, Z=9.801367 m/s^2 Time of Week: 116024.875291, Week Number: 2371
Acceleration: X=0.358443, Y=0.151519, Z=9.807480 m/s^2 Time of Week: 116024.878291, Week Number: 2371
Acceleration: X=0.363947, Y=0.157064, Z=9.814086 m/s^2 Time of Week: 116024.881291, Week Number: 2371
Acceleration: X=0.360128, Y=0.154377, Z=9.810414 m/s^2 Time of Week: 116024.884291, Week Number: 2371
Acceleration: X=0.361959, Y=0.155693, Z=9.809093 m/s^2 Time of Week: 116024.887291, Week Number: 2371
Acceleration: X=0.365897, Y=0.154458, Z=9.809571 m/s^2 Time of Week: 116024.890291, Week Number: 2371
Acceleration: X=0.375649, Y=0.158042, Z=9.797854 m/s^2 Time of Week: 116024.893291, Week Number: 2371
Acceleration: X=0.373379, Y=0.153506, Z=9.803301 m/s^2 Time of Week: 116024.896291, Week Number: 2371
Acceleration: X=0.372427, Y=0.155699, Z=9.804615 m/s^2 Time of Week: 116024.899290, Week Number: 2371
Acceleration: X=0.372071, Y=0.156795, Z=9.796931 m/s^2 Time of Week: 116024.902290, Week Number: 2371
Acceleration: X=0.368948, Y=0.153467, Z=9.798325 m/s^2 Time of Week: 116024.905290, Week Number: 2371
Acceleration: X=0.364529, Y=0.161205, Z=9.798389 m/s^2 Time of Week: 116024.908290, Week Number: 2371
Acceleration: X=0.366161, Y=0.147708, Z=9.802295 m/s^2 Time of Week: 116024.911290, Week Number: 2371
Acceleration: X=0.368863, Y=0.153140, Z=9.800243 m/s^2 Time of Week: 116024.914290, Week Number: 2371
Acceleration: X=0.360334, Y=0.156565, Z=9.800495 m/s^2 Time of Week: 116024.917290, Week Number: 2371
Acceleration: X=0.359138, Y=0.153397, Z=9.801574 m/s^2 Time of Week: 116024.920290, Week Number: 2371
Acceleration: X=0.356856, Y=0.155234, Z=9.800041 m/s^2 Time of Week: 116024.923290, Week Number: 2371
Acceleration: X=0.355941, Y=0.154663, Z=9.807985 m/s^2 Time of Week: 116024.926290, Week Number: 2371
Acceleration: X=0.350053, Y=0.151677, Z=9.805249 m/s^2 Time of Week: 116024.929290, Week Number: 2371
Acceleration: X=0.355583, Y=0.150201, Z=9.803588 m/s^2 Time of Week: 116024.932289, Week Number: 2371
Acceleration: X=0.351377, Y=0.156141, Z=9.801148 m/s^2 Time of Week: 116024.935289, Week Number: 2371
Acceleration: X=0.358763, Y=0.152589, Z=9.806415 m/s^2 Time of Week: 116024.938289, Week Number: 2371
Acceleration: X=0.358296, Y=0.148324, Z=9.796628 m/s^2 Time of Week: 116024.941289, Week Number: 2371
Acceleration: X=0.363148, Y=0.153019, Z=9.797867 m/s^2 Time of Week: 116024.944289, Week Number: 2371
Acceleration: X=0.367188, Y=0.155468, Z=9.802996 m/s^2 Time of Week: 116024.947289, Week Number: 2371
Acceleration: X=0.368476, Y=0.154291, Z=9.799599 m/s^2 Time of Week: 116024.950289, Week Number: 2371
Acceleration: X=0.369918, Y=0.152458, Z=9.806950 m/s^2 Time of Week: 116024.953289, Week Number: 2371
Acceleration: X=0.371230, Y=0.153213, Z=9.801317 m/s^2 Time of Week: 116024.956289, Week Number: 2371
Acceleration: X=0.367665, Y=0.156886, Z=9.796150 m/s^2 Time of Week: 116024.959289, Week Number: 2371
